STMN1,SOX4,TGFBI,TSPAN7,S100A13,LYN,SMARCD1,SSBP2,JADE3,CTSG,NPY,PF4,NAALADL1,SPP1,IRX5,DNTT,ZNF423,TRAF3IP2,ABCC6,ADA,LPAR6,SEMA4C,target
9.65814029121179,11.471237338628,6.5504847105082,6.21496912441693,6.62910768773112,7.15271072986113,8.3457793173737,9.39751484098833,7.09714221606412,7.52113567019247,10.036670857335,7.04372253333329,5.33526256634699,4.79865401665697,5.29487722889739,11.4341486308258,7.9780587148223,11.712972641081,5.86180008636471,10.3998919460418,9.18607804528748,7.28149841039688,1
8.78373,11.5353,9.16376,5.19972,7.32519,9.89062,7.09761,8.1862,6.22244,12.2711,6.12512,10.6058,5.97644,6.31173,4.32799,6.52131,7.10076,7.88287,4.52883,7.90886,8.32366,7.24157,1
8.72351,11.6936,5.40341,7.37908,6.64102,10.9825,6.86615,8.70495,6.02359,6.60945,4.6274,6.2354,4.63259,4.11541,3.82277,6.86954,3.80688,8.73183,4.35192,10.3223,10.4922,6.0164,1
6.41645,7.73439,11.3511,4.24913,6.85207,10.3944,6.84691,7.91076,4.72891,5.15289,3.73275,11.5366,5.50694,3.59275,3.85469,4.65535,4.07,7.39468,4.27601,8.27656,9.58145,7.75348,0
7.83068,11.062,6.27234,9.06257,6.28796,8.41982,7.88688,8.02991,5.36781,5.38482,4.44257,6.10496,4.13015,5.19007,4.19967,11.3263,4.11892,8.70446,4.64743,11.0705,10.6906,6.00811,1
8.2975,11.5612,5.73595,7.4396,8.39118,8.0539,8.09893,9.61854,6.65653,5.06768,4.50386,4.56194,5.31096,4.51397,4.98643,12.5064,8.18134,9.21862,4.27649,10.4365,9.3764,5.70748,1
5.92586,5.98626,9.45827,4.15157,6.16069,11.5563,6.73574,6.73799,3.99662,5.35973,4.2614,11.4349,5.32089,4.8693,4.14464,4.76684,3.98301,6.88859,5.04491,7.65982,9.92509,6.85569,0
10.8517,9.66492,7.23649,7.89733,6.59949,9.00533,8.08077,10.2719,7.54849,6.54312,9.92111,6.2203,4.86757,4.45467,4.41093,13.4275,9.37636,8.61085,4.29934,11.9283,8.18016,8.26919,1
9.70821,12.9813,5.17188,4.52479,8.87418,7.23175,7.99755,10.3585,7.54238,9.7947,9.90038,6.23926,4.59545,6.77161,4.54291,12.5252,9.01295,9.37346,4.47524,11.0875,11.0425,7.70684,1
9.92462451748878,11.013041611167,6.81748306625957,7.85227574688643,7.3470660446447,7.32084430556563,7.31538265860917,10.5736453968058,6.99064399421118,6.62979903923104,8.30597816390337,8.0016973128041,5.14323351312754,5.91285436227176,5.36324881299731,11.413638668239,9.00512918590391,11.6099373947602,5.92185764785332,9.64612751250039,8.47463733818404,7.54523690473106,1
8.62833120318511,11.9480458284051,7.60899124486412,9.50815839081644,9.00096405835854,7.89008108462954,7.33641154649771,8.63134743518006,6.11856990779833,6.77093672019353,10.2380086881829,7.56233377249211,5.16095488736057,4.63970740019786,5.14986675595837,12.2597976248973,6.91901946278373,11.1107015352732,6.00503400368919,9.32323444568893,10.0676610828734,6.84942596001594,1
10.4353611185237,11.0372538646771,6.41523311520041,5.75706286000855,7.76585132470951,7.87148684294413,7.29650147077837,10.5652852953936,6.74200980488649,10.1844777478538,6.36814711081189,7.38884809669917,5.74667538303424,4.52586324696296,5.51511035714236,12.353490515827,6.78466776877168,8.69541095217907,5.74188413697127,8.88856039952364,5.17626802838034,6.841391700329,1
9.70083403712886,11.4600080982929,7.46190949203161,6.04765966441763,8.42691445600162,6.13475233940255,7.56761823194496,8.77394110192988,7.19945654072045,6.59356097851228,9.70621730248131,7.18892872843646,5.646976156371,4.67129957276189,5.43421060374187,12.2505348327633,7.27212029054079,10.1656540459765,5.85461737096872,10.1329174151109,9.82552323549862,6.77397723705678,1
10.0068,11.7597,5.32349,7.74245,6.73457,6.47711,7.28352,10.2125,6.8389,6.18537,4.62874,5.34478,4.27175,4.5289,8.3582,12.7609,3.69749,8.6618,4.41516,11.7014,11.3359,5.33596,1
10.4251,12.0913,5.53448,8.04345,8.11791,8.06309,7.76587,11.0048,7.81526,11.1485,8.15798,7.08225,4.68253,4.34359,6.01836,12.5671,10.2353,10.0263,4.45907,10.6068,10.1779,5.55828,1
10.6125110530153,11.3610003647796,6.36592314535339,8.98521443816705,7.27073903012558,7.22603299768805,6.64187818556395,11.0320258585534,6.23722653664018,7.00285683158039,11.7371315634034,6.41825444635247,4.98635372029597,5.12462522609817,5.24817030316884,12.004783472566,9.98052169950485,11.2221203668817,5.57344464132052,9.60788203588146,9.41244042063928,6.6802935191996,1
8.53628,11.6375,4.0049,7.4626,7.19219,10.4889,7.41716,9.64906,6.07754,5.185,3.95716,6.0679,4.23023,4.18857,7.39773,9.88979,3.82841,9.85974,4.85653,10.3486,7.73546,5.81048,1
10.4095,12.4282,5.66565,3.87162,8.94615,9.38356,8.45873,10.2482,7.33309,10.1016,10.5687,6.40128,4.95331,4.21353,4.33581,12.2064,8.55166,8.52838,4.47462,10.9138,8.30341,9.68609,1
8.37724151505789,10.98647533223,6.66987639422203,6.67485996607548,8.78100720006529,8.89903806009783,7.34045456092323,7.3278129280253,4.85158003400322,11.6814749993658,9.04512577671661,7.83451422178147,5.45557129211184,4.76263707085071,5.55882501678538,10.7616762540355,7.30232184983955,9.97483852996097,6.11334724073018,8.27564172540053,7.87101069368034,7.22409760929625,1
8.54669,11.1025,6.04088,4.76011,9.94157,9.39536,7.68123,8.04094,5.80063,5.81527,10.7543,5.53893,4.87776,4.87272,4.05833,10.6571,5.87855,9.06865,4.18491,9.35098,8.43882,6.44452,1
8.2386,8.26857,10.1224,3.8842,7.19555,11.3566,7.27238,8.26328,7.05861,3.38341,3.76994,10.3278,6.20283,4.18528,3.17247,6.43025,4.4051,7.37295,4.54403,8.258,9.44769,6.80604,0
10.685,10.6843,6.27372,9.15082,8.54874,8.1281,7.18939,10.4555,8.10931,5.69395,9.1967,6.32713,4.22881,4.77012,4.10399,13.5554,9.47172,9.04029,4.1392,11.5468,11.6425,6.68461,1
9.92879802970441,11.3553032823203,6.77677599406879,7.71976802321027,7.78031516129398,7.64834044581498,8.6204159865122,9.69704819560151,5.09495012952808,7.26869787859748,7.55774871749383,7.57947776916593,5.59446445209288,4.87712110836232,5.12710517076965,10.4785172221169,7.61107189809205,10.0652506259534,6.1674329734573,10.0059478531736,7.89059372153507,7.90364880471305,1
7.93022,11.8122,4.68729,4.44164,6.76557,9.63432,7.65303,10.5285,6.96998,5.27514,4.48915,6.10599,4.60761,5.70749,7.26909,7.75606,8.83671,8.53007,4.21352,8.93146,8.53007,7.24199,1
10.9841107772263,10.0609326281228,7.38015896712325,7.66213228858758,6.89828492949233,10.1340180885026,7.81696402896461,7.02367400624963,4.52805115985405,7.35378902112079,11.1065217089146,6.99382466180646,4.91976118534273,8.21199680187153,5.01427462859977,8.15090792761903,5.07398071938985,10.3791769505426,5.86202469060895,8.91197501053594,10.4361225745212,7.03545205686291,1
10.3053,12.2161,7.7802,6.12519,9.82363,8.43751,8.0175,10.3022,7.26864,11.6664,10.8098,9.71191,4.98286,4.89494,5.77858,13.3668,8.32874,9.8248,4.63204,10.8535,8.45231,6.51245,1
9.51921,11.0223,6.22669,8.90634,7.18777,6.34773,8.15187,11.2419,6.69189,5.48018,10.5677,5.87024,4.64922,4.78545,7.21133,13.1852,8.24408,9.72908,4.09124,10.1073,9.54068,5.77253,1
9.18533,9.41339,10.3481,5.29756,6.73393,10.0855,7.14593,8.24126,5.56455,13.3501,4.81127,11.8329,6.03552,4.05454,4.27686,9.66566,4.09994,7.32324,5.30364,8.7652,7.23179,7.08882,0
8.77828,11.6075,4.18724,8.24437,10.2244,7.24838,7.60819,10.1831,7.75065,5.29185,10.2035,5.34293,4.42871,4.4955,3.78789,13.5569,8.3971,10.1185,3.73955,11.0998,9.66712,6.8873,1
10.6683905795294,11.8694347570567,7.01843920376501,11.2637371544839,6.15396085579112,5.98657044951788,7.02363047421192,8.29401125586885,5.80979133178748,6.69304943791267,5.91887153536757,6.95883123929922,5.2509761138914,5.24043620848414,5.69339341519096,9.05313026389663,9.9379808619237,8.35602942038284,6.15596031162664,9.90578253922546,7.07377000175741,7.61561136087382,1
9.34724,11.9748,6.05961,5.67896,6.25331,4.56214,8.65272,8.3024,5.23487,7.21289,4.70345,6.89181,4.72987,4.81233,7.80805,12.1562,4.02013,7.1669,4.53089,11.1545,10.13,6.47254,1
8.86568,10.8781,8.79855,8.69574,7.70652,9.83911,7.34815,8.93093,5.87402,8.73438,8.6229,9.96576,5.67656,6.10247,4.05239,11.1535,7.12343,8.61539,4.20974,9.19298,7.06262,7.33033,1
7.21780113974617,7.23102899640085,10.9557044094305,5.33382197292004,6.86559831951931,9.69384766710567,7.1985495971758,6.80214876976095,4.19503668051017,7.07484314266851,5.64916001399913,10.3440051459341,6.59720011407816,4.6281629856528,4.96612950362365,5.12912240502618,4.62085940243991,8.37275964079952,5.76814113782371,8.30527641262987,8.33376618166458,7.70285793653782,0
10.0742,11.9403,5.47352,7.78763,10.1918,8.61507,8.40194,10.904,6.8517,6.27036,7.37042,6.16564,4.77041,4.37692,4.42498,13.6303,9.44841,10.6826,4.57793,11.5034,11.376,5.89033,1
9.71123,5.32628,8.58203,4.85649,6.1055,8.35388,8.17134,7.62872,5.66353,10.4449,6.80797,6.80066,5.29259,5.02988,5.00692,12.0459,4.62285,7.14623,4.33396,8.62736,5.47308,7.12922,1
8.42437066214349,11.3005226661101,6.41211811665921,7.20104918314058,8.39386596421042,6.54541446206788,7.39620112799876,7.76381814276738,5.56727599140194,10.8954657554248,10.6132875588412,7.70335447230313,5.2155246095743,4.71532662726391,5.21781125004006,10.3649932423943,7.08699213141499,9.63619167320004,6.02721238002319,9.49152134643321,9.75590715627844,7.34546654770538,1
10.7175,11.3243,5.93871,7.27408,9.14,5.5712,7.61837,10.0704,5.77047,5.67826,10.7077,5.26021,4.70396,7.84194,6.63743,12.5894,9.64702,9.11825,4.23737,9.71734,10.818,6.7243,1
9.37178660058248,9.76525069682351,7.04558485432461,9.19481057991728,7.33942646109628,6.44659641623735,7.07217337133901,9.66765673118089,5.34212544554074,7.24873734227411,11.4938731470243,7.63220736730333,5.39092987182137,5.7671949221522,5.22936141061657,11.8342730205597,8.04975328644333,10.8719399915747,5.86991042792155,8.13717865145822,8.97658892949014,7.14853598488316,1
10.5985976996391,11.202588163363,6.43974153326332,7.31182415285836,7.50296523851149,5.8745485636188,8.09926408217964,8.74627295073255,6.12173707889185,7.3553233787875,11.5294229769799,7.18949852789933,5.48627853350755,4.780543067302,5.49110082573624,7.76098930917513,8.09440032761102,8.87953898986114,6.09012872414035,8.43311940630825,10.6884804640966,7.51759355026442,1
10.1736,11.8229,6.62546,7.98192,7.32243,8.73287,8.23812,10.4485,7.10539,9.1147,11.7157,8.05751,4.79399,4.86461,4.93383,11.4258,8.12935,9.56635,4.36397,9.40514,11.3682,5.68261,1
6.21249,7.11664,10.4822,3.91766,5.48364,11.176,6.93676,7.50685,4.61151,5.98421,4.91677,11.1723,4.97546,6.29965,3.89695,4.27561,3.84036,6.92387,4.60661,8.66215,10.0129,6.90223,0
8.27437,10.2609,6.68966,7.27829,9.8421,7.85676,8.62808,9.90286,7.63512,6.34218,6.25193,6.52775,4.57215,4.72539,4.29288,12.5916,8.04816,9.1185,4.09661,10.6861,9.75657,5.91577,1
6.64521,6.49782,10.0648,4.75079,5.45884,10.3428,6.72211,6.98159,3.62092,4.94221,4.64656,10.4653,5.14674,4.13516,4.3449,4.85918,3.74119,6.99872,4.78419,8.08881,10.0874,7.63123,0
10.9774,10.5037,7.68709,7.57604,8.69507,8.41987,7.12688,10.3966,8.4396,7.47347,8.53725,8.50746,4.28325,4.49512,4.13287,13.6973,8.82179,9.71829,3.89835,11.9536,5.86788,7.36404,1
10.2085,12.4813,5.3563,8.26363,9.51815,8.35626,8.2056,11.3967,6.90851,10.7183,8.30471,5.61693,4.74754,4.6128,4.42049,13.5522,9.17691,10.3709,4.06681,11.8995,9.68327,5.65712,1
10.1763,10.8107,7.52067,9.81954,8.01189,9.11714,7.58113,9.7265,8.16926,5.67899,7.68622,5.07934,4.42731,4.34951,3.49063,14.3929,8.46195,8.05667,4.07378,11.3778,10.945,7.38082,1
9.65025,12.0563,5.53722,4.31904,8.40403,8.76946,7.67728,10.7014,7.91421,5.73774,6.52985,6.63514,5.28713,4.94454,4.03302,12.963,8.77248,10.441,3.95361,11.2921,8.85955,6.12095,1
7.13997,7.79484,11.3022,3.95049,6.23742,9.66226,6.67292,8.29479,3.70582,5.77497,4.066,12.2759,6.16275,3.528,4.00643,4.50656,3.64745,8.1023,5.36546,8.95788,10.4708,7.87583,0
7.51299,11.3436,4.79879,4.2227,7.68885,6.55495,7.87332,8.90958,6.05209,6.49222,10.2162,5.17128,4.63184,4.81809,4.51669,9.78191,5.82224,8.91413,4.34365,9.22345,8.63731,7.84152,1
9.25885102333509,10.9981378094491,5.80309833267183,9.58879002015568,7.36264086884506,5.50771055681521,7.61684771116438,9.16811614786526,6.30458265574349,6.7663209993431,8.91584980567652,7.74728956590173,5.30736781146805,4.79244288811643,5.52378605029536,11.2417935627874,8.39931235764506,10.1875029311952,5.97203704221024,9.32943451835198,8.62349844184618,7.45695237314543,1
10.5061,12.8234,6.08583,9.97746,6.00028,6.09021,7.98846,10.271,7.16649,6.39224,6.02945,5.26179,3.83378,3.61376,7.23311,13.1891,4.03046,8.2882,3.80964,12.7894,10.6582,5.60093,1
11.3043,12.2349,5.9702,9.66858,6.42926,6.79539,8.54415,9.11241,7.21446,6.37372,5.26781,5.71016,4.09585,4.52294,8.01814,10.5105,10.0095,7.82567,4.30447,10.8724,9.50674,5.97377,1
9.79851681832342,10.9831451958681,6.60492181867573,9.08577419440224,7.27782199552131,6.49668255864858,7.61254265929374,10.100937408451,6.69192525458391,6.79539786943752,9.40680395356811,7.01207125926656,5.22951710645212,5.40507547125706,5.64275647203975,11.9271094414112,8.52201551800911,10.4645450017574,6.06296976314099,9.35562442841551,8.05151944935676,6.96974137735831,1
6.59132,6.6386,9.46836,4.59389,6.26601,11.128,6.84251,7.64116,4.79592,5.19009,4.57174,11.5958,4.94802,4.45823,3.99996,4.71945,3.58033,7.04454,4.6857,7.75765,9.61775,7.00442,0
10.0537217682297,11.6659342126275,6.01076395238683,5.60863105201438,8.45078525526005,7.27149222808177,6.84121599703351,10.1653772590604,6.06179398547549,8.59913755038355,6.32286295730969,7.45424373682492,5.55780490679665,8.55419710106646,5.13615861617641,12.0783020122273,7.10160329145011,11.6912979009724,6.03318915161576,10.1635692030002,9.52548593675537,6.68213661852865,1
9.76523396361304,11.2630473426382,6.23882067172596,8.74119974858672,7.99887553525117,6.64705483466456,6.90996346491348,9.97356412917348,6.59466556537475,7.18167550040774,11.024141507031,7.1149938371725,4.89515856918669,5.62714701202024,5.95142206248572,10.9860743706567,9.19788936587264,10.5074481221557,6.38337972037059,9.35033816508596,8.41600159909216,7.32092178134904,1
9.32823466444821,11.5467460461915,7.01203363279111,9.68111992797974,6.60488033783837,5.30234681872626,7.36597176360763,7.30839731617557,5.09968288828524,8.64903095228683,6.09111864867007,7.25421598270238,5.48000791744649,4.67054458894498,8.6244846734402,7.70498853319776,5.66052425166018,8.67812339941499,6.2509562575124,10.2517887243223,7.75808781653307,7.10478783031324,1
9.69701,10.075,7.12149,5.79947,8.96829,7.26624,7.67266,10.5309,6.11231,7.29377,5.51186,11.5913,4.76865,7.29469,4.92787,13.305,7.60795,8.75012,4.45065,11.1658,5.72475,6.66066,1
8.3613382523162,9.91080443109201,6.90743568155199,8.07090724730087,7.46809189475472,6.80403562308265,7.46583139988574,7.39317820472424,5.30612491568723,7.12443904064306,8.56256169651483,7.75811706457696,5.69854521907924,4.93817022160795,5.71469298028961,10.712129321294,5.94462494294174,9.6472682396009,6.49142466475286,8.28992087263939,8.16804556588963,7.78032296527187,1
8.59769,10.8393,5.17745,8.26055,7.0521,11.2351,8.30498,7.6069,6.34172,5.28527,4.14718,7.60661,5.45527,4.43497,4.42208,10.9064,4.23829,10.1539,4.57035,10.1164,10.23,5.71516,1
7.02324,5.27316,8.89264,4.44116,6.30504,9.76621,6.79748,6.48855,3.62635,6.29208,4.76481,11.5519,5.47813,4.27465,4.31804,4.82365,3.90463,6.85997,4.35947,8.0392,6.98109,7.65628,0
8.62397,11.9339,6.509,6.70904,10.3893,7.86123,7.69821,8.34986,6.2919,6.96688,11.4767,6.5832,5.17955,4.78472,4.44802,13.128,8.38624,9.03297,4.30232,10.5745,10.3994,6.2923,1
10.3052,11.6559,3.41024,9.39989,9.39351,9.08893,7.50684,10.615,7.68119,4.94625,8.33819,5.59627,3.98798,5.16123,4.88053,13.6995,9.32282,10.2361,4.21149,11.2937,11.7674,5.60001,1
7.97975,11.1761,5.13694,4.58031,7.49359,7.18058,7.98592,9.27726,5.31506,6.97963,10.3219,5.26872,4.22595,4.13273,3.96413,10.5204,6.98609,8.78354,4.0962,10.4713,7.45793,7.32902,1
10.1554,12.7446,5.84404,8.73527,9.72889,8.38966,7.88151,10.0272,6.86471,9.66221,10.6219,5.77516,4.44229,4.30816,4.3829,13.3396,8.69557,9.84493,4.00305,11.1152,10.8662,5.17721,1
8.19803,11.1349,5.40342,9.10255,10.5694,8.75896,8.9833,11.066,6.74232,6.00418,4.97246,7.46242,4.72553,3.85155,4.38922,13.5569,9.22923,10.0929,4.35327,10.5742,11.9423,5.73659,1
10.2637890700965,10.4529676093072,7.16756151925418,9.78976390645477,8.32182020189403,8.61446419088941,7.06957677608318,9.05862911388376,5.69751562978485,8.44753499903211,7.45783971023806,7.92105804063699,4.97527661977595,4.72350637901766,5.25300836138045,11.9966225208012,9.51580670800833,10.6243495589482,5.89121703607579,9.67621988454799,9.13918269223938,6.94560909751283,1
7.15283,9.12392,11.4114,4.23464,6.48603,10.9582,7.26948,8.0483,4.96145,5.30714,4.80521,11.462,6.14121,3.79455,4.27691,4.98827,3.69939,7.56815,4.78666,9.3658,10.2565,7.48163,0
9.35887428630125,10.9386080610397,7.01940094983884,6.30598167512428,6.99770613072052,6.22265108683926,7.96215488700955,9.33747649691296,6.64227886101231,7.43366427924378,6.89694181371673,7.29575492365188,5.79962129611522,5.4069381132593,5.62282340298627,11.6251347124895,6.16822425334126,11.1320190754642,6.62093516385653,9.6678995655116,7.95180659280201,7.41399710546412,1
9.02447536693034,10.5552353883693,7.28703670251576,7.85391378800501,7.18396133390207,7.94763303693048,7.96532810922234,8.977798282247,5.63280234486498,7.64658380543158,6.60712834465263,7.59453534717937,5.81664800213279,5.02299706743857,5.4063842487664,11.0358062393802,6.92717000193424,10.2130182060168,6.37590431057964,9.31285021619734,7.08790508647673,7.18260320899981,1
10.6303586637451,11.8896692673246,7.00780869111526,10.3934519502555,6.11474485931043,6.09737175142307,8.05267124411656,8.52324523181108,6.45654513070093,8.46321190529961,5.79829099269021,7.23275071503027,4.98678710317939,4.67302006521063,5.79379353348869,10.7779903409274,4.93618756925335,8.2839912238821,6.00603583152323,11.6428956300162,8.00603730813163,6.86582448837207,1
6.633,7.63899,11.2938,4.21177,5.9911,10.5418,6.77612,7.82956,3.78598,6.16774,4.65701,9.42919,5.61197,3.95278,3.99654,4.55557,3.39786,7.36226,4.45884,8.40831,10.453,7.05514,0
1071.92730072252,549.763919507566,3434.65351310061,6.85185255380194,77.0078470710055,9196.70478153491,1929.3024583575,1000.56936554827,104.6201954407,15.6448070163764,0.0,1172.23855095,348.666167185686,12.697604559012,0.0,16.7712465041436,0.811133217888003,383.028700290985,82.4099958413763,1114.19408274012,3032.96454669973,1536.41435787071,0
9.06859597012674,11.4128170943867,6.33098852426535,7.89226276884961,6.48903201175655,8.56088813323022,6.93042757017705,8.67737610268415,5.48086767772203,7.51401467236444,6.51045544545637,7.16173666639089,5.15541631589653,4.8210266875242,6.889689435627,6.98732819952027,5.64673903582568,8.41001977410786,6.49085409594077,8.56282065306497,10.2136428152191,6.6663833212961,1
6.97987,8.84199,10.1669,3.93531,6.0833,10.0287,7.00082,7.79825,4.12929,4.90871,4.28285,9.3481,5.33385,3.8937,3.99396,5.48665,3.53419,7.64131,4.311,8.80467,9.4162,7.40877,0
7.14726,9.10653,11.6448,4.39235,6.88186,11.1688,7.70137,8.16023,4.51654,5.43247,4.22115,12.1249,6.22303,3.79315,3.47657,4.97573,3.66527,7.27457,4.89343,9.20088,9.23313,8.05268,0
1515.1385098123,642.044316228799,2955.47713976581,0.0,60.4736968358172,6461.55486949692,1558.9657749888,2240.1351361102,38.2455151477428,84.5793323827707,0.0,628.441682410393,63.8266080968318,0.0,0.0,5.47194596874864,0.0,245.448660802211,62.8951967430528,358.5954688025,2940.85903424749,569.484791374142,0
7.0067,7.99862,10.3458,3.47902,5.92332,10.4922,6.73158,8.51469,3.95742,6.2206,4.58194,12.5928,5.69789,3.34723,4.09211,5.19988,3.39039,7.73218,4.75169,9.0731,10.5728,7.61208,0
11.4848,12.9915,4.68583,10.9499,5.97047,6.73586,7.88333,10.5579,7.70043,6.83295,3.99133,6.25676,4.56188,3.7921,6.38571,12.538,10.2986,7.89691,4.23552,12.0229,8.64582,6.08356,1
11.2375,12.765,4.47685,7.36343,9.13023,8.60333,7.80053,10.6429,7.38292,9.18541,10.1475,5.16374,4.25681,3.83797,4.28828,12.7813,8.44225,10.0047,3.56219,10.3197,8.37265,5.80804,1
10.6579,11.8676,5.43079,9.46924,7.66857,8.79645,7.75191,11.5068,7.89054,5.23781,11.5558,5.44548,4.48549,3.80172,4.83777,13.3344,9.63949,11.0156,3.66646,10.8861,10.6172,6.3766,1
10.2717276774108,11.4458312851176,6.73754657542046,8.36854902231215,6.71270309285007,5.86676444295539,7.37522410736326,9.97261455093738,6.12648059380355,8.34195119221102,9.39647212214675,8.43674373202798,5.32755507548072,4.92523567943073,6.73462932217374,11.9010457900085,7.4928741505023,10.4877231142195,6.09361746393572,10.4972038894401,7.17802105481795,7.22216811028293,1
10.0844,12.1262,5.76187,9.66121,5.8854,5.99113,8.02746,7.44724,4.66159,5.75314,5.30673,6.21318,4.81246,4.20899,7.01848,10.4484,9.74309,8.39259,4.35376,11.116,10.6455,6.57515,1
8.10048,11.4524,4.8806,5.17949,8.72779,9.23448,7.35182,8.92073,5.17268,5.02929,5.07872,7.24385,5.4922,5.54531,4.67426,11.5434,8.99112,8.51993,4.67867,9.80821,11.3425,6.71113,1
9.53375,11.3799,6.17499,8.87665,7.36552,8.78821,7.70557,10.7456,6.9511,5.23757,8.24381,6.97385,4.64441,5.22089,5.07281,13.0826,9.10369,10.0917,4.11969,10.4864,9.52561,6.96067,1
8.6509,8.17656,9.77229,4.71539,6.53645,10.8283,7.89941,7.17149,5.10526,10.7234,4.22947,7.41729,4.66221,3.45832,4.13602,4.95017,4.02925,7.22904,4.1926,9.8678,6.41102,6.27982,1
9.83303582268103,10.212912405434,6.93453726662793,9.68222113213425,7.70190230178067,7.32426464727681,6.97788336944713,9.03783187256359,5.97932872270375,11.4668830736471,8.70312260033363,7.71379146047537,5.46010625731706,5.20306217635637,5.29340317524766,11.4853246427832,7.81403818801836,10.7456231806995,5.92919299001294,8.13015689441294,8.55741898194875,7.28246440894685,1
