RPL27,SLC25A5,DPYSL2,HSPA1A,SARS,CST3,PHGDH,PSMA1,HMCES,AEBP1,TOMM7,MPZL1,UBE2A,LTF,RPS19,UBE2SP1,LTBR,TPP2,FCHSD2,SSBP2,NR1H3,PHACTR2,NRGN,PRAME,PCYT1A,RAB32,TMEM243,NEO1,GOLIM4,PTGS2,MYB,LCK,RAMP1,RHOH,HOXB2,CD3E,CA1,ADAM28,CD33,GPR17,BLK,CYP4F3,KDM5D,CD3G,GNG7,RAC2,HMHB1,HPR,AMY2B,APLP2,DHX38,GLRX,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,BUB3,PCGF1,RPL39L,LAMA5,DLC1,NPIPB13,KPNA6,PHLDB1,SBF1,LCN2,OLFM4,BBIP1,VAMP1,CD3D,RUFY3,PPBP,CSPG4,CTSW,HIST1H4J,AZU1,TMED7,RIF1,UBOX5,IGHV5-51,PTGS1,MUC4,UBBP1,PDCD6IPP2,CHCHD2,BACE1,ARHGAP5,CCNB1IP1,FXYD5,DHX32,XKR8,PRKCH,C1RL,GALNT11,MICALL2,PGGHG,SYNE3,TOR4A,CD177,KREMEN2,ATP8B4,C1QTNF1,TDRKH,VPREB1,LEF1,SLC26A6,RPL22,R3HDM4,RAB15,ADGRA2,MARCH8,PAX5,WDR13,RTN2,MCF2L,target
13.1786996757101,11.6949894764882,9.582433722949698,10.765241180794199,9.624214688192971,7.12217673586887,7.03044638015796,11.200598609010902,7.183690453370691,6.6346350217381795,11.618325170970301,7.37264363418065,8.79443116082909,6.24014608618057,13.5311344090342,8.19144899406593,7.882475828727389,8.86687953408068,7.481656121268459,7.84560509800259,6.39538469854385,5.257147948574549,10.6683851237664,6.055218662082879,7.266913170836999,9.724075595493632,6.767328034316891,5.506053873029339,6.07752877947331,6.38833321744818,10.2147589928489,6.93961999476904,8.64117338053623,7.8054524290578,8.20651100553019,7.61808410322562,6.2180785910213805,6.517532626575741,7.67627163344532,4.563113797618559,5.27220492594567,4.32811892674266,5.70801872933644,5.94177041648867,6.85687685140129,8.218209133160501,4.6234153755092695,4.79025889425631,4.46499489838203,6.742417742228461,7.73613538450562,8.71957560919395,7.339703228216,7.92843881888329,6.32508265677654,5.13959345218638,11.7585467968211,9.722411457585661,7.14529989118474,4.75177983003643,6.53720814050565,7.92945721631727,10.952124356064699,9.63180196679305,7.769097611068339,6.4389972699642,7.48446517859172,3.87846864289667,6.804284372167389,8.34017119041456,7.335662537169339,7.42052289943771,13.3216112130121,5.11024605409967,9.96542317498326,7.690317016171241,5.185098706227951,5.055045358097599,5.94007936108099,6.977017683192309,5.47249008495374,10.4724709449152,5.37568630517964,8.94276245376384,8.26650171507536,11.698720213954301,7.4765920367516605,6.06871348454558,10.169344469645301,10.365244723757801,8.007855919545749,8.40451233711706,8.54078093817881,5.26084061842389,7.469853032306331,6.82988461594421,7.22096504304968,10.156126245928402,7.73579126616619,6.73896340001995,7.509996385911321,6.979903142993691,7.3960904357263395,5.141426442905661,4.30520345352036,5.64713312680366,6.5721939617146905,11.009659652721,8.15298279108925,8.34812858533019,7.79602150275458,7.82247374361599,5.446080775203249,8.624674080830049,6.82875866735928,8.18880860445168,1
12.751615588801599,11.604231985236499,9.62164152358341,7.9390361876750495,8.555007336233551,7.41419407437384,6.5129117957569,9.47498307400851,8.37977266974434,8.01991919664289,9.83174913700647,8.55674765903446,9.52083289397636,7.155764157766451,13.1188808730499,7.770795942616051,7.03123738755772,6.0421056367196595,8.05405205282482,9.008992821948711,6.78533034000673,6.1221009121119705,7.26825651911592,5.85786783984794,7.74631146144758,7.80181087672538,8.91320203283333,6.21043286599062,5.48426293299909,4.78045677225982,10.9905924565954,7.40958561675467,6.84173482013007,8.26762063788217,7.480002396450041,8.22225060724898,11.824680644504001,5.1279519197195595,7.77007959531273,4.93478694770041,6.56381880494663,5.44719957756979,8.55054408830581,6.5573311672069,8.37248128922961,8.90009009255273,5.621766468413201,5.26756935483111,3.8890447808228497,7.529984631778659,8.05195694220642,9.43446910594635,7.32475772831745,5.130833040211121,6.002764018758099,5.9251522751329695,7.156965154961691,8.46122750235507,7.07054045048428,5.605605240630929,5.56431675407004,6.463004407327269,10.8364697760895,8.98227674299064,7.45508336765265,7.4164786844655595,6.267676933174981,4.15311624022908,5.82201679244738,8.254201055238541,7.7037636665481,6.63158814199767,5.885241622806309,5.53632592676738,7.16228717134367,7.41182613393674,5.904496600295089,4.1599296236213394,5.26040151215922,8.18873223316411,7.3721044054707505,6.886572482178379,4.723066720514719,9.71616382783861,6.72268433997346,11.3264019445469,6.12705042384233,6.46217171431288,8.17407897324033,9.91127556259223,8.13406041748394,9.31804474256736,8.64110620110542,4.96964225959571,5.47522868437431,6.100079960729361,7.54790403599291,10.6276087846965,6.34314848676512,7.43971268486901,8.02351121365033,4.665635420810901,7.96199776495619,5.874064269866349,11.140955678603499,11.038906962572698,6.4716491092001,9.444509630326221,8.66249128574536,8.25216611709622,7.91940211206756,8.37448949971244,10.6847671138261,7.62454032055604,6.45390242669035,8.33927939953576,0
12.2293,11.9352,9.01792,11.159,4.0995,12.4033,6.79655,10.4212,4.91515,6.82598,10.5861,7.2908800000000005,8.92885,5.051,4.87049,9.29906,8.864889999999999,3.1454299999999997,7.00097,5.61629,4.90609,6.97547,9.48205,4.17884,7.0206800000000005,9.10449,5.98045,4.20592,8.40853,5.2394099999999995,10.975,5.50215,5.76169,4.887490000000001,9.72803,5.41705,11.3599,5.76828,9.03624,3.31345,4.46584,3.5557300000000005,7.38797,4.32091,5.47133,11.0979,4.67173,5.63601,5.56585,11.5418,7.8494399999999995,9.60973,6.08959,6.4520599999999995,5.93016,3.9662699999999997,6.566960000000001,8.39632,6.83523,5.29478,5.62551,5.37326,8.98373,5.8842300000000005,6.3932400000000005,4.8301,5.5503599999999995,3.38993,8.1558,5.85658,6.88887,3.5996,7.857410000000001,3.71593,7.64544,6.39944,12.5966,8.3868,5.31944,6.71997,4.41865,7.3426100000000005,4.21517,10.0239,5.60274,3.83685,7.79753,3.0585400000000003,7.68768,11.3354,8.61099,7.92413,6.44634,7.16315,7.62217,6.5208699999999995,7.053030000000001,9.39986,7.2287,5.44699,6.2721,9.39685,4.82947,3.84136,4.526680000000001,4.842169999999999,6.04715,10.1812,8.30611,6.22001,9.7483,7.89504,4.49106,7.572260000000001,7.04363,6.65287,1
21851.7171093975,7958.339526223829,349.44918843805704,1444.1433333761402,1807.26012356865,2468.03512140271,31.4474582530443,3892.4294166007003,1497.6028309956303,2360.28686158251,1724.1406715322698,2150.33940758077,2211.1487394547,88.86702799529449,33329.1625190612,8.49561077398952,1712.6469715841001,4802.7260637992995,2956.0870095919204,2308.13814333834,726.125690939379,957.464198991275,13.0140753189057,2.12104468929603,1973.84064901452,1273.03459905628,235.577436923745,96.14407308247141,1822.99773153495,1651.32979213979,6310.71557861571,111.58808800508601,10.7973619979341,3523.04570832241,10.9978515831127,152.904800139625,203.073566368326,2529.78214718525,1334.82763769237,1.15707097501067,55.153182790806106,59.5285749946187,3439.02627083855,42.898011362096,459.27599259029097,8305.10054099265,0.0,0.0,961.856799304487,11010.1863125042,4158.9584325861,719.735515499249,1708.6228903890199,5291.924663272071,121.50615018581499,0.0,4278.42670359577,2529.6110717138,266.107512299968,17.807677653682802,138.324336347762,93.77302241187598,244.867021032569,2168.18380662654,330.331163864998,6513.538917822901,12.8985617742558,0.9802627816141759,511.374284308157,1391.71303210699,50.3226254019697,1197.41979307296,6.535085210761171,62.73681802330729,2206.1843641704,88.2236503452758,2872.58692127897,2264.81456810517,2007.88957851633,425.33621576490503,116.324516751549,1356.29230221655,18.803812444290898,3.26754260538059,5.77671813679998,4815.00726123396,1945.0972604523802,2573.00937603712,2529.37852876352,6399.0561710803695,905.029293969267,183.45168948288398,341.00483076928,2345.51024561298,580.698265425683,388.289443384388,1199.45235141395,1273.4913241347501,552.214700309319,1.37700879719607,55.6631082426225,7094.36193865085,99.94783484636629,14.289085556521302,28.2938201977669,40.5407787415836,833.273907698555,25300.413559125096,2482.12702775703,621.47319877295,86.52083099161008,1966.7867382813897,43.0669065471513,2666.65363914225,98.71758969234371,92.22411603288892,1
12.7257727633644,11.039277428222402,9.92854267017276,7.92883678463925,9.005466907149609,7.27601499904528,6.9727435084837195,10.2393750493115,7.9328903242289694,8.976550108432141,10.5237628159146,8.60511469322283,8.78623781929007,7.097999553616769,13.0239294585457,7.864734073681389,6.52483025413299,7.071172566637941,8.94826593711624,8.76978264284613,6.285745367173259,6.02659781622128,6.73076672902917,6.10584528754483,7.48703971141231,8.12680592985142,9.3840257456208,6.17076511564261,5.566082969588059,5.1863702608455595,11.659434406521099,8.85388822883339,7.14455343730668,9.42882588219763,7.4068447923189105,8.59929597543319,8.57939416314028,5.52540034381446,7.60052978017887,5.679500158925519,6.931137080695679,6.03836482905107,6.3238496347558,5.977251686921379,8.72807615783561,8.75737972685455,6.18392896968437,4.893249717751,4.12425017430469,7.71080998531186,8.09374590193848,9.886560424432119,7.66108473406834,5.092692496529581,5.87051659679313,5.44752641227826,6.25710436404684,8.22548679802574,7.345368680516911,5.18880007992595,5.57528877620728,6.15180982200245,11.309003213754101,9.17355911257114,7.19103207991497,7.047712626016019,6.56831126954837,4.36406095277964,6.38352621675939,8.95252527082073,8.76142000633021,8.19570928679053,6.47925234584491,5.49107573691769,7.29235766278984,7.16410431170102,5.60510296183739,4.37013771329294,5.68667151238727,7.8451664857334995,5.752294489630491,6.56126631080576,4.60595237295442,8.772013457853909,6.80221259789798,11.048041303241199,6.25225561325704,6.3010918993912,8.861370565714571,10.1937094345065,8.56559760064922,9.3129217945093,9.34096381436976,4.69030001416204,5.43024885049878,5.66727927055567,8.796377102225382,11.0011353131423,6.084632405592821,7.562776106989469,7.449609731593241,4.7087065093169,8.08205296924729,5.4355219788342595,9.383800131009579,12.1893108148979,6.9945940462866405,9.540470544993159,7.782464765574209,8.0528018236377,7.636881510947549,7.089137309452161,11.321205247463,8.92270166688479,6.20546400668524,7.897833765203901,0
13.4966,11.8329,8.4741,10.7834,4.96252,10.6686,5.37667,10.3482,5.46415,6.6123899999999995,11.4508,7.76865,8.74446,12.0712,5.638730000000001,8.6213,8.55751,4.4410300000000005,8.58255,8.92163,6.41741,7.22985,6.47978,4.886880000000001,8.04883,10.2672,8.51106,4.9634599999999995,8.38013,4.97941,11.3211,7.902239999999999,6.01475,8.21139,6.20697,6.44745,12.5561,7.83754,9.75327,3.07575,5.15873,7.44332,9.34314,5.53806,8.38137,10.4242,4.01375,8.02849,7.428310000000001,9.5319,7.073910000000001,9.370330000000001,6.563969999999999,9.44477,4.9177,4.5126,9.26052,8.4193,7.44619,6.5034,6.9249600000000004,9.560039999999999,10.6198,8.169780000000001,6.87096,6.3049599999999995,11.0167,7.105230000000001,7.80543,8.46071,9.11961,5.8306,7.59404,3.67646,11.4469,6.37865,11.1882,7.4394800000000005,7.78722,6.56743,4.24364,7.41818,4.0807400000000005,10.3842,6.724130000000001,6.30224,7.05143,5.99095,9.75757,11.7547,8.2674,8.40269,7.297280000000001,7.315639999999999,7.522939999999999,7.801660000000001,6.22502,9.6488,6.883430000000001,7.89053,6.60877,9.255410000000001,5.03212,3.65559,6.02005,8.10868,5.69995,11.6424,10.2754,6.50211,5.768730000000001,11.8402,6.31099,8.523530000000001,5.40125,6.11744,1
12.5455869707252,11.393569388136498,8.819144614737368,10.5628616234168,8.96990249247226,9.63659939033634,6.7674196502943005,10.8897654769689,6.59805701851904,6.51481443323407,11.2302084696175,7.284218196387121,7.8777394584027505,6.89004612415383,13.0725410327549,7.45335932032514,7.966310008982769,8.53783439429872,8.27217649049126,8.354650722993199,8.66504233056566,8.62031230232845,9.917573784267109,5.57953120134771,7.64733372255947,9.32644709419253,6.94784016089021,5.44864543719922,7.076074093827519,5.518157692916911,11.4518726331044,10.3207784806334,7.27480102622278,8.79273210136265,8.74805363287071,9.97433325841769,7.4212864895643,8.28353212993016,8.22162204982138,4.570421210499901,5.98684647445194,4.39869559861193,5.427155138357071,6.897582772312231,6.51295409875659,10.6809029019272,4.81183616339875,5.31688965859215,5.476712609919571,11.938631166333598,8.25717346658082,7.58630810772212,8.0635268838948,10.223469219460599,5.5278285416779696,4.9096348748817595,10.1358036250656,9.19465127654497,7.411275065639889,4.59477111680944,5.2410534124741295,7.815960483415769,10.6133150773975,8.00316946564205,7.23070157770434,7.34840712576082,6.397574474651849,4.04772543308906,7.19415985056679,8.50807892752376,9.3481234481565,6.270396345811171,10.7718798717854,4.9574283879065595,10.131666403894801,6.243824340395651,5.74830155815611,4.95338955140128,6.141672113118401,7.36745623682984,5.2845250035255305,7.452416599360001,4.64204981872705,7.98721751487887,7.146530466018279,10.689295361074599,7.55610415676137,5.9977769648544,10.26515088713,12.2045876129059,8.32103443373333,8.97117731941897,9.86205853481383,5.8883204992132105,7.299477559152371,6.25919549262475,9.17851737248353,9.30479577799891,6.91291518760535,6.4461102443254505,7.506077204319099,9.850116602164,7.50338481919108,4.625684693156731,4.672244016559031,9.91751043648908,6.4070439874173095,11.9511738030542,9.85633787627758,7.393932130461839,7.929736699701411,8.41525069222822,7.773269344309111,9.112663377646472,6.20237373195725,7.146987215656759,1
13.3205,12.5204,10.255,12.5999,5.6967300000000005,7.17577,8.50756,10.7768,7.72847,9.3139,10.7833,7.80322,10.0969,11.8975,5.35696,9.37903,5.61885,5.77301,8.8895,9.755,4.6024,5.74608,5.95095,4.50366,7.841489999999999,9.84804,8.75228,5.83866,3.80882,7.9241,11.4593,12.6892,5.20758,11.4229,7.79007,10.1162,7.58828,6.5983,4.92117,5.15724,5.437819999999999,7.927460000000001,9.15875,9.88698,5.67157,9.69705,5.09868,6.665660000000001,7.605460000000001,8.03224,7.6722600000000005,9.81,7.84549,6.82637,4.91925,3.8621800000000004,6.78285,9.724310000000001,7.486269999999999,7.351780000000001,5.09828,4.79997,9.37455,7.24587,6.19362,6.570460000000001,9.970369999999999,7.42465,8.35357,9.033619999999999,13.149000000000001,9.890789999999999,5.52758,3.6760699999999997,7.0537,7.4717899999999995,7.86746,8.15816,6.74229,6.52314,5.83672,4.20155,3.161,9.23178,6.39197,7.763999999999999,6.764869999999999,8.57966,10.0418,9.97016,6.41289,8.17099,9.632060000000001,5.8379900000000005,5.4042699999999995,5.067740000000001,10.1919,9.882610000000001,5.529059999999999,6.22248,5.92213,4.52249,4.66927,5.01624,4.78123,12.0871,5.4694,11.1236,10.006,8.37305,4.93176,8.72488,5.71622,8.13096,4.92489,6.42436,0
12.987663307077401,12.0798147653771,8.10976173042389,8.540220739461018,8.62504525637547,11.268261491213801,7.06004565799791,11.0566161237051,7.287774789927959,7.1030206962967695,11.316583474911802,8.47873725318918,9.589036298388681,8.48393188039843,13.267991617113301,10.1490288411351,8.34272725922941,7.85611291511105,8.08955520286174,8.709821130041501,8.29027770274812,5.79789804118633,8.017491925686151,7.834729287522349,7.201667043456499,10.012576250131401,7.27262876410203,5.86950973700462,6.29468426252496,6.162797150708929,10.3250576188616,6.45709292497795,8.21922848916001,8.09012875485001,6.61877764033345,8.22101924685407,9.640717323277169,6.37738631610135,10.845306564934699,4.715334956113191,5.22068374099475,4.83108193830113,8.36054511101529,6.383426963068779,6.952241472837749,7.33346183753404,5.03595248129791,5.59830676295792,4.82561572846428,10.1940145621833,7.97615319999525,9.341631797411289,8.37044980349285,6.94675890535105,5.61080372217188,9.99246872411586,9.692419075858199,8.14251011117754,7.78726989178972,5.345393521769,5.62227007650174,5.97612442897045,10.106955337857599,9.0862573281712,7.793075429533991,7.400979769561809,7.11137936677348,4.1405618651150204,6.75325599031373,9.46134527067514,10.898256930501,5.68437682507648,5.31244548840048,5.31112555225474,12.377379154168501,7.38926101081952,12.774437526250901,4.99736048144581,5.785177095254889,7.52046319646685,5.81066299349133,7.417881493456499,4.33863517015894,8.64056154018441,6.77227855362707,11.6212370101051,7.537216650118769,5.445440932610429,9.25357609901333,11.780867128945301,8.02301518834442,8.99304037962205,8.5891098717,4.89483645609953,7.64967168012031,8.071768880981441,7.32380121757369,9.784004418794119,6.862329227130519,7.254190799480571,7.72544326325961,7.02327574993603,7.67391822065314,5.07868364413307,4.7085551702048605,6.12956980660532,6.461501870050349,11.406819180745499,8.45062068460911,8.16774931151587,6.627946544706581,8.20380523654416,6.13678034674819,9.1803126682572,6.25658530218114,8.11607385004819,1
13.5416,11.5397,10.7988,8.75652,4.35101,12.7205,6.575639999999999,10.0338,5.90026,7.05577,10.9171,6.52485,9.51943,5.21416,5.04223,9.325569999999999,9.31321,7.19568,7.739489999999999,7.217630000000001,6.366969999999999,7.557519999999999,9.75437,5.2376,7.525710000000001,9.473289999999999,8.59912,4.44108,7.48195,7.93651,8.75044,6.98055,6.1567099999999995,6.8528,8.59977,6.21307,8.25985,6.77937,9.54447,3.87954,4.99265,4.17101,7.695939999999999,6.01679,5.2989,9.485380000000001,5.55788,6.69455,7.03787,9.144730000000001,6.6521,8.94978,6.8932899999999995,6.901389999999999,5.26152,3.7652,6.9666,8.35885,7.934539999999999,5.1228,5.17265,6.40361,8.784289999999999,7.29121,7.3519,6.62339,5.13603,3.29449,8.1868,7.72647,7.99455,5.84885,7.63519,4.05687,9.02011,7.26743,9.89918,8.14675,6.70285,6.49195,4.76422,8.01132,3.51844,8.41423,7.560689999999999,5.50013,7.38052,3.24388,7.43761,11.4515,7.64151,9.057160000000001,6.92793,7.74328,8.400319999999999,6.8066699999999996,6.850169999999999,9.04658,7.083939999999999,5.79157,6.627689999999999,7.201560000000001,4.80026,3.97149,4.34751,5.05818,7.14867,10.0725,8.78849,6.148280000000001,9.39685,8.46364,6.21586,9.14308,7.5945,6.6349,1
13.4571,11.9516,11.1046,9.89157,5.294169999999999,7.3733699999999995,7.76323,10.6878,8.980839999999999,10.214,11.0181,8.95733,9.28331,11.3895,5.61377,8.53352,6.733339999999999,4.33925,8.51458,11.3364,5.05653,6.575830000000001,6.334569999999999,4.6772599999999995,7.6254800000000005,6.591310000000001,10.3784,5.94054,6.4324699999999995,3.4957199999999995,11.9833,8.27545,5.5455,9.64754,6.200480000000001,6.88135,12.7126,5.22555,5.73966,3.3093800000000004,8.202810000000001,4.53832,3.9051699999999996,5.21368,10.4117,10.3949,7.858460000000001,6.96855,6.20423,8.53388,7.78212,10.8019,8.94783,7.5568100000000005,4.97089,3.72347,5.523630000000001,9.49137,7.2015899999999995,7.46453,6.54056,4.253080000000001,10.2632,8.00723,7.00719,6.7695,10.7264,7.08254,7.032210000000001,8.08393,8.97758,3.9814,8.411539999999999,3.4076400000000002,8.20934,7.416360000000001,7.3304,7.36592,6.1814599999999995,6.572939999999999,5.01523,5.81491,3.57058,9.72675,4.96697,6.27241,6.6276600000000006,6.83577,9.87628,11.2744,6.63323,8.47459,9.16976,7.334389999999999,4.84785,5.51339,7.78368,12.0787,5.62549,7.3747,6.383830000000001,4.32758,5.1235599999999994,4.418769999999999,12.856,12.6257,5.65691,11.0211,9.36352,7.87212,5.86598,10.6559,10.8136,8.53656,5.02221,6.00811,0
12.350279096141099,12.0594737513921,5.70586519044023,10.846755373629,9.39732142532978,11.848259998893301,7.30265114515432,10.9274594761406,6.256890110868441,6.702849739549509,10.906422768185301,8.08930628039243,9.1216648323036,6.4597967545626,13.074352625049901,9.58708595874561,8.07414641621913,8.444860339222469,7.83815518001496,6.85225897331849,6.64772370983681,6.538098241394,7.257118219739571,5.1959586270674,6.878794921387151,9.34034650127675,6.66727182353371,6.328336944056519,7.55956592205696,7.181310174600131,11.4985965295599,5.921869433820901,6.738986528644769,7.70294192887064,8.72055583368325,7.18517021467346,11.359002917718101,8.45312040631083,9.35415830738075,4.39065678211305,5.1715001198226105,4.99823217416,5.3010124943072805,5.71348266604293,6.14702436677783,10.384105839703802,4.64081359000052,5.014004525410139,4.0451400141456,10.973700834877802,8.119045961370091,8.11792527242513,7.0440953537475,9.1904864322813,5.58566465888448,4.721770631289731,9.57639249063003,9.49726898446118,8.356950742419599,4.67831919528598,5.80024966476625,7.84110253552396,10.2533884133379,7.441788492415769,7.089383606674629,6.88945155167772,5.56301610253623,3.67211568380759,8.098317963686531,7.80845880407575,6.612759285742429,6.00613711697901,7.4806690337272315,5.05780068522699,10.2455596637166,6.52840467137293,11.8393312239422,6.0551429242790595,6.7264632362586,7.01546908857077,5.2539173789405,7.98190172550396,4.4606982706751905,8.67186666667081,6.393408998507861,11.124102099774802,5.9291047626802005,5.37280466951296,9.788267394097039,11.2593974653824,8.50143524704711,8.52780811297226,6.45578884210716,5.40872399369513,7.94549758940427,8.03793520408529,6.7309979443545,8.25886223132948,6.8109930819519295,6.365628223666531,7.348075300758341,9.25065949249123,7.06792732564545,4.3614566338974905,4.57146145275617,5.5002985074129604,6.62943323529593,11.5206398195229,9.18830930822275,7.231832068452901,7.67478884289464,8.461988045422679,5.94313932552166,9.33448954955625,6.31034894842629,6.910945905611941,1
13.4873,12.0911,10.9248,9.52549,4.9772,11.7284,6.76249,10.8366,5.78446,6.28193,11.5439,6.858739999999999,9.660839999999999,11.1126,5.9982,8.66884,9.36065,8.68951,8.48403,9.62601,7.738060000000001,8.126560000000001,9.1233,4.6272199999999994,7.98095,10.6198,8.47521,4.24989,8.29044,8.10877,9.91409,6.785410000000001,9.34195,8.76018,9.64305,4.91752,7.2827399999999995,9.02781,9.39765,3.12415,6.15414,4.63146,9.21007,5.505780000000001,7.06872,10.1022,3.92594,7.433660000000001,6.03625,9.04718,7.35388,8.68711,7.063089999999999,8.44513,9.65072,4.24985,8.812439999999999,7.84985,7.33932,5.86751,6.416580000000001,8.46575,10.2257,8.170169999999999,7.10532,6.949489999999999,8.9493,4.84645,8.70244,9.06835,8.31172,5.84929,4.84386,3.66435,9.7614,8.40201,10.9056,8.53619,8.32793,6.528580000000001,4.5054,6.17705,3.8445,8.57976,7.32097,7.74008,8.381910000000001,4.68957,10.1867,11.3446,8.08359,8.707510000000001,8.726460000000001,7.426010000000001,7.668769999999999,7.9734300000000005,7.54825,9.62702,6.8254600000000005,6.03752,6.225,7.70602,4.76704,4.289680000000001,4.44586,6.54479,6.37269,11.0666,8.72445,6.1952300000000005,6.162719999999999,8.72874,6.5865800000000005,9.3322,6.06487,6.15639,1
