CCL5,RCN1,TRAFD1,APOC4-APOC2,TFF3,FPR1,FAM50B,GP1BB,EDIL3,GPR171,MAML3,ASAH1,TBC1D9B,ALDH1A1,LCN2,COL4A5,CDC42BPA,CHRM3,HBBP1,TRBV21-1,GOLM1,BZW2,DSG2,AKTIP,DNAAF5,TIMM22,C3orf14,CXorf57,SLC27A5,PCDH9,NUDT11,VPREB3,PDZRN4,CLIC4P1,SH3BP4,target
8.08118,8.80081,6.53268,5.53346,5.3525800000000014,5.7529699999999995,6.06939,5.6101300000000025,3.74525,4.77797,8.0922,9.948830000000001,9.30865,5.0526800000000005,5.34639,8.275780000000001,4.25502,3.7337599999999997,4.1003300000000005,4.1032,4.45604,10.8883,4.1124,5.21298,8.08045,6.4901599999999995,3.48169,4.35757,6.0358199999999975,5.53831,4.70898,4.45262,3.10336,7.045139999999999,6.03903,1
8.75913,8.289769999999999,7.62672,7.47624,5.47631,6.4129,5.75167,5.7957800000000015,3.4041,5.39591,8.20876,9.32732,8.80759,3.5007900000000003,6.7368,7.906439999999999,3.9080699999999995,3.19017,4.18503,4.04695,4.33577,11.2938,6.39935,5.3604,7.20322,6.704110000000001,3.89889,4.60965,5.43901,8.28187,4.86519,4.6205,3.05228,7.740660000000001,4.07756,1
5.86658,6.80267,8.21946,6.15934,5.7538300000000016,9.94352,6.55777,4.36238,3.2961400000000003,4.07731,8.16726,10.5134,8.74221,4.66479,5.75304,3.04835,3.92515,3.18321,4.7632900000000005,3.912,4.71384,10.1496,3.8444199999999995,6.4031400000000005,7.8552,6.46205,3.42369,3.9536,6.06326,4.82026,4.86903,4.60996,3.0785,7.4553699999999985,3.4119,1
675.8684308869509,3825.15192460892,875.921398754902,38.775338683712896,0.69378102889961,38.8462131187233,28.5377960619946,0.0,16.5582994561492,25.7246278094081,1077.40580236717,3967.92459435101,5614.24828454215,1986.2846149657,32.6183724021617,4681.62183634336,19.004240581783897,10.100082663328301,8.110930853941479,0.898441766218667,362.445762392964,4298.81015349972,3220.6846703739197,222.96164696871898,798.46317520813,393.517493603776,0.0857460527721843,2.13972654487081,533.691962287604,107.666896967363,0.898441766218667,4.0285515652156,3.25841338405436,0.0,604.097115950291,1
7.262381726285057,8.184999143747081,7.29370043594592,8.51298699943223,6.924472995177151,8.52856564807603,6.78270640862477,7.373941578225732,4.46983508930851,5.2324602575663,5.38350865181522,9.013093967029368,8.86719758780845,5.1518891306448795,6.08428292886394,7.5386837507375075,5.042332816595692,5.74579437820114,7.39260028367901,5.4277574990260185,6.27660835610188,10.4998652706511,4.76346322854825,6.169127142142679,9.22556961064179,6.50969005092399,4.5396978984485,4.2955186089938,6.8868853280084,5.62583557354586,6.86982243486442,5.757274948380362,4.11305516396959,6.67413310194404,5.85232463607319,1
11.4216,6.22998,9.25207,5.8840900000000005,4.927,12.76,7.2339100000000025,7.7694300000000025,2.84271,9.02404,6.81487,10.6251,7.57033,5.7891900000000005,7.1982300000000015,3.3012300000000003,4.13269,3.4320800000000005,4.3863900000000005,4.44303,5.29102,8.90483,3.3806300000000005,8.01324,7.38673,6.85888,5.56049,6.1452599999999995,5.71739,6.78538,4.35251,6.5667100000000005,3.08222,6.27559,5.10807,0
6.42021,9.13439,6.8126,7.75943,5.34992,5.9886,6.55997,5.5224400000000005,3.11158,4.08866,7.085260000000001,9.13626,9.38919,4.21087,5.03759,7.77118,4.26323,3.3199,3.9856,3.86003,5.74554,10.4212,4.12081,4.8487300000000015,7.50305,5.6202,3.9248199999999995,3.90067,6.0415199999999984,4.56232,4.6706199999999995,4.32762,2.95356,8.20859,6.7359100000000005,1
6.0865955948160995,7.7427620496673795,7.34537887296195,9.999236288588301,6.55564617076288,6.97069276849374,8.097981453884179,10.5281114261143,4.42996079723798,5.79109563443765,5.377104812133862,9.12551146183873,8.93283167156187,9.58084707579943,6.588889921999719,4.27662082172171,9.18987413013927,5.59473066974751,6.72277946325594,5.47903803279286,6.837351750920662,10.7549355468941,4.73032618939348,6.14708369948372,9.20084059261367,6.81281402806169,4.42252761707712,4.08569704476012,7.21345814425038,8.721698059301941,6.87945762933409,6.877451927959019,4.37676016252406,6.25349402939553,4.84803823090924,1
7.3616321115881505,7.67644793896296,7.4171195582432805,9.108298082972881,6.55790953041634,6.9235261171814,6.92063235624699,7.0895793000611995,4.74988844652262,5.1187684327044405,5.783068414688048,8.609320529324469,9.275601587670561,5.002055791640821,6.389032104226871,8.092472601454249,4.19373729751903,5.57683512848303,5.522636772848822,5.602084945429982,5.552990725059838,11.263465481935198,5.07198471429622,5.890965534975848,7.88395186325722,6.12771657813483,4.6053825346016,4.33335879812939,7.27117065484504,5.82022874861621,7.37435457355237,6.15009782451941,4.50072479695435,7.2296903567759,8.06610868869135,1
9.56715,9.19396,9.09896,5.74648,4.74736,9.11257,6.51861,6.3599,2.6709400000000003,9.91838,7.085139999999999,8.44174,8.215639999999999,8.10164,6.9887,2.81315,3.9010800000000003,4.024,3.7297599999999997,4.5563400000000005,6.50202,10.5548,4.16256,7.2667,7.5278300000000025,8.647,5.59552,6.26486,5.81559,6.45481,5.04633,7.13095,4.12177,7.8978699999999975,5.27261,0
9.13727,8.81017,7.90075,6.608,4.79175,5.6912400000000005,8.07425,8.03773,3.1985900000000003,5.50438,8.37086,6.85416,8.6581,3.46745,5.367369999999998,2.87977,4.0254400000000015,3.3894,3.98739,4.33765,6.8635100000000016,11.0037,4.274380000000002,4.98946,9.29305,7.8349800000000025,4.15563,3.80495,7.1451,4.23864,4.17753,4.66892,3.2018299999999997,6.89785,3.84973,1
207.802149178093,1828.37927034725,1926.85756823249,0.705083392939215,1.55095063795642,1693.84854640238,293.617527677864,0.0,31.092010664330306,67.00673370109571,1371.4269452494,3951.3491934838494,5446.62079534876,195.11064406610402,52.5427938644498,1091.1177125917,885.601626669,13.424593442567598,42.733359565451,1.3772356547795501,379.228561783947,4461.918214957171,2431.0798694471696,266.389895412262,714.260411004969,425.106738775288,1.09567514671674,3.8523201341334095,893.5866840419279,14.2555150552508,0.459078551593183,2.9406812790699304,3.28430047222785,0.0,939.97662450574,1
6.5142228335219015,7.54936733302278,7.2152375792171215,7.24356315636955,7.09083653238876,7.529824504855268,7.05694641806538,6.11980771416823,4.6676458003858,5.07120110858344,5.61025282338109,8.03817408720484,8.938831464844881,4.564434590736919,6.7576898160459695,5.846365720469179,4.846495321273499,5.893654751507571,6.814565989868232,5.6587639798201295,6.7544743084242,9.79934323153492,4.684614816361879,6.3513976281012425,7.651090667700468,6.692733824775702,4.72147661465156,4.59593853740637,6.88155663291183,5.99367790190523,7.00655746300171,6.2783688335688606,4.160116662877431,7.64624180172833,7.876769342048888,1
8.21217164646389,7.5014039203683,7.36149398611511,7.0999201301861286,6.55743650701073,7.03424536944621,7.6325399107181795,8.13941623698433,4.61622220739047,5.48653271267429,5.64425750770085,7.892663135502829,8.53249131803959,7.75860967697651,7.72533354999858,4.1163459139935386,4.85696462660857,6.56313964162022,7.341406525068701,5.5169973660876215,6.08004517440384,10.0346694524799,5.578771841394991,6.512470057423951,8.43661798514587,6.888819018608179,5.49876096361745,4.92631957790381,6.657953317468669,7.880689254218072,7.3383862963513105,5.7346100222181295,4.64434125959564,7.0142023106281615,5.6187544554627005,1
9.219666258359972,7.406549255139152,7.43556734084676,9.793936279188667,6.9734895831724,8.43025760937566,6.62596920354607,8.45940855151156,4.56039678918391,5.32984112681931,5.57623278221537,8.942642669223071,9.60116157224628,4.0636881739769795,8.73009682205775,4.365414458656891,4.19571015541596,5.21408601628401,5.43104952850559,5.13711488476465,5.26903148606704,11.3296780477036,4.6586131706347,6.3591923681496905,8.02675548686293,7.090326093873558,4.6361161860416695,4.2655316764856,7.5964310108336,5.57372373748149,6.672616675853269,5.62272862071815,4.3940933141959,6.76680708043597,4.56367072724568,1
6.7887,7.3834300000000015,6.7252,6.6326100000000014,5.85295,10.0205,5.45685,6.18853,3.00808,3.8473699999999997,5.95664,8.2256,8.96603,4.59846,11.5129,2.9185,3.82574,3.3124300000000004,4.0677900000000005,3.70686,4.70392,10.3601,4.06809,5.2129,6.9924800000000005,5.7161300000000015,3.87046,4.002759999999999,6.09395,4.49619,4.14377,4.42778,2.8189900000000003,6.19128,4.45599,1
10.2654,8.521930000000001,6.640910000000001,9.23851,5.0660300000000005,8.766739999999999,6.33482,7.6645600000000025,5.79948,4.14384,7.77427,10.5665,9.48015,6.3578800000000015,8.78684,8.42885,4.76569,3.47001,6.5207,4.28437,4.56185,11.3254,3.76009,5.77474,9.02577,7.50398,3.75504,3.67403,7.13025,4.51811,4.1085400000000005,4.32573,3.17725,7.95098,5.84679,1
7.59756248531726,8.30876732786978,7.341344624951861,7.05624467768874,6.5736736037687695,8.14044113544845,6.859756574428131,7.702782133735599,4.43600014602663,5.656480093715402,5.4665176991522015,9.201982893723741,8.984588896107269,5.45661549512969,7.34750581796623,4.0725757584545805,4.31276866493829,5.567929210206809,6.64423240703637,5.450438989768551,5.14388389766557,10.0256270798473,4.7327741897183,6.2497384399775004,7.90431586671412,6.861696468465492,4.41329701481649,4.28967310764465,6.680847505508701,5.802528629524361,6.96867511103737,6.00282360328996,4.19668096176411,6.89558085919042,6.36725957202316,1
7.28498,8.21163,7.3763,5.5876,5.55117,6.06356,7.47451,5.8560300000000005,3.15559,5.303730000000002,8.74301,8.77691,8.23259,6.0903800000000015,4.53105,7.6756699999999976,8.16403,2.9390099999999997,4.34015,3.61764,5.6698699999999995,11.6411,7.5427300000000015,5.18264,8.47103,6.11596,3.3306699999999996,6.996360000000001,6.44254,5.11189,4.0643199999999995,5.30503,3.15055,7.3091399999999975,7.49988,1
8.028557487469339,6.604826188834269,7.87137197910452,8.15426464005852,6.976583884589982,7.290286226039388,7.77043573176016,5.79868053804218,4.82964464324879,6.46190879406472,5.980649332465888,7.80821567686618,8.130132752613362,4.60016348715431,6.429357591185111,5.64535661189167,5.0559004205755596,6.0306647555360495,7.391761049806267,5.44092296945698,6.472707837362419,9.72844599781234,5.04042529842213,6.7694756512664105,7.82146251393572,6.9017531351781605,4.94289628428948,4.70762174590256,6.8191283390878406,5.38660905066664,7.92852489851042,6.514073305893941,4.8003400844143895,6.4245438303222695,5.48994379357875,1
9.629480000000001,8.17031,7.33569,8.696810000000001,5.60939,10.1812,5.79065,6.57605,3.15765,3.93165,7.82468,10.947000000000001,9.56723,4.32561,5.9766699999999995,7.4021399999999975,3.61447,3.30725,5.18078,3.9317300000000004,5.15463,10.5376,3.8619,6.00725,8.50934,6.15728,3.4511199999999995,3.61226,6.3490800000000025,4.5597199999999996,4.20971,4.92972,2.7696400000000003,7.093160000000001,5.0055,1
12.0562,6.04857,8.01187,5.70897,4.95707,10.8765,7.53475,8.94051,2.92711,9.78933,7.0403100000000025,10.4535,8.41145,7.83547,6.98597,2.83989,4.9231300000000005,3.6229699999999996,4.40081,5.17868,6.720910000000001,9.31515,3.8763199999999998,8.20443,7.57757,6.59939,5.7496199999999975,6.31428,6.3769,5.84256,5.10177,6.0199300000000004,3.0420599999999998,6.30885,4.78972,0
6.5303900000000015,8.68031,6.54707,6.7676300000000005,5.44655,8.039589999999999,6.4773,6.85697,3.25477,4.182869999999999,8.07192,9.112639999999999,8.874089999999997,7.07637,5.46071,8.70175,3.4386099999999997,3.07258,4.95218,4.34931,4.3453300000000015,11.7085,3.753,5.75379,8.165339999999999,6.3859900000000005,3.47685,3.68839,6.78626,5.99711,4.14339,4.46762,3.30501,5.7621,4.64829,1
10.5208,8.01224,7.13755,10.4149,4.287669999999999,10.9409,6.62697,4.29732,3.4277900000000003,3.74597,7.9162300000000005,10.3261,8.62621,4.95336,6.77508,3.6318,4.10848,3.49171,4.48284,3.7475199999999997,6.78751,10.569,4.265,6.19845,8.52033,6.1239099999999995,3.4578800000000003,3.85471,6.1563099999999995,10.4309,4.537719999999998,5.243469999999999,5.071219999999999,5.49684,7.9778699999999985,1
12.1508,6.84072,7.96245,5.59379,5.58319,12.1739,6.2563,7.923389999999999,3.09278,9.17027,7.497339999999999,10.6213,8.04827,7.7553800000000015,6.57642,2.8702,4.69952,2.90592,3.88125,4.9347,7.68358,9.633980000000001,3.73507,7.36251,7.95252,7.19187,7.341369999999999,4.77036,6.1192400000000005,6.0926599999999995,4.66505,6.48235,2.89495,6.89533,5.27396,0
11.1609,5.07212,7.6745,6.23712,5.7244800000000025,11.8702,7.47049,7.77946,3.38697,8.17662,5.7820199999999975,8.96528,7.374410000000001,4.8783400000000015,9.27784,3.03836,4.8531900000000014,3.9728,5.1728,4.42325,5.31252,8.143089999999999,3.7692900000000003,6.849289999999999,6.7861199999999995,6.8356699999999995,4.546069999999999,3.95581,6.07851,6.786639999999999,4.12437,6.6891,3.45853,6.76463,4.43956,0
9.94122,8.08128,9.25902,4.64346,4.51201,11.2015,5.67615,4.4333599999999995,2.92625,8.55467,6.77296,9.890260000000001,5.80673,6.0076199999999975,5.4426,3.05607,4.35597,3.18112,3.90121,3.2576400000000003,8.66318,9.57633,3.34826,7.27605,5.49988,7.15544,4.36942,5.34893,5.9710199999999976,7.2754600000000025,3.94127,3.94854,3.0331200000000003,5.93835,3.40513,0
12.8766,6.70823,8.000760000000001,5.39688,4.6753800000000005,11.1339,6.21661,9.188239999999999,2.7965,9.57897,8.00493,11.4603,8.419319999999999,8.20893,8.3936,2.74483,4.32271,3.42426,3.77391,4.35309,6.961,9.1724,3.8876199999999996,8.05645,8.06171,6.61609,6.59578,6.3484300000000005,5.52526,5.89666,4.82817,5.10144,3.0617799999999997,7.53907,5.70889,0
9.14917,7.72974,8.2113,7.85032,6.88518,10.2621,5.37009,7.08591,4.998,4.8920699999999995,6.828710000000001,9.64991,8.6244,3.48031,11.315999999999999,3.2088900000000002,3.84335,3.91395,3.4174900000000004,4.06289,4.5026,10.7745,4.45929,6.03068,7.50737,6.85906,3.1842599999999996,4.10337,6.18621,4.37139,4.75283,4.30679,3.3835300000000004,6.42122,3.88925,1
9.21057,5.80679,7.22582,6.28219,8.49928,10.7433,6.24474,8.882819999999997,3.3351,4.3798900000000005,4.75795,10.4916,8.58602,5.77511,13.8438,3.03099,7.45471,3.25615,5.31704,4.39595,5.3442099999999995,9.98506,4.26146,7.57763,7.94185,6.07978,4.49719,3.93707,6.45069,5.4122900000000005,4.58282,6.35426,2.83033,7.24016,4.49522,0
7.9383134776974105,7.37267774614051,7.65247661282937,7.819681700967928,6.60599874234205,8.9337674964158,7.533935363043059,6.4955462948030975,4.63143516998296,5.12054555667199,5.408115032201558,8.902362379216312,8.51406464951846,5.62544491532792,7.3736190699641,7.9441129613404105,4.26132211451048,5.79937051568948,6.0686223612127685,5.5034979375288495,5.38210515091283,10.740774889115901,4.791952352144079,6.35139324906304,7.77435461890868,6.42179602725947,4.64004880099775,4.5381947540585195,6.505614034039871,6.85100326796902,7.11034627165709,6.236314990911452,4.11713258234027,6.79257794190762,5.2112912136218,1
11.9919,7.709389999999999,6.876010000000001,11.0448,5.7571900000000005,8.41954,6.2419,5.6314800000000025,3.04983,4.1061,6.8389999999999995,10.0487,10.0434,3.6889999999999996,5.06194,3.04213,3.8919699999999997,3.5839300000000005,4.1498800000000005,4.32857,6.5766300000000015,10.9523,3.86064,5.9638,8.514710000000001,6.1553900000000015,6.21809,3.6341099999999997,5.55966,4.16003,4.59299,4.29384,3.04465,7.81798,4.0654699999999995,1
6.68619548165367,7.91352518342516,7.804356576441831,9.12379556466182,7.33617790448375,7.86778630894717,7.4695880075484,6.1139095384122095,4.73112955573373,5.506218991248679,6.0306175634034,8.56375993677745,8.896475936782151,4.4988825881915995,8.99967366597031,4.8742683715752415,4.48697043033569,6.55255449297003,6.6339513268303,5.622078886356372,6.88188449786399,9.97211756386174,4.9833863761662,6.2341947181174895,8.27825197549134,6.4955352069719,4.7795931183692,4.67233983539951,7.19441162612857,6.389945933599041,7.583153015868389,6.70924593430667,4.47796694883117,6.991046362697031,4.9446399492218,1
11.4518,5.16496,7.9835699999999985,5.94589,5.8414800000000024,12.3083,7.29397,7.00403,3.17105,8.18544,6.3581400000000015,8.65207,8.16048,4.91819,8.01403,3.23021,3.94835,3.5093400000000003,4.786580000000002,4.468719999999999,5.602069999999999,8.1386,3.8546699999999996,6.71512,7.15452,7.25983,4.5812800000000005,4.29859,5.85958,6.6094,4.39174,6.89955,3.59885,6.6157,4.32253,0
1870.8819884036893,1230.63922027702,2894.78088081287,45.225890813278895,0.0,4864.85464060206,25.2526285655336,0.0,1.0216517503281701,8.80142726634406,460.921165699258,18110.6849361876,6201.82864305782,17.3782287627748,195.62896073016998,63.576433602594996,5.725679833915841,1.43872844150489,0.8749065582946179,1.35305660919328,1126.8801091747698,792.1602989301759,51.478339864496405,216.988205620014,82.53595469238459,231.823699041781,76.73513704920691,33.7924091817873,71.00385112149542,150.703156830066,21.1978868773613,1.7095327101906201,0.0,0.0,12.1078311572103,1
8.17263525438507,6.5239459453482995,7.233166881573799,7.31869891359341,6.8833193113418485,7.3530202933757804,7.1129695711589,7.12328909089316,5.91275552345509,5.0445419480817995,5.71843919884708,8.608725676383822,7.9825282462956,5.52455624558404,7.82196216607326,4.15412216824717,6.1706499813374185,5.8926847773502,10.7880952590753,5.3367437813638885,5.8263343388379205,9.09468908928867,4.82632551753412,6.033959610173639,8.435181167427059,6.617806785723992,4.85612682771506,4.370438268558029,6.73614948168947,6.1134213080731605,7.19337685092083,5.99415235220601,4.24896271312063,7.976441727026073,6.04122932029063,1
6.04292,7.00347,7.4745,6.1414300000000015,5.37875,7.397839999999999,6.87948,4.9429099999999995,11.7061,4.78284,7.8529300000000015,9.43005,7.717189999999999,3.76785,7.66102,3.81615,4.9973800000000015,6.1839699999999995,4.355,4.19779,4.56496,11.2308,5.66941,6.08274,7.196860000000001,6.96117,3.68108,4.12916,6.30218,4.6140300000000005,5.30158,5.51013,3.09773,7.10381,4.20385,1
7.84772,7.449489999999999,7.288639999999999,7.303489999999999,5.52757,8.76177,6.50421,6.6635,5.81562,4.38435,7.4783100000000005,9.05795,8.63711,3.78281,5.22771,3.07958,3.7785599999999997,3.1519999999999997,4.32988,4.78011,4.50325,10.6733,4.1111699999999995,5.49566,8.137839999999999,6.5596,3.7315300000000002,3.81331,6.04575,5.42176,5.25226,5.8463400000000005,3.31227,6.1764,4.11645,1
11.7883,7.035019999999999,7.82305,5.45711,5.51535,11.7846,7.07375,6.579839999999999,3.04907,9.01039,7.606489999999999,10.477,7.88674,8.4688,6.12993,2.81053,5.02853,3.09419,3.88069,5.13289,7.94994,9.60913,3.69326,6.952260000000001,7.81,6.4730300000000005,6.9598,4.81081,6.15072,5.75318,4.5641099999999994,5.12079,2.93381,7.05735,5.3614,0
12.4323,7.408710000000001,8.298589999999999,5.60683,5.55309,11.1833,7.59415,7.43565,3.05215,9.8367,7.24255,10.2753,7.954169999999999,8.21429,6.48412,2.88443,4.336130000000002,3.39246,3.82119,5.83103,6.38277,9.9411,4.02027,7.81668,8.00122,7.1273300000000015,7.6093899999999985,5.95716,6.43058,7.313839999999999,5.067159999999999,6.96202,3.1282400000000004,6.54732,5.356,0
10.191517662841099,6.019215525379501,7.7501032073691905,7.00644670580431,6.4664606919434275,9.972656293493438,7.2194573159448,9.96735976694575,5.06163816795191,6.82756606642079,5.40798327178656,8.26605925696138,8.60440987738276,5.26299559162228,7.77497155766561,4.11165653041057,4.26862101804568,5.950848157002058,5.06202068133834,5.93584422380589,5.675164078409411,8.46693280307709,4.98967273230897,7.7766479565355,7.6652172933815805,6.48965928261616,5.37923477011097,4.70492672954803,7.057329985759258,6.24375216402067,7.03664296380044,6.8212497947138395,4.148552490180419,6.25804946470342,5.23549629567371,0
8.6535916609113,6.93930079493339,8.06020162875887,8.329019486559089,6.70520350718062,8.94132054212575,7.552578943741901,6.21488123185667,4.6033116919367005,5.25557981474829,5.57870730732407,9.37606572436205,9.1111341055598,4.19592438395315,7.0254679220344185,4.1509635897536485,4.34387048674017,5.76086435158631,5.7686622044255325,5.36669252254422,6.30295198752395,9.459765816923039,4.35416176173044,7.07328611621364,8.11008364263577,6.588668603848751,8.73031489103182,4.4996561825619805,6.334149259350211,5.76927461986892,6.86316580194463,5.496308747114838,4.29054497744365,6.579169253475058,4.88702235162846,1
