STMN1,SDCBP,CST3,SOX4,TGFBI,AEBP1,TSPAN7,RER1,IFI27,S100A13,LYN,DBN1,CD93,SIRPA,SMARCD1,SSBP2,MPO,P2RX4,JADE3,BCHE,MEOX1,CTSG,EREG,ADAM28,NPY,RHAG,PF4,APMAP,CEACAM8,CCR2,DEFA4,MMP8,NAALADL1,S100A11P1,PSMA6,THY1,SLC1A5,CES1P1,SPP1,SEC31B,GABPAP,IRX5,DNTT,IGHV3-23,ATP6V0A1,GPS2,GYPB,ZNF423,ADAM10,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,TMEM106B,DPPA4,CD244,ARPP21,VRTN,FOXRED2,ASTE1,SEMA4C,target
10.3709,10.119,6.80786,11.732,5.65162,9.39937,10.7664,8.43858,9.15166,8.79323,7.62475,9.53632,8.54509,5.74589,7.51068,10.5293,5.83689,8.17216,8.16724,2.88928,4.42534,4.81592,3.74111,4.61669,12.8092,9.07115,5.14604,9.22716,4.90377,4.10013,5.02498,5.81878,4.20506,5.71285,12.9869,5.40058,8.51249,5.03972,4.47749,6.86639,6.71126,3.83405,13.239,6.16103,6.69465,7.33668,10.0149,8.53916,7.38195,10.2285,4.03542,11.8165,7.33423,4.79745,6.12973,2.90481,5.52835,10.6926,6.25644,7.14934,6.89991,5.43947,1
8.91716558265695,7.38996529254505,7.45059231826795,11.3962019632545,6.84841037686693,7.96763071920638,6.7725975682994,7.03167809047614,7.17827595085057,7.72253111651874,5.88587731817055,8.75354882210565,7.05053076834753,6.24041547659417,7.28406019280114,8.37732339656616,6.4925004873925,6.50252910996736,4.84309892029686,4.81204588972593,4.33191108343142,7.40642048026449,4.23922816437181,5.66040059509316,10.2878068285421,4.87623922023808,7.65401973012498,7.16100341310313,5.07107894379685,6.19138623161111,6.87305086130827,6.17385270011495,5.33823461386564,7.30318229744326,10.9937052908892,6.99004915261014,8.9455543454646,6.41300786304459,4.5562734212584,7.73826781658671,6.4021573153084,5.90998361525451,9.58546341413854,6.7183257505651,8.12922048953252,9.93759038088339,7.37630560776986,9.12811895844219,4.46345583271827,9.62395743581608,6.50618718794239,8.72601148970721,5.05095812965065,6.79891127524602,4.09606020632415,4.65990001448325,7.33518029380737,5.62885430000141,7.25717523172876,7.01815347434809,6.83293600111352,7.28707515908906,1
9.25521936669556,9.56486446523373,6.90342513654243,11.0468961719306,6.86110525729002,8.83024958528613,8.15889094559908,7.37270342206131,6.84280481044203,7.88247301185842,6.12251902234102,8.02100751958054,8.16960762090445,6.38631024788234,7.01398284424031,8.14501648034708,6.55059428276388,7.24500230094137,5.49272558096168,4.32277780701627,4.48482015997024,6.78082927149684,4.12413789386238,5.38124467892425,11.5024734811365,6.02899744423604,8.13937045345858,8.94669258063312,4.69106184948627,6.09650538034891,6.63374252842909,6.1118055783856,5.38384097318057,7.58666086461688,11.9791423276616,7.03749574102934,9.05016459692133,6.72149731597082,4.87201061522657,8.15839114223345,6.59752537314382,5.53781452437901,12.1339682875018,7.38382727473011,8.37254876860128,7.97079582621766,9.39673979634442,5.29215811900443,6.40954020568218,10.6691665529374,6.18635800254801,9.17950772048036,5.29234826359247,5.63576874779367,5.17243206166684,4.43818041455415,7.37376303131848,4.87909707319121,6.96323572418595,6.77620094718838,7.26266422419044,6.96678722786254,1
6.11894,12.5475,10.0912,8.39761,9.77035,5.92646,4.14031,8.4047,4.89151,6.26869,11.8433,6.54902,10.3382,9.35654,6.46872,7.37217,4.3693,6.9085,4.35671,2.83234,4.27454,5.1444,4.54744,8.171,4.40009,3.19935,10.7282,10.485,6.50431,6.22945,7.35296,5.27216,5.05347,10.4076,10.981,5.14599,6.12571,7.75974,4.08308,6.73024,6.75712,3.6517,4.88579,5.91738,7.7206,9.1726,4.68663,3.59928,8.57822,6.85573,4.20529,7.53163,4.1027,8.59986,8.36371,3.28417,7.8649,4.02646,6.02666,5.5143,6.35647,7.34119,0
8.972,9.81886,5.80588,12.0912,6.05069,7.3594,7.14545,7.4715,6.67762,9.9018,7.82105,7.42949,4.59025,5.6084,8.02915,10.4345,8.3059,8.32423,6.61799,2.95578,4.27882,9.12424,5.21976,5.0519,4.72799,6.01663,6.62306,7.67624,8.73047,3.69277,11.1431,7.21233,4.76114,6.36173,12.4845,6.00454,7.13702,5.20144,5.2373,7.81957,8.56957,4.497,12.5737,6.20201,6.95951,7.44482,7.54425,8.66987,5.78622,9.92647,4.46573,10.6678,5.36443,11.8572,5.25328,3.14741,6.00452,8.0431,6.50147,6.39635,5.33523,5.88356,1
8.4137583423238,9.88525823303336,5.04622795661529,10.9063051507755,6.21275538370212,7.83299928155583,7.55475902853326,6.48717240757877,7.00714190630672,8.13445396039838,7.74292371144724,7.56815907138041,7.47550550934381,7.09223069975108,7.73341954048043,6.6328051185099,5.76267300450105,6.81023561253565,5.37883176220937,4.46716711954128,4.16546064008204,7.4232016410854,4.31733884366983,5.40917388227775,12.9459015195559,4.48677273584962,6.83880122623544,7.0523878884179,4.52147687562297,5.79076939357143,6.94226941868641,5.91259854798035,5.17857855085236,6.979807569197,11.3238220009101,6.8717706120057,8.45221401169432,6.36114193980339,5.1104800815084,7.32666887316489,6.48942331816403,5.15736365923061,6.38046246876839,6.99169261009139,7.71685348215826,10.0389119217157,5.9966063095948,5.77048406152486,5.68486262570562,9.86168865324862,6.44977854014788,8.28977365641157,5.47186587721192,7.77894460272579,4.89471773447787,4.55003871076578,6.36882973514098,5.66818578707885,6.99878177345702,6.8680366784623,7.38588148183897,7.08128593398757,1
7.09458,12.0199,10.5807,9.62563,11.7813,6.08311,4.21819,9.25878,5.21681,6.21112,11.2568,6.32915,11.0844,9.45524,6.51508,8.31971,4.86012,8.62716,4.334,2.74808,5.10103,5.16834,7.68096,6.86851,4.81761,3.19339,9.97252,10.082,4.78651,10.5236,6.87179,4.27089,5.47236,9.03281,11.7465,5.43502,5.64398,9.72299,3.6775,5.81005,6.43268,3.81229,5.52498,5.37832,7.57025,7.83863,4.66677,3.77579,8.93948,7.67943,4.4716,8.87314,3.50194,10.1337,9.00444,3.33644,9.21597,4.2581,6.02301,5.89731,7.45426,7.52588,0
9.15155941392509,9.91748813925651,7.32875826157606,11.1301862614164,7.08381368981623,7.24264198362179,7.15732599903894,7.93158821718685,10.746387227917,8.35711055836215,7.67095013033844,7.92064589538679,9.62919025885165,7.60224952388361,7.15686277531303,8.41703980363551,10.9940231263925,7.44567219430875,6.8021123733808,3.95533423057477,4.12075814237663,11.303284108681,4.27695722446052,6.3417421334074,9.87717251981432,4.61595512111331,7.9235444659918,9.69114962189147,9.83751431036313,6.73640951142918,12.212237010283,8.41728337001109,5.14687789853453,7.58523489992489,12.1927557327747,6.43247648075169,7.78305665605026,6.46926786881768,5.25507714384203,7.67971482452226,6.05433581646448,4.98503288839779,11.7859023168869,6.55135415741873,7.62348428801715,8.7372810987994,6.5702916558532,7.43692131051191,7.43530629906646,10.5693369509216,5.96172322579239,9.48491089603587,5.59671163003004,8.42470838987258,5.50935778627152,4.31979790841095,6.71992088370244,4.65501342720859,6.84784065461606,6.7835573275786,7.1746268019795,7.09603958950657,1
9.43665,9.97425,6.8917,12.041,7.06241,7.87422,9.51791,8.56845,11.8338,9.30643,8.93281,7.93473,9.17376,7.04928,7.28895,9.67851,11.8253,7.8293,8.83119,3.01095,4.0041,11.5312,4.74573,4.3198,9.44449,7.73347,6.74694,9.68021,10.7278,6.0721,12.5553,10.6361,5.27002,7.00729,13.2423,5.06038,7.52116,5.28028,4.18511,6.64294,6.57697,4.09517,12.99,6.3839,7.11965,5.97006,7.8212,8.17152,7.71351,10.015,4.72992,10.7087,7.73624,10.3942,6.24865,3.68803,5.38736,6.25263,5.32571,6.73936,6.16313,5.68405,1
9.65269,10.3749,5.09631,12.1619,7.09501,7.26298,8.51034,7.64894,8.93478,9.59667,8.01774,7.91709,9.29786,6.2867,7.63001,8.98822,8.90903,6.88027,7.31683,3.0338,4.05499,10.1073,5.64593,5.9569,11.5167,7.25116,6.24114,8.74244,9.74672,4.02719,12.3821,9.21242,4.36913,6.07988,12.7856,5.67409,6.4478,5.10015,5.05562,7.10889,8.09171,4.06116,12.3898,5.0896,6.61115,8.61903,8.00278,8.48408,6.73746,9.02788,4.2034,10.3781,7.99321,11.3361,7.58973,3.38567,5.78673,8.39885,5.19532,6.0045,6.0301,6.74905,1
10.4619,8.66533,5.81585,11.1721,4.5478,10.544,4.14361,7.73953,7.05963,7.5162,8.4575,8.64138,7.13505,5.97001,8.01819,9.73428,6.02188,6.95439,5.77216,3.01766,5.06958,5.65001,3.69973,5.84092,4.93387,3.78254,5.44336,8.57267,3.75213,4.12472,5.37739,4.18622,4.43008,5.83608,12.8113,5.9865,7.96307,6.04905,4.55356,7.31254,6.7594,4.16562,12.9135,5.36644,6.93033,9.52363,5.3625,9.04704,7.27344,9.42538,4.03341,11.276,7.66472,3.76859,6.7125,3.52035,5.50229,4.57644,6.00003,5.98146,5.23488,6.10399,1
11.3707,10.2153,8.45119,12.0581,7.2628,10.4621,10.703,8.99879,7.1387,6.26891,8.18211,8.76561,7.7815,5.62634,7.92801,11.2837,7.68652,8.4013,8.18909,2.89484,4.29404,7.62288,4.20484,5.31989,4.68652,7.10292,5.00818,9.67906,3.66914,6.43661,5.4235,4.48509,4.79505,8.1653,12.9577,5.53526,7.85443,6.07824,3.97156,7.78213,6.895,5.01333,12.3631,7.54565,6.68687,7.69368,7.47803,11.6537,8.40169,9.76646,4.2414,11.9851,4.97187,10.5973,5.08817,3.15682,5.70401,9.83252,6.49809,7.48929,7.81535,5.73153,1
10.0178,9.36921,5.99222,11.1316,6.65601,8.80067,9.98294,8.04074,4.74475,11.6521,9.89465,8.05523,7.85205,5.18652,8.45641,9.20877,10.6072,7.82437,8.06944,3.06912,4.46746,5.77701,3.74808,4.60866,11.4928,3.0125,5.74425,9.20648,3.62581,3.35902,4.88001,3.98641,5.13446,5.00289,13.2081,5.98953,7.74907,5.6774,4.92774,6.53043,7.47901,5.25025,12.2469,6.15974,6.17197,8.88729,4.75206,8.00099,6.68235,10.7872,4.29792,9.52548,7.27418,12.2624,8.20873,3.30902,5.18475,6.52903,6.64621,7.01392,5.07395,6.02974,1
8.95444,7.44254,6.10465,10.8589,5.35696,12.1077,3.88013,8.55836,4.88779,8.21079,8.62762,9.13301,3.90941,5.11686,7.68652,10.9665,5.44019,7.02053,5.75735,2.90306,4.31959,7.56219,3.96441,4.76216,6.9478,3.56773,5.76047,8.25067,3.36877,3.9494,5.54331,3.93256,4.54776,4.89798,12.4064,6.17121,7.20171,5.32744,4.20789,7.16802,6.15957,4.46989,12.5502,6.17035,7.41461,9.69594,5.58801,6.14493,6.35082,9.51693,4.21795,10.5064,6.66518,6.06509,7.3379,2.87538,4.92305,8.9939,6.78269,6.25052,6.51459,6.95998,1
6.80741,11.8968,10.564,6.84428,9.80517,6.07821,4.32862,9.19859,5.87225,5.49323,10.1988,5.53177,9.90499,8.43589,6.40763,7.71707,5.02322,8.29343,4.48313,2.77832,5.857,5.3801,4.07879,8.01509,4.39057,3.19033,10.2217,9.63326,6.92039,9.69288,8.17197,6.33227,5.94116,9.80693,11.4221,5.45806,6.26731,6.8136,3.63648,7.01254,5.76316,3.87771,4.77302,6.12737,7.97942,8.20722,7.30118,3.9845,7.43988,7.168,4.96268,8.70115,3.87781,10.8699,9.97951,3.26556,8.13245,4.26615,5.73127,5.83253,7.97258,7.7982,0
11.283,10.7749,7.37721,11.7938,4.81406,8.21839,10.3896,8.81888,5.36252,6.67903,5.17504,10.0392,7.90245,7.06178,8.09065,10.8877,5.80425,8.50957,7.75259,2.85597,4.42074,7.326,2.94978,3.99323,4.47949,3.15317,5.48014,9.386,3.43352,3.28585,5.35045,4.39741,4.90456,7.24773,12.7096,5.67566,7.34247,5.33558,5.02781,7.77727,6.5516,7.2924,12.539,5.74819,5.7268,8.47077,4.6578,3.70377,6.24468,8.81948,3.98836,11.9053,5.66921,11.33,3.85008,3.06523,8.04147,8.38195,6.32789,7.83315,6.59572,5.99229,1
10.1448272057076,9.05900663884062,6.98272358031787,11.3088324292155,7.09815990898779,9.83575128611257,6.74596895963815,7.79635372023453,5.8366885591503,6.55175048746721,5.40332841950388,7.6445523925952,9.25454317494528,5.69404384751592,7.46997103148295,8.9420269122126,5.64998461096851,7.64948616445776,6.06999753342296,7.41589941344435,4.52770036454551,9.73290053832238,4.08208961621505,5.36385437777605,5.78314007518658,5.21874191770603,7.25560965887166,8.33268461703765,5.25647547745765,6.18294891159383,6.15337968799825,5.62627989806471,5.41340340535858,7.83348518800886,12.0900047032568,6.73617510527069,7.97687540472328,6.37300490202485,5.029837260156,10.2882837240722,6.39818990199088,7.61973178871845,10.4595907240765,7.3545041367511,7.78276198211522,9.11394824212321,6.79958022328106,7.5103272286226,6.90169614826353,9.76051800834766,6.2660305132318,11.324383148176,4.87663245148636,10.8640334909174,4.7223192091142,4.32409085667482,7.28812368554223,5.10936979053202,6.64046749411595,6.91536113417922,6.7672355453839,6.92563538923824,1
10.4807,9.30156,5.5319,10.3909,5.98309,7.06195,9.43505,7.88991,7.10399,7.05208,9.00956,8.47503,8.21938,6.5954,7.54025,10.9689,4.99164,4.93109,8.9058,2.86338,4.48066,5.71559,4.51266,7.52135,9.78441,6.44964,6.59422,9.72066,4.79552,4.6701,6.76071,7.08432,3.74556,4.83303,12.9271,5.42227,5.403,4.86129,7.45914,7.98792,8.312,6.41006,13.4346,5.45876,7.2916,7.00153,6.99224,10.773,5.21428,8.67588,4.28216,11.5088,8.9147,11.7821,5.34647,3.36791,6.05055,9.51212,6.17539,6.6097,6.39478,7.52674,1
9.81475,9.46673,6.53085,12.6092,5.11999,7.69618,8.35243,7.27865,5.39995,9.15472,6.58757,8.7695,6.65993,6.95965,6.92345,10.4461,7.6903,7.37866,6.4464,2.74918,4.27503,6.13622,4.74761,4.40492,11.0912,5.75153,5.45652,8.34674,3.44962,3.9647,5.03166,4.71581,5.07507,6.33762,12.2742,5.92631,7.18771,5.53894,4.97124,6.8858,7.40595,4.36208,12.8614,6.32171,7.3976,9.23175,6.28432,7.86973,6.71246,9.54314,4.33095,10.876,6.39761,9.6585,6.38015,3.14181,5.88318,7.9079,6.52063,6.29932,5.04185,6.32743,1
11.0974,9.34928,6.49674,12.1809,4.97845,9.5286,7.14738,8.73495,5.57846,8.6315,7.89735,9.33815,7.35154,7.47431,7.37747,11.5447,6.95047,7.4257,7.34758,2.76338,3.90957,5.89263,3.75464,4.29093,9.69202,3.41437,5.42023,9.19125,3.36854,3.81892,5.40003,4.16541,4.41604,5.57074,13.3701,5.51968,7.07651,5.49867,5.23159,6.94896,7.80098,4.27404,13.7936,4.8633,6.70658,9.93543,5.11003,7.95394,7.9862,10.0575,4.06452,11.8611,7.87487,9.19851,9.07644,3.01195,5.22857,7.14252,6.15435,7.51038,5.4748,6.1503,1
9.82551312910632,8.32255487568307,6.72103600400514,10.7174699688614,6.78895705295558,8.05012538280138,9.30836951132069,7.89430506560755,5.88608486396615,6.56863573581732,5.94918598147165,9.2969378237902,8.66534102947503,6.47638960200479,8.02775263097495,9.16215221432458,6.77182020379849,6.92719638660125,5.68827775921462,4.21908207942155,4.33863862253566,7.32825490168929,4.09618476047063,5.80287028252411,9.33958377058853,4.65642120318102,7.13293012786141,8.0636279593032,6.02225541362205,6.09184347174734,8.33009380858098,7.79046435679292,5.20282453585586,7.04113566519923,11.2898814044736,6.9611371035586,7.96645882495926,6.18450544984612,5.27156503942611,7.58687410925741,6.17748564265373,5.28583218125458,12.0708354946125,7.95598429176401,7.96580623079888,7.57794103961511,7.27240030599431,8.52593676712262,6.20297945669766,9.8832035731973,5.8992365864223,9.46760434693513,6.03837266573064,8.38974932528217,4.96224873076695,5.03041071130792,7.54897044989646,6.30345488224794,6.95205755579563,7.3381848253443,6.84532389826981,7.23309460858191,1
8.6825,9.76087,7.85134,11.9317,5.53971,9.68268,7.92569,6.43408,5.59254,10.748,7.88946,9.22462,7.16883,7.52747,7.68651,9.10167,9.16305,7.56708,5.68513,3.06815,4.36247,9.75425,8.74403,6.32474,11.9636,4.55851,5.51006,8.87676,10.3173,3.9723,12.0209,10.5919,4.91591,7.72119,12.2671,5.9809,8.13221,5.68223,4.84006,7.58899,7.52941,6.07403,12.4754,5.90554,7.31503,7.58122,6.11162,7.60646,5.22661,9.73946,4.02126,10.2584,5.97375,10.3027,5.56216,3.39028,5.15785,6.03693,6.54818,6.67883,6.22033,5.94917,1
6.89159,12.3686,9.9974,7.10821,9.99,5.99813,4.26447,9.62956,5.49218,5.88936,11.0835,5.6341,9.6747,9.12405,6.92549,7.64582,4.73388,7.70493,5.27586,2.93408,6.16917,5.42716,3.37178,8.29553,4.84563,3.39829,10.7718,10.064,6.41931,9.65755,7.99622,6.42392,5.43124,10.5127,11.339,5.27697,6.37952,6.43046,5.63193,6.98949,5.6151,3.99363,4.91503,6.0019,7.91818,8.44071,7.03737,3.83507,7.57017,7.34768,4.76408,8.75877,3.95907,10.6502,9.36257,3.52311,8.22455,4.10952,6.08804,5.76016,7.73301,7.36964,0
10.4087,8.94823,7.84104,10.8017,6.81554,8.3502,7.56035,7.14418,7.51312,7.78991,6.94155,9.87448,5.53279,6.67496,7.69032,10.1009,7.06801,7.30258,4.94564,3.0476,4.53868,6.7081,3.98939,5.77583,9.81432,7.75768,8.40767,8.20401,4.67165,3.34057,7.4145,4.57597,5.50307,6.59006,12.4313,7.09937,7.43555,6.08785,7.82331,7.06735,6.3311,5.36373,12.6264,7.58815,6.82759,9.90693,9.01704,9.75141,5.35069,9.86578,4.82974,9.45771,5.55539,10.2217,5.36373,3.06525,6.33493,6.64196,7.15465,6.26255,5.74375,6.15912,1
8.55319,9.90942,5.9073,9.74143,5.65481,8.27355,4.23167,6.19117,5.24779,7.87101,9.60385,7.56009,4.68192,4.96041,8.01818,9.4838,5.46118,5.41583,5.75321,3.9473,5.74613,6.41393,3.80603,5.18364,7.74671,3.67182,6.00536,9.59557,4.23194,4.54447,7.67176,4.65838,4.65703,5.92281,11.0079,6.13191,5.59451,6.11432,8.70164,8.35231,6.68733,4.76452,11.4376,6.18728,7.8912,8.84709,5.73563,3.89047,4.75898,8.48581,4.52717,11.9545,4.97217,4.36001,4.25606,3.7429,5.00863,4.7626,7.82313,6.45872,5.20163,7.64301,1
10.492232008933,9.19225617243628,5.24346686424966,10.6377656003117,6.58451668659367,7.14354385263501,5.99026663970174,6.67345993851994,6.65292255052778,7.18170306750364,6.57498648075028,8.42978818040472,6.41055317078644,6.25492379310556,7.35429597318913,7.15667065955575,5.58326827365516,7.39944465691008,5.06639245618057,4.4191369532525,4.09200225807933,6.84482072659921,4.09762710842339,5.11318216523935,11.7232167718094,4.78689783152907,7.33269457148638,6.40126852308565,4.43825253210972,5.52667050506972,7.21928616994587,5.34915876840694,5.09097263632813,6.66546441483024,10.5968324827089,6.78266695646438,8.8533400902894,6.55967920549979,4.65917162662106,6.94330651985913,5.75229104474164,7.06697420375036,7.01505379390174,6.87459651467978,7.9758348032035,9.38634799436492,5.41474311278835,6.85375133820138,4.68213688766003,9.00258653212611,6.10405745551815,7.6525432987624,5.27326027253415,7.84725030164881,4.44463805479051,4.60800400250474,6.82034322080831,5.21195016925528,7.47104991403938,6.98992999163591,6.96686139144393,7.22239566327968,1
6.43951,11.735,10.4222,6.25693,9.44144,6.27405,4.04911,8.78545,6.16856,5.83102,10.0621,6.1392,10.193,8.77161,7.04096,7.00354,5.37956,7.91766,4.27979,2.89257,6.06131,5.24436,3.6514,6.18531,4.57457,3.41759,10.9088,9.56386,5.87104,8.93488,7.52197,5.45088,5.53077,10.055,10.9314,5.4958,6.60975,6.99752,5.0418,6.93966,5.17282,3.92782,5.03101,6.45187,8.39388,9.08974,8.77523,3.89148,6.61061,7.41344,4.76794,8.23757,3.79105,9.1612,9.7928,3.47704,7.88239,4.27979,6.17661,6.27566,7.65102,7.45617,0
11.2499,10.0424,6.79897,12.6015,5.99525,9.77769,9.82854,6.2201,5.42958,6.33193,4.07523,9.91854,4.64397,5.14791,8.65636,9.38436,6.2059,7.69079,4.77206,2.88272,5.25685,6.29716,5.73811,4.69853,5.35052,3.58148,5.72106,7.05664,3.33909,3.63309,6.30728,4.36904,4.00379,6.18305,12.5986,6.13086,7.45239,5.91018,4.31886,7.97938,7.21156,7.8589,11.4691,5.7469,7.04514,9.38826,5.64101,10.6717,6.16958,8.61575,4.17258,11.805,3.90724,10.544,6.1557,3.04968,6.83041,6.83474,6.79312,6.83344,5.87259,5.54515,1
10.4165,10.3934,6.68025,12.0588,5.77524,11.1384,4.26222,8.90877,6.46062,9.13869,8.58159,9.56958,6.04023,5.97952,8.33534,11.5077,7.6022,6.79729,7.4867,2.9737,4.25158,11.2113,5.15099,4.64454,6.82078,3.87099,5.96914,8.83969,9.70716,4.00806,11.0448,10.2739,4.85348,7.60201,13.1738,5.45835,6.67349,5.20479,3.70662,7.18091,6.88162,3.9199,11.5288,6.26727,7.08797,7.88839,5.43871,8.95504,7.14872,10.0745,4.28481,11.5046,6.52016,7.99527,8.12534,3.19954,6.03372,10.1407,6.08763,6.77056,6.87663,8.33258,1
9.2129,9.39552,6.72828,11.614,5.59561,9.94456,6.84855,7.7268,4.90099,10.0483,8.58078,9.81539,5.79418,6.12121,8.02117,10.0296,6.32387,7.48081,5.56809,2.73339,5.16623,5.68088,4.41823,6.54294,11.408,3.25662,6.20283,8.00764,3.64206,4.14914,5.34434,4.39264,4.75465,6.05549,13.0229,6.71892,7.13913,6.43936,4.66647,7.3259,7.04729,4.92228,13.0187,7.89998,6.83548,9.7546,5.45617,8.79473,6.54905,8.97552,4.53272,10.4574,5.3975,9.61546,4.98623,3.36733,5.42037,6.23185,6.45404,6.82937,5.35154,6.34511,1
9.043,10.0338,8.77045,11.9928,6.2988,6.29486,6.45041,7.38381,4.46213,9.00579,9.33599,7.42194,7.87025,7.14856,7.95056,8.86243,11.3633,8.03201,6.45271,2.64109,4.29109,11.4883,5.41106,7.58021,5.18548,3.0781,5.86235,8.2629,9.43041,4.17787,11.7437,8.43051,5.53442,7.61021,12.4958,5.81298,6.47028,5.38716,4.84867,8.09729,7.43506,4.46757,12.4897,5.55844,6.32944,8.26515,5.08478,9.3729,5.91473,9.94881,3.64061,10.2698,5.89147,11.772,4.67703,3.28947,6.3561,4.64168,6.72997,6.13342,5.77285,6.7366,1
7.11265,9.48519,8.24454,11.2474,5.56417,6.97733,4.39727,7.60975,4.87033,8.28184,8.94746,6.74666,6.91093,6.09007,8.46802,7.96625,5.8699,7.02165,6.39376,3.12967,4.28871,6.89882,5.43434,6.33985,8.22601,3.86619,5.60241,9.57646,3.67336,4.04001,6.05547,4.1379,4.9484,6.44211,10.9629,5.98872,8.21956,5.51549,4.51453,6.82479,6.86761,5.16227,5.46682,5.28637,7.37525,8.45617,6.52984,4.91144,6.93502,8.46871,4.64513,8.54097,4.17496,7.06652,5.6015,3.71418,5.01766,6.44768,6.10335,6.62007,6.16771,5.98959,1
9.70968990408209,8.70992653458474,5.57826906738729,11.2963226970968,7.30085138849771,6.95059473855542,9.17781610366838,7.41702353082528,7.51388068072101,7.94837380476068,6.09037386281049,7.95039596698922,7.73116701389036,6.49181970229678,7.68495057679424,9.08764432774566,12.1773767352252,8.39303514263921,6.79804913883566,4.18028041560732,4.16211621226231,7.1499620787512,4.27502606824225,5.41064535237205,8.0405907739711,5.78441216391225,7.69493432246563,8.49431252737246,5.24069191911495,5.80224910084541,6.73577679179399,6.02412620554754,5.36305361724443,7.26116779903647,12.6588467238713,6.8459980475112,8.13852291075936,6.34562203200886,4.75353707226801,7.99094317712767,6.2562940034514,5.3508045982348,12.808425390194,6.68763834947822,7.65997336104842,8.36395676099498,8.14339151842907,6.78460529902506,6.2562940034514,11.0187605822655,5.87604553857287,10.3547143475196,5.62234312056449,7.50627871444597,5.22340429319319,4.5701772928613,7.17078712127308,4.78824531403627,6.79150945018914,7.28177204146715,6.99676447530602,7.07350877715404,1
9.76036,9.54654,5.00782,10.2078,4.68808,6.93644,8.96302,8.59839,6.99151,9.44695,6.73223,9.01942,7.64035,4.71655,7.39211,10.3918,7.59322,5.41936,7.79386,3.05436,4.21877,6.09722,4.1453,4.50791,10.8602,6.7627,6.55944,9.5605,5.08292,3.71774,7.13567,5.79559,4.41612,5.26826,13.69,5.0703,5.09795,4.78036,4.00383,7.678,7.58417,6.11957,13.5568,5.55899,6.92757,7.69963,6.60794,9.61277,5.42776,9.58688,4.3441,11.6065,8.60484,10.3927,5.61187,3.63621,5.22367,10.018,5.95458,6.57412,5.88329,6.92446,1
9.7792,9.63834,5.13977,12.4631,4.1689,6.99251,7.20904,7.55095,4.81735,10.0877,7.27784,9.12511,7.73541,4.87474,6.80654,10.2022,5.93524,7.3335,7.88852,2.76657,3.8058,7.55632,4.03833,6.64248,10.8655,4.67314,5.44089,8.76079,5.46771,3.25976,8.0734,6.64225,4.34804,4.59143,12.6027,4.94403,6.54814,4.98402,5.11301,7.33428,8.93012,4.03016,12.792,5.50737,6.91133,7.86113,5.9626,9.24883,7.41941,9.07155,3.94144,10.1081,6.72485,11.6976,6.42184,3.36494,6.15878,7.9579,5.6438,5.72548,5.52932,5.42767,1
