SLC25A5,HSPA1A,SARS,CST3,AEBP1,UBE2A,LTBR,NRGN,PRAME,TMEM243,GOLIM4,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,GATA2,RPL39L,DLC1,SBF1,OLFM4,CD3D,RUFY3,CTSW,HIST1H4J,PTGS1,FXYD5,DHX32,GALNT11,MICALL2,ATP8B4,VPREB1,ADGRA2,PAX5,RTN2,target
12.078087187623598,11.146986975678802,8.195366566236581,10.596539067791,7.446030754716901,10.0876433496951,8.65515858067515,6.33217411040913,6.09375085651288,7.09565644587507,6.34619521275132,11.2801878205918,6.28128242228808,10.7778210728716,9.174968970799698,7.38549540597996,9.24348496419012,4.60851399831543,6.1693624464543,4.88594744242066,6.05287007892672,7.7936216682682895,7.3363769156524405,6.75314483857324,10.5970082253405,5.0663021996545705,8.779302015716011,7.601031141545089,4.22595038875114,8.02743101230242,7.51263111512863,9.341594995470869,8.75550601424713,6.4262277180338705,11.090332963287699,7.710342061515339,6.35752705068193,6.79723874330216,6.341509169295749,4.76702219711036,7.53338445359424,6.06390850406612,6.065957653181259,1
12.2706,8.859589999999999,6.30621,6.99305,8.08584,9.90514,5.82244,6.296209999999999,4.21491,9.0222,6.92435,11.3595,8.35029,7.925269999999999,6.61493,4.47459,5.34542,6.31401,6.18286,7.82897,6.93803,8.976289999999999,5.49769,5.6761,5.3534,7.8655800000000005,5.3916,8.437999999999999,6.898560000000001,7.8015300000000005,7.39584,6.05978,7.232880000000001,5.86471,10.4626,6.3686,5.24282,4.89091,4.92732,12.3781,5.92615,10.4081,5.1725,0
10.7981,7.74167,3.77085,9.24291,8.64653,8.59733,7.72168,7.087680000000001,5.2977300000000005,4.63526,8.05258,10.139,6.589180000000001,8.64752,10.149,8.75871,7.48145,3.44536,5.0561300000000005,4.5813,5.37829,7.63846,9.826130000000001,9.077589999999999,11.1447,4.415719999999999,4.55975,5.7971699999999995,3.18845,7.00508,6.31404,9.40884,5.12305,8.62215,9.51227,8.321489999999999,7.694,6.06551,8.748339999999999,3.9860599999999997,5.48559,4.924869999999999,5.53799,1
11.2086,8.51685,6.708060000000001,6.63726,7.87685,9.58195,6.04528,6.18006,4.48268,10.158999999999999,6.16825,11.0292,8.05847,8.92661,5.89727,5.63167,5.1770000000000005,5.19402,6.26237,6.54407,5.5867,8.07802,5.52995,6.1616800000000005,6.38645,5.56819,5.29044,6.95454,7.672339999999999,7.92203,9.07215,6.8899300000000006,9.196760000000001,5.18615,9.59876,7.585839999999999,5.45625,4.7169,3.6379,8.6541,5.64605,11.1946,5.31701,0
11.9934320432133,12.821974977357199,8.50653896065004,7.203732852718931,7.69755249071628,10.0935306412351,6.9466695665041795,6.51431026532918,5.4764036499954605,9.327487122130892,5.847581822589801,10.912981409893598,11.607462842670099,10.113831922103,6.22757377402407,4.81546965525936,6.6687644962951795,4.735518317014151,8.40728806750468,5.09345195980622,5.35797878937989,7.60797491567187,4.62802637823862,5.4724965269253305,8.302984975442481,7.1095725353651495,5.5592204528524505,7.6087492920495,4.20121259315014,12.7657048342649,7.58083538955173,6.93891398778544,8.86340513051659,6.350883259118429,9.350450650306081,7.5409699603939995,5.21108699616059,7.128454320821629,4.51944475124102,5.389688786933251,7.55563155223758,6.38862322246012,5.7773590259642695,0
11.5607900631493,8.07807535518683,8.336365317731401,9.517144786956,9.235679409007039,8.80099771801407,8.15490956285454,7.0525031468505395,5.940897607021659,5.87820002208189,6.59013495140666,11.011161641179699,7.4696792237246505,9.220783999817689,9.28864103178368,8.938917387349939,8.67055773607256,4.55471754748686,5.79565460061721,4.7855240639915495,5.07032779088593,8.54187632652277,9.981207670466642,8.65059801302652,11.9911019497445,4.64072800941051,5.99788503132468,7.955642752671849,3.72540542879843,7.31697632494637,7.44203237272567,9.94593237536293,6.464708399246019,9.31289024021708,10.221939960652401,8.30864778336443,7.61854840199278,7.132385807817861,9.31133368405924,4.26415247007852,6.49476125757102,5.8540284307520905,6.069137228617059,1
11.9924,10.0025,6.0122599999999995,8.90489,7.39698,9.90967,7.10469,6.65008,4.29821,9.2754,5.06008,10.9912,12.2793,9.02462,6.859660000000001,6.65742,6.6748199999999995,8.62988,10.3636,4.995,7.97744,7.609,6.21652,5.05584,7.362889999999999,7.297110000000001,4.90287,7.369330000000001,7.83335,12.9164,7.9172199999999995,8.03922,8.75636,5.06665,9.58671,7.3965,6.24345,5.44391,5.33134,4.10085,5.26045,7.16264,5.57521,0
11.0031,8.43062,3.89585,8.70694,7.9569,8.81512,8.22021,6.95901,8.9773,6.48082,8.70916,11.2073,4.55915,5.74078,5.38336,5.91691,6.77544,3.59954,5.2118199999999995,4.88844,5.57264,5.41286,9.94553,5.8049599999999995,8.02143,4.77942,9.259310000000001,4.71016,3.7813,6.36494,4.7353,5.3924199999999995,5.285819999999999,6.68743,11.4362,8.74457,7.113169999999999,8.357999999999999,7.5862300000000005,4.41641,9.228069999999999,7.05957,6.0993699999999995,1
11.7376,11.0114,4.84548,10.6099,7.59963,8.46313,8.38905,7.945289999999999,9.05695,7.0068600000000005,8.44788,11.9796,5.57179,6.31506,5.83134,5.67815,9.18776,5.16043,5.05545,4.42725,7.3836,6.61838,9.15445,4.85546,9.00962,6.36072,7.839519999999999,5.96553,6.91405,6.98815,7.32189,7.787780000000001,7.92351,6.65229,11.7176,9.28081,8.407860000000001,8.32338,7.9924100000000005,4.57841,7.81215,5.80941,5.74447,1
12.7188,10.4536,5.74568,6.07329,11.2929,10.6317,6.42178,7.010680000000001,4.47957,10.5208,5.75352,12.5257,8.29069,9.93323,6.01396,5.326169999999999,5.74598,3.81242,5.51123,5.93584,6.28068,10.1304,3.23665,5.42954,7.06199,5.91249,5.0109,9.57431,4.837680000000001,7.32066,3.7609800000000004,6.7761,7.95184,5.49975,11.3278,7.2577300000000005,6.636939999999999,6.14123,3.44454,11.3936,5.50317,10.0938,5.74069,0
10990.7934330206,3498.2947777944,1579.10947309046,3079.5697817209198,1373.1833993443902,4189.46359640138,1906.5527733782899,581.998135769612,2587.8890654846,433.657257037306,1217.48559046384,6017.40571756198,229.719907882559,868.568182101478,21.483800935475802,3051.97917288461,652.437622134752,1481.0828596967199,45.47672446480289,1.1002383986528501,4.37463553676273,1277.40113869711,3577.1480451209995,0.0,2110.62102729181,88.4559909651169,696.6925635733929,2576.36836610913,7479.970753241421,123.37089934771299,710.716338495121,425.36477414544896,108.373482267306,1519.39890993905,9428.473069428579,402.30809821021006,698.875094140506,1730.8664925217302,8231.79970459747,6.08107731341261,2505.87605418786,1150.84675441841,93.3959741872615,1
11.088666392553401,7.893379803970669,8.26697574712214,6.6669438927660405,8.18600808524222,7.34675302092993,7.48815459678589,7.49697947387079,6.07237334147508,9.016354061799051,5.4762561440073005,10.6218834463828,7.873215149273539,8.02950369260862,7.001917007272509,5.7812340791005195,8.21082282731231,5.3046153391594695,6.776672920175931,6.14541274495411,5.556297184134821,7.45988006133844,4.8966889173670305,5.897994130145871,6.74963820833895,5.890363966325929,7.08978750812501,6.864188147182231,4.31809481191694,7.94672689298411,6.875657044441941,7.6581001371859,6.8966635379184495,7.17103190103305,9.44782482288736,8.440041375701751,5.18045393041901,5.967733116557031,5.1081434304927305,4.94047908872911,8.17720666899134,10.003765157192099,6.398879140621519,0
10423.4575872564,1672.3750531027,1807.2579979770103,14391.393113644799,149.29776869165102,2761.42675056412,2361.25125435444,2433.8670288018698,21.832338766890803,649.838298200483,641.437839118435,2470.45398746224,429.933139262139,863.231298551836,6.83360169602441,1420.5866536182,4186.73943105227,228.409705766828,69.74435452626511,0.592372522264987,0.21041434228440803,2699.07950536756,1307.75618571371,588.5531533969751,896.5453923139239,16.0618708526731,10.4603018197545,4287.66368655969,110.77366166355301,110.866847925452,867.8482731801801,2521.85350246026,37.319468902694204,3323.0168337425,11334.9388540757,474.55714379706296,1167.28919034125,695.87498906698,2247.1946645123003,1.9098771210643202,902.170377335383,448.98006285920195,162.797509410308,1
11.4389103927388,10.042483191051,8.73754070504481,10.6898458447649,9.08905181291913,7.7473470697525,7.55866686278445,8.623646360328161,7.9109719513644405,6.01478645257316,7.02080838479005,11.6493661703269,8.77591005596382,9.062968719519631,6.4435069284070305,8.35731566229363,8.69579186072335,4.82557543998844,6.179646544639191,4.66031936497754,5.35882510116808,7.366505298367231,8.86154279560683,5.6133441923633205,11.274731243161302,4.66086516290583,7.01707179598576,6.96084967712157,3.86307366877577,7.69321402063011,7.335715383810519,8.982684556222882,7.350496147355599,9.09815123277706,11.3627562074282,8.49665183242002,7.1264407258715705,7.4234876733659805,7.66320557623464,4.65524060988582,6.82989444111942,6.268547604859211,6.49368361182132,1
12.4164040218187,9.99068415920418,8.54686517586823,4.934252920447889,7.787142321677999,9.459760714911289,7.64212053684906,6.880418131080299,6.1423900753574205,8.26541815213916,5.53729646044455,11.567949259746499,7.89314360230778,9.07574331351965,7.493497480732519,6.214657282532951,7.824534068867591,5.18258848056935,6.49499569440101,5.56641934881523,5.007457368977651,8.77238961771305,4.9261907232395,6.12545452692577,7.1584627875204,5.69276272842894,6.38090076300547,7.819084293035719,4.00018107694479,8.00104977713693,5.828328925424241,7.15889739141384,7.136614523586579,6.9046468114221105,11.2848700520725,8.06921963576023,5.6289073041166695,6.3526574185436395,4.78760999438285,12.0732511314908,7.76972904590258,9.418549640113572,6.1124583578530896,0
12.4676,8.07116,4.317,11.3032,6.791710000000001,9.66669,9.51085,9.05535,4.734430000000001,8.97615,7.89705,10.3664,7.35013,9.20461,5.98913,8.3582,9.291210000000001,5.37862,6.1664,4.2060900000000006,7.605919999999999,6.602,9.09068,5.07471,8.43775,5.05173,7.42086,5.660830000000001,6.14349,9.176789999999999,5.02082,7.906339999999999,8.724689999999999,7.753839999999999,11.4004,8.756210000000001,7.62207,7.54782,7.740139999999999,4.43807,7.3995,7.6807300000000005,7.06283,1
12.6566,7.2932,5.72215,5.99222,8.80067,10.6398,7.37023,8.45411,4.70932,9.84373,7.35152,11.1888,6.27275,8.78321,6.23573,4.6086599999999995,6.21133,3.72385,5.16325,9.47541,5.08521,9.92186,3.78381,6.96029,6.43462,7.8337699999999995,4.30511,7.985530000000001,3.0678099999999997,6.719469999999999,6.7881,6.1256699999999995,8.8852,6.22164,11.7954,7.825639999999999,4.4661,5.52693,3.02502,4.24862,5.62879,8.974789999999999,5.65727,0
12.0871,11.4691,5.076969999999999,10.9083,7.12317,9.3263,8.6036,8.73628,7.46824,8.544360000000001,8.320110000000001,10.9089,4.96298,6.424519999999999,6.24252,6.29323,9.04317,4.39352,5.12465,3.92849,8.70461,5.55566,8.81723,5.2060699999999995,9.92339,7.027610000000001,8.532869999999999,5.89008,5.05633,7.11648,6.412730000000001,6.22035,8.25276,7.205710000000001,10.8769,8.51286,7.51404,8.1642,7.91715,4.6504,7.340889999999999,7.569789999999999,6.72227,1
11.992,11.742,6.71888,4.92634,7.425619999999999,10.8423,6.930510000000001,5.61026,4.82011,10.4562,6.30771,11.2487,6.9141,10.2182,5.82016,4.42338,4.99103,3.4060699999999997,5.49987,6.57194,5.52314,10.2499,4.37303,5.49653,6.660660000000001,6.0277400000000005,4.63549,8.44256,3.13219,7.56565,8.90397,7.128710000000001,9.10861,4.564019999999999,10.8736,6.62608,5.73275,4.94736,3.10663,9.27174,5.49851,10.4601,5.29516,0
11.866940760397402,7.56726258046882,8.466128592650259,8.036605386654081,6.90842628763184,9.098901141410881,7.81680029894899,7.583867367140269,5.5763758608864995,7.08930098339087,6.086547425680551,11.157472333570599,7.71975129490693,7.992014394116441,7.895202167164429,6.899098949171241,7.75746046442507,4.74686885663841,6.173932371829821,5.04291774731188,5.05375009926897,7.38869926819093,8.33329527871775,6.62241387174654,8.386995746682,4.911907209493941,5.90086732577117,6.94802088382363,4.22268317063602,7.33507085230753,7.47444256593345,9.62161388270962,7.2999213525609505,7.17370963625828,11.222592886524598,8.58001427969764,5.96849929093644,5.80618067305945,9.763690755676471,6.50610463598314,7.28766530200929,6.9084077572524905,6.07961012180822,1
12.5442,4.09262,4.53195,7.85263,8.8203,8.83307,6.9279399999999995,6.12873,4.69534,7.49303,4.65615,12.0618,11.5565,10.3928,6.36239,4.31693,5.916869999999999,3.98431,8.52383,5.64689,4.75626,8.52813,6.712860000000001,5.21575,7.89898,8.77238,4.76185,5.90154,3.3469599999999997,12.715,7.9579,6.54283,8.7794,4.1908900000000004,10.8394,7.16805,4.22898,4.65455,3.18209,6.613460000000001,5.73459,4.35292,5.36679,0
11.0971,11.0415,4.53906,6.85654,7.54155,7.23295,7.01359,4.554530000000001,5.32039,7.3555,6.7663199999999994,11.3762,6.2347,6.37969,6.688060000000001,5.30044,5.44477,4.54967,6.33363,6.99465,4.9564699999999995,7.0176,4.36665,6.59623,6.38629,6.4882599999999995,7.01645,5.65904,4.38985,7.00948,7.76236,6.19468,7.3794699999999995,5.10331,8.95472,7.568919999999999,4.7816,5.10272,6.240419999999999,7.6886399999999995,6.30607,9.632010000000001,5.7557,0
12.0475591331174,8.14804250064498,8.2466820361276,5.983006132516481,7.88643783984246,7.7183626005305195,7.605928045325269,6.868836160254481,6.46743572356501,6.69056012665221,5.761427796893929,10.3129097380971,11.9107681120035,10.566207610511599,8.25911533722436,5.487250307245111,8.49957329082636,4.84549586921094,8.13152833973332,5.70934828908147,5.3117275558424595,6.58579901562824,5.05918809580675,6.01322294364679,7.841536126323839,6.287032128772,6.30417738663226,6.72907559278669,4.63052009502771,12.7797388161271,8.44187816105922,6.98893255789251,6.89381845780636,7.02593284645182,8.80270191158155,7.884835501514489,5.40073152150942,5.44455604396561,5.0980910895244005,4.73746463957564,8.07251116952896,6.413081265155211,6.36430358692003,0
11.5558571991832,11.842492584646001,8.28460438262163,6.42970011143178,7.12191236709036,10.4446338971931,7.14920806617833,7.212891640605201,6.38853165332075,9.69601049894514,5.831393276977191,8.70185830793607,6.271503294023759,9.241974032308141,6.44183776619809,4.4783913779325895,7.79625551599493,4.52648111620157,6.23242105953779,5.417687261771429,5.824120978568259,9.439352723942351,5.36503521524842,6.20524178206791,10.380973865973699,5.09932547836582,7.33821060525131,7.7657810816997,4.0723218320353105,7.115737701589639,6.39834853100614,6.79664593178517,10.152920981300499,6.21029853317549,11.236690199034,7.786772203929121,5.794752233539421,6.993188748737791,5.18586132630558,5.538982065678789,7.77182275557877,9.321972920949142,6.091697075528541,0
12.1149,8.14793,4.67359,10.6528,10.5007,10.1248,7.496860000000001,6.05291,4.21901,10.0795,6.03037,5.91849,9.3455,10.6728,6.31133,5.56374,5.12256,3.5272099999999997,4.730580000000001,5.79362,6.08994,5.88667,7.89893,4.93443,6.41902,6.711880000000001,4.26089,7.68427,3.3708099999999996,7.486219999999999,7.250960000000001,9.08259,10.0393,6.20793,12.1411,7.29937,7.395630000000001,5.76971,3.41915,8.45978,6.74068,5.24403,5.20593,0
11.957235332408901,10.000933037668199,9.04393611479046,11.775859010438399,6.5205853579017194,8.429035101866619,8.166271891523941,8.62289393027587,5.51814823782321,6.31905498841089,6.04722675852237,10.9353814803006,6.60055177382491,8.10543725492766,8.40510317029362,6.98851405869255,9.53517798768391,4.7775129386996,6.660121120001559,4.95208015866908,4.80007450272136,6.6493070884483005,7.33972009042811,6.511094700988309,8.025074885274629,5.13211802109476,7.02640250420563,7.3524246751765,4.25342230988082,6.86543668636194,6.68318247636165,9.1921610756504,7.330425244372821,7.61585570786448,11.838355221047802,8.54779872300954,6.758453940207599,6.41659216090964,8.45636844385478,4.72121368146896,8.329516078899111,6.425485520757039,6.5209006020689,1
12.1022,7.66102,5.59071,7.477239999999999,9.84234,10.2238,6.8454,5.7334,4.64309,11.0941,7.601360000000001,11.9307,7.4669300000000005,9.89051,6.1775400000000005,4.68202,5.22725,3.25835,5.78587,6.47511,5.22725,8.82461,7.40508,4.830419999999999,6.5832,6.947760000000001,4.55659,7.22416,3.3001099999999997,8.77616,7.0277199999999995,6.45397,7.38362,5.70763,10.2268,7.1650100000000005,5.80371,4.905530000000001,3.1848,11.931,4.86158,11.1377,5.06316,0
12.3634,6.9843,4.71511,5.2706599999999995,8.867469999999999,9.72355,8.14017,6.4408,3.93163,9.04295,6.48374,11.5067,8.841339999999999,9.71888,5.3663,4.89809,5.09852,4.03317,5.1183,8.133339999999999,5.84622,9.74823,6.86258,5.18709,6.288069999999999,6.49541,7.0729999999999995,7.7885800000000005,5.57238,8.0752,6.648,7.49746,8.4788,5.7504599999999995,11.3734,6.40871,4.77451,5.018730000000001,3.20899,11.8961,7.01231,10.3263,5.4221,0
11.6299,8.44961,3.72272,9.16058,7.0776,9.46965,8.609810000000001,10.107999999999999,4.49176,7.6146,6.63944,9.38689,7.99269,9.43447,9.08207,6.93094,6.68265,3.9211199999999997,6.087969999999999,4.21793,9.222480000000001,6.08669,7.39732,5.80704,8.98126,5.73031,7.6474899999999995,6.33314,6.422219999999999,9.33199,3.9469,9.27212,7.32673,8.0721,11.4376,7.2609,7.2827399999999995,6.763889999999999,8.7567,3.9807699999999997,6.67558,5.892930000000001,6.5357,1
12.6998,10.283,5.44296,5.15275,7.309010000000001,12.2267,6.665,5.65414,4.15046,8.90882,7.732810000000001,11.2648,6.73521,11.1232,5.35409,5.096430000000001,4.58265,3.17765,4.6706199999999995,4.17134,5.62887,10.751,3.9388400000000003,5.8091099999999996,7.44831,4.97543,5.56485,8.788160000000001,3.69615,6.57004,4.07155,6.08573,7.659489999999999,7.1538699999999995,9.50298,7.07457,5.10299,5.204940000000001,3.33817,8.40357,5.96283,10.0114,5.77728,0
8315.884696366558,1779.25253912869,1947.56933511008,937.7591140685049,4778.122262599671,2480.96475250916,2138.0707278478,396.301919103852,9091.3557455309,671.493440389795,2535.29197211926,11769.121008823,300.844579907813,572.380265184888,13.7233770593248,3375.60675637015,427.01659516239,267.777681006275,55.5312142260447,1.9793164476596201,0.703065305788621,725.260348941698,5453.01896815865,2.59846275466352,5203.74443750486,114.113608868859,1190.9315266058802,3631.99936866177,2.96897467148943,90.47528389927521,627.438263764858,797.283378636364,60.369151653618495,2068.3936924414897,8422.840681670941,757.1651649916361,394.85474019514197,2533.7495809277602,3355.0098018389504,26.893648885521397,1329.67833900735,1792.7363832351502,91.99412004367599,1
11.870999999999999,9.9846,5.926080000000001,8.55664,6.554189999999999,10.7374,8.09499,7.222910000000001,4.89741,11.5806,7.139539999999999,10.6823,5.9129,10.7015,7.29736,8.527569999999999,8.7344,3.26496,5.16498,5.14,6.36926,8.81056,5.0715699999999995,10.9964,8.5493,5.13364,7.122380000000001,6.697610000000001,4.41659,7.54885,6.09109,8.433539999999999,8.45861,5.80319,11.2566,7.65195,6.1035900000000005,5.85912,3.73654,9.32189,6.7415,8.274510000000001,6.324269999999999,0
13.0155,8.19398,4.8725,5.6267,10.7277,10.0217,6.22122,5.5785800000000005,4.23272,10.0708,7.12631,12.2712,8.83574,9.047939999999999,8.153089999999999,5.84356,5.60743,4.16204,4.9883,4.60364,5.47805,10.9768,3.5127699999999997,5.58094,6.8852,5.622999999999999,4.70686,9.52556,4.24226,7.866860000000001,5.31613,5.61321,6.401009999999999,5.27986,9.89659,7.409389999999999,5.27149,4.87078,3.3510400000000002,10.1059,6.2884400000000005,10.8981,5.70395,0
11.245,11.0998,4.63724,10.0077,6.98768,10.5072,8.20005,8.09025,4.24799,8.18723,5.61923,9.14405,8.67469,8.99385,7.670319999999999,7.841939999999999,7.564360000000001,10.6454,7.1501600000000005,4.20023,8.65809,8.27993,7.072369999999999,4.8762,7.734439999999999,5.53161,5.23225,7.2622100000000005,10.6632,9.795910000000001,5.45045,9.4462,8.01918,5.5563199999999995,11.0874,7.69947,7.44861,6.56655,6.871739999999999,4.90275,6.497730000000001,7.36435,5.359319999999999,0
