CCL5,HLA-E,RCN1,TGFBI,MYBL2,CD14,NUP214,COMMD3-BMI1,FNDC3A,EPS8,LIG1,TRAFD1,IGF1R,PRAME,P2RX4,APOC1,APOC4-APOC2,TFF3,FPR1,HOXB6,FAM50B,WT1,CCR7,GP1BB,FLT3,EDIL3,GPR171,MAML3,GLRX,STK16,CDKN2A,ASAH1,FN1,TBC1D9B,ALDH1A1,LCN2,OLFM4,COL4A5,CDC42BPA,GPR65,CHRM3,HOXA1,TRAV8-3,HBBP1,TRBV21-1,GOLM1,BZW2,DSG2,DCTN4,AKTIP,DNAAF5,LPAR6,PACSIN3,SMYD3,DEPTOR,TIMM22,C3orf14,CXorf57,SLC27A5,PCDH9,NUDT11,VPREB3,PDZRN4,SPX,VPREB1,CDCA8,GDF15,CLIC4P1,SH3BP4,TCL1A,target
6.52372692110301,8.153167944330571,6.5674438244139886,7.050315302740638,7.298656412427161,5.78711066744113,7.186285479457,7.59153509069047,6.36319114537896,4.5755829722892685,7.00547003313091,7.414392687516731,7.54872566878343,6.956977849194349,7.88414637123151,8.814245811648858,11.4364789002284,6.602247264724469,6.6430496119786,5.08661699334042,7.465230314970549,4.75792942364209,6.2824430549331,10.3266235662591,7.192553221346401,4.9047305861602,5.5951984147230105,5.99689358191375,8.41965617309162,6.41249423981259,7.21890052834389,7.96941224182856,5.66489391419383,9.38187170083915,7.84576529036677,7.5123779458429505,4.03425824562698,4.790381475652231,7.58973717842754,5.888758469092902,5.6197696958688095,6.0130014597552695,5.019035994509349,5.23521337727888,5.8893143676352695,5.76849691261421,10.5041141477134,4.789073577213831,7.06659953245435,6.0262865429074,7.9610365163894485,7.785169033662231,6.302378110676121,8.02865191141876,7.00942571955971,6.5965089327534905,4.8763443250721386,4.45365797704139,7.54514791659897,7.8327484309348,7.23962577207571,6.332939072570079,4.595501529926481,7.85894641533234,4.47242066709618,6.596522282627139,5.726352125300571,6.75641765488209,4.90027654701949,6.75304306085186,1
8.201260000000001,10.37,8.97742,6.35813,7.718269999999999,4.99072,8.29919,9.42111,8.70158,3.13544,7.80399,7.3722699999999985,7.1891300000000005,7.0491100000000015,8.711969999999999,5.39587,7.4369,5.83336,6.08863,4.22264,6.3982,9.59797,5.22245,6.33845,10.3527,3.53255,6.896,8.28162,8.79557,6.28608,7.37903,9.34289,3.2967,9.08301,3.22366,6.1443900000000005,4.10953,8.07478,4.16645,7.58942,3.29626,4.36117,3.90698,4.2167900000000005,3.64117,7.2383,11.5341,3.88531,8.624080000000001,5.82913,8.59965,9.32639,5.08809,10.3988,7.9626,6.81962,4.84116,3.7735,6.6219100000000015,4.34111,4.59699,4.58215,2.99067,2.83912,4.81573,7.72617,4.80485,8.52875,9.00902,5.1433300000000015,1
7.64962,10.3108,7.753419999999998,9.68379,8.097480000000001,8.03408,8.967030000000003,9.9041,8.20734,5.7791,8.13716,6.95983,5.77612,4.08649,8.60115,6.109,8.92211,5.1957,6.9127100000000015,7.58793,6.19753,4.64221,5.8255,6.7824100000000005,10.6418,3.03919,4.40379,6.54097,8.18742,5.88729,7.20648,10.0038,4.56012,9.43077,5.02308,5.08262,3.254,4.67732,4.00847,7.02082,3.2287,4.8564300000000005,4.38574,4.3514,3.9439,5.04099,10.4533,3.92871,8.13833,5.24444,8.01728,8.18835,5.16809,9.40237,7.8064300000000015,5.5394,3.87765,3.82932,5.8625099999999986,4.26885,4.48991,4.26929,2.91635,3.11163,4.35807,7.78263,4.6075,8.41187,4.73353,5.2524,1
431.98761654816803,9612.348059850508,6973.043374072529,684.98913242177,1683.3822131903305,28.5881041932713,2248.59644329892,74.9936071597696,3895.98652643026,10.5479730436069,2606.9285544585,847.783023130909,1203.74141551624,230.97288216013,1400.69623862919,12.7695831192599,337.47460095043,20.9892598740563,251.69215998508,0.35073139312814505,239.58280511604198,1609.6895794043396,51.1620318173061,0.0,12940.372660166398,6.9739833320208,242.670668126645,1072.8962966148802,1679.4665806553305,705.518857453683,870.6218840985989,4530.5194411639595,103.47981351375401,4479.408341875221,14.488350313423,55.4084536289808,23.5103630094712,3323.8324467056605,37.2387844336137,597.834945097982,4.35331061130645,0.929931112608813,0.419827910883414,2.0631489973520902,0.0,824.5013466014922,3315.22448537133,2.80978635745103,1132.67435083434,235.98923633040798,686.466239330848,1968.0759452793304,112.948684960421,1520.9220366420402,602.799473666858,500.43486977303,0.0,4.89842004718147,1017.12239404229,16.9837838014086,0.419827910883414,7.160882116314711,0.8700606095434259,1.55431977415654,11.5821318828303,841.499082014398,1.2678495226900102,0.0,240.330566332116,15.0732773864808,1
4.47839,11.1306,9.1652,5.45218,7.2809,4.41335,8.0484,10.1734,6.991410000000001,3.2553400000000003,8.54004,7.6927699999999986,7.567539999999998,4.13388,6.62074,5.36944,6.39201,4.71727,6.25015,6.32262,8.92061,4.58831,3.53501,6.87891,9.82933,3.31395,4.53375,8.909239999999997,6.81026,5.85705,5.73447,6.83317,3.47156,9.0344,8.26503,5.7087,3.36424,3.06733,8.90744,5.68462,8.53738,5.02724,4.1939,4.02501,4.45176,5.0031,11.1789,8.92929,6.43573,4.73283,8.6834,5.41129,4.6181800000000015,9.34757,9.2559,7.726660000000001,7.05156,6.8364,7.26422,9.89507,8.23698,5.1998,4.2888199999999985,3.81517,4.86808,7.675439999999999,4.6942,6.03747,9.27345,5.58925,0
11.9221,12.1789,6.59916,10.4822,6.73088,11.470999999999998,9.86182,9.51841,8.4403,4.78849,6.77838,8.21925,8.47761,4.17427,7.89945,5.46483,5.90848,5.10176,12.7344,4.17968,7.0301399999999985,3.3546400000000003,9.61093,7.225789999999999,5.37654,3.1069,9.5449,7.0225800000000005,9.95912,5.28371,5.56107,10.5015,3.49261,7.731560000000001,7.01552,6.927980000000002,3.20935,2.78957,3.81245,10.5438,3.20618,4.7937699999999985,5.16418,4.8552800000000005,4.4771,6.4051,9.32159,3.73505,6.41096,7.56545,7.4398300000000015,10.0129,4.2286,6.906689999999998,4.61602,6.93451,6.1535,5.74268,5.93591,6.907889999999999,4.5785300000000015,6.69394,2.8782400000000004,5.74752,4.29714,5.87096,4.4866800000000016,6.256,5.68729,8.37695,0
6.92375,10.1736,8.711889999999999,8.89586,6.65615,9.28961,9.20744,11.7761,9.08562,5.8372,7.64152,6.78823,7.88322,4.58337,9.00367,6.00216,9.91594,5.1315,9.19252,8.230260000000001,5.08827,7.7979699999999985,4.8235199999999985,5.1519,10.9519,2.84868,4.49517,8.58568,8.86017,7.0053100000000015,6.81808,9.91659,3.77938,9.09451,6.26771,6.962560000000001,5.20343,8.89595,5.94658,8.209710000000001,2.99143,5.33643,4.29851,5.66732,3.55795,4.38252,11.0917,5.26021,8.45282,5.98989,7.492439999999998,6.10107,5.0732300000000015,9.4325,7.97266,6.89514,3.90165,4.11455,6.33601,4.70877,4.11401,4.11401,2.67501,3.08691,3.98445,6.0380699999999985,5.1443400000000015,7.0397300000000005,3.51126,4.68433,1
8.821760000000003,9.72154,7.95343,5.134,7.386939999999999,3.90592,7.810519999999999,9.33959,7.62051,3.51186,7.7008899999999985,6.774210000000001,6.79887,3.9698,9.00956,6.26843,7.19153,5.09202,5.34565,4.98129,5.80932,4.69882,4.72351,7.95449,10.6233,3.01732,4.06302,6.901439999999999,6.38358,5.30943,7.43009,8.451239999999999,3.4489300000000003,8.85718,4.6821,4.527830000000002,3.57981,3.60382,4.01574,5.68851,3.44355,4.46945,4.43129,4.50785,3.97688,4.16752,11.3114,4.21422,6.36322,4.48106,7.51585,8.79597,5.43121,8.615039999999999,9.62587,6.0507800000000005,4.00089,3.98889,6.991039999999999,5.0217800000000015,4.5491,4.96591,3.1970400000000003,2.90372,9.83234,6.87147,4.18277,6.01949,4.74636,4.79325,1
9.86522,10.9165,9.27827,5.50597,7.28012,6.47906,9.27854,10.4864,9.72123,3.33122,8.23928,6.96795,9.08603,4.62677,9.0669,5.46603,6.71864,5.30844,8.98247,8.18603,6.362419999999998,8.875680000000003,4.61896,5.13505,11.3011,8.53722,5.2506900000000005,8.13241,8.535689999999999,6.32699,6.25671,9.67244,5.3494,9.70702,3.42826,7.2923300000000015,6.1355900000000005,8.6521,4.07878,6.926830000000002,3.02205,5.52224,4.29999,3.84283,3.89917,7.06557,11.187,6.65435,8.10187,6.4877699999999985,8.991439999999997,8.00487,4.8831,9.38837,8.59009,6.804939999999998,3.54711,4.23421,6.49643,6.63202,4.01644,4.23499,2.8767400000000003,2.85376,4.69532,6.3862,4.7819,7.19223,7.664039999999999,4.45547,1
1535.2856659700699,40835.8728645807,1655.7310622699802,696.382550583972,1852.76118459394,1221.58484903442,1936.5527291729104,302.97309283801,3277.30747831151,578.260157820828,1643.04322671802,802.095664565721,4679.634161994321,6322.47703093288,2476.4494803843104,3.66578341444445,6.6158117722194,257.271660378493,1921.17118601154,0.599765857907708,31.0075294558916,389.41190427455706,939.2813389513819,0.0,2187.2607706804997,5.96290645668045,3.602560346175,2122.71222195521,2255.43946917824,1013.06092063467,24.3860169085161,11426.1470048395,65.1781993167381,4156.31568792171,2.8537607935667904,14273.0001942255,210.351700642919,17.2112485710756,1.98902886709145,627.4654824638591,0.34324670878146296,6.0531920070309,0.0,0.7195414308529341,1.4358477859584902,1523.71034452807,1832.31784934166,5.834468299662699,4654.079998539521,902.839708650566,303.467729580122,486.193348108225,5.2538487963473886,549.064302018348,1111.90988904987,378.7048535465509,2.7239653061672904,21.3998001265768,283.046227270321,25.0434177597704,11.1278203411783,7.483311159064572,0.3719603221573161,0.289973033395604,2.5833847111311696,475.851290845821,13.9510380852284,0.717923892979244,9.63650727983967,10.119740446557199,1
7.0804938528680506,11.3510262375195,7.5242233597771,6.858784753605598,7.62394929501321,9.65391082443386,8.70254983440534,8.458999871531,7.42723233646111,4.29386869446696,8.49117568862747,7.51038116261503,9.353583164544519,5.48801437186637,7.88646793221766,6.1644056586439415,8.37240139852435,6.8872343913490415,10.2729269014229,8.48278802345921,7.15916562314359,5.49330081810977,6.92089720197127,7.209437624069589,9.902896773761519,4.48489662445733,5.0890236990318,5.58052377472229,8.06737628629715,6.38009624516211,6.83636050767121,10.068977269337198,5.34428952135589,9.10242115155884,4.31218907387432,6.6902908047125,4.1147921997305295,6.244441518382598,4.289818894,6.043795135987049,5.67118350991655,5.19379145326704,4.6930068127250495,5.18080630932817,5.51269782498994,5.61474739427243,9.70251277675173,4.44190463137222,7.83549360471985,7.246951348262769,8.28615830549105,5.56480452126446,5.8106885847279095,8.44252548624994,7.30571424152824,6.19121078302943,4.61222370590797,4.40708003953047,6.528238020895669,5.7267255693809815,6.87270375304564,5.7809410742139296,4.28318832635951,6.76470199032801,4.48586759485132,7.15546012185593,5.14918272017477,6.2554140054984915,6.89901062244424,7.54295346401827,1
8.68245,11.7893,8.10323,6.51869,8.22852,9.47095,8.82094,9.34904,8.10174,3.25753,7.7839399999999985,7.31807,6.64807,6.9973100000000015,9.43602,6.13014,6.608039999999999,8.205919999999999,10.1103,3.86037,6.2169,4.77418,7.20223,6.940010000000001,9.85713,3.22329,5.1547,6.8380899999999984,9.65956,6.057180000000002,5.98102,10.5715,3.21416,8.82467,3.60671,12.1728,6.579269999999998,3.10022,4.26965,9.9247,3.5206699999999995,5.9866800000000016,4.42525,4.84234,4.36563,4.89647,11.1823,3.80285,9.00568,7.16677,7.48394,8.61789,4.69527,8.84176,9.37354,7.296119999999998,3.74161,4.45702,6.78499,4.7527599999999985,4.37296,5.11483,2.94281,3.14949,4.37296,7.12785,5.67633,7.82667,3.66566,4.99339,1
9.46253,10.4825,7.924919999999998,5.89944,6.8212,6.47235,8.24295,10.1503,9.5766,5.9842900000000006,7.85083,6.64878,7.69365,4.21596,8.4994,5.71989,6.2427199999999985,5.17016,6.51455,3.99186,6.820689999999999,6.20233,6.782939999999999,5.3591,10.085,2.97648,5.81005,7.79018,8.189219999999999,5.9572400000000005,5.53396,9.35296,3.51606,8.6129,3.63498,5.20385,3.40956,2.75445,3.87999,7.5528,3.18641,5.3257400000000015,4.54145,3.95004,3.99212,4.51576,11.4771,4.14084,8.10247,5.29515,8.55103,8.76962,4.41437,8.71917,10.9324,6.25473,3.6010000000000004,3.76443,6.52457,4.72064,4.09388,5.69378,2.95293,2.8655,4.57779,7.73796,4.15921,6.5606300000000015,3.58407,5.6075,1
448.92908642212404,32007.0296849127,1136.89444238863,7525.05066083397,721.994424221412,20066.613829871498,6096.276999995171,312.034320861967,1393.2743187556198,352.686764811483,1234.2901629471,2089.45298647439,22.843834509710497,1.45076983278848,2223.0628998762804,9.29827338322902,7.40846238574801,1.8488736796176,6905.52897915184,370.2377782270591,204.576227615383,289.337949672375,133.180404992418,213.783581739669,5724.126052113361,20.7629301770397,17.49894307408,1708.1540300100698,4560.30091585889,1072.69733680828,62.547010374149195,7096.473871991329,784.1331715081401,5328.1733725737795,7.6348090712760595,26.344579790843397,4.24480035945192,0.0,6.076777045126881,1087.4406739032304,1.1199481258622,51.9530190681689,1.54356376707343,0.37428424662245,0.0,204.84226127446,1913.82133879772,1.4758034702676202,1171.54567063024,359.33939377634596,601.476864974699,3384.6406838769703,6.4366003623222685,907.1803753325321,719.3136114629691,467.31393048147993,1.49685904017353,5.01504208947765,383.051982205682,66.2601481297245,0.0,7.679033998158691,0.3998644436309279,0.8410429835953259,8.17588731211667,276.764216666312,4.41880041705939,0.0,52.116748479071504,49.67315912419389,1
12321.7387737217,102983.265487521,664.290156508589,6986.847899023211,113.634202174636,17410.0994153865,9998.82386047356,168.416870263876,1744.4157130097,142.471331448699,956.7332014640068,3478.80988647921,2134.9144081505897,3.87314477091412,1082.3339208139,5.14458832507656,0.6807696712638609,11.6650060000791,23603.6930815813,2.2217812597019,211.736232278219,0.0,4823.185115216311,395.37715388221693,205.975852666834,0.669365968587057,804.609166341586,1132.0584911830902,5687.088135124711,969.3743283184688,29.342743413650798,12913.3477685572,122.49666835863701,3279.04852889948,1354.51124569143,604.143521997803,212.75900657339,4.98438184517699,43.4690610850912,2618.70877257414,23.725727536010602,30.0972387835598,50.5302640611802,0.0,23.048892378783894,533.492920966387,716.4672917212939,32.208037290405194,1059.86243639726,1397.4841429867301,309.66324204167597,3205.895329603869,2.7127321452863,110.36649086433201,58.993682320961,370.555269781988,60.05546321642671,174.583324350788,202.67080571117,305.62283333525903,14.1839337715593,136.926348878664,0.9185967737529692,35.5437742430089,0.0,75.4554545001595,9.431269685032788,0.0,88.37918042211443,876.918571283635,0
9.80615,11.0777,6.755319999999998,9.28794,9.27039,10.2394,8.46833,9.08325,5.91194,3.92419,7.3151899999999985,7.96782,4.54749,4.14852,9.59163,6.589110000000002,6.11846,5.95651,9.19149,5.94461,6.1452,3.94029,6.92391,7.22543,5.15353,4.84508,4.4776,5.22329,8.652439999999999,6.44535,6.07177,10.7549,3.51329,7.5794,5.23355,12.6829,7.51133,2.96496,5.88759,10.3675,3.8174,6.88299,4.38283,8.11931,4.34426,5.4767,8.04757,4.09258,7.66637,7.576289999999998,6.09818,8.85408,5.0113699999999985,6.15079,4.0380400000000005,7.82517,5.18297,4.06423,5.55561,4.59986,4.67598,4.72872,3.1861200000000003,3.58647,4.07057,8.24978,5.27263,8.3824,4.7645,5.02099,1
9.15481,11.2078,7.002460000000001,7.688060000000001,7.303719999999998,12.4781,8.67503,8.38829,8.119660000000001,6.37293,6.983410000000001,7.8182,4.3185400000000005,4.34071,8.99514,5.45709,7.80427,5.85784,11.0626,8.6383,6.19194,3.71202,6.76657,4.76992,9.79147,3.14765,4.49451,7.672169999999999,9.07331,6.22267,7.31468,11.065,4.01342,9.60176,5.29657,5.62403,3.22192,4.54482,3.87006,9.8399,3.5991699999999995,5.41614,4.54922,4.0857,4.05043,4.77008,9.54514,4.11996,8.12763,6.0892800000000005,7.88598,6.91482,4.88695,7.1555800000000005,5.78205,6.3137,3.87099,4.07916,5.44457,4.47558,4.7897,5.4398300000000015,3.0536,2.9453400000000003,3.99213,7.65453,4.48801,7.30552,4.02435,5.9409800000000015,1
9.248953871974267,10.836316821677404,8.72174637371327,6.49593715666479,7.34608088036503,10.1105595783091,8.82343620887543,9.62297912192425,6.81733736257193,4.78902592780494,7.92853732068221,7.4684465176588715,5.37296289563342,5.683980362743009,9.900723685529439,7.37331650538424,10.4517593720951,6.512884305360969,6.989386918093588,5.06746841149313,7.26793954573804,4.28081059686719,6.66591220457904,6.11213297146621,11.7523994082115,4.65540901040722,5.1454479607353605,5.49118787058488,8.520964274915821,6.77309161621884,7.18880813389305,9.73075768211062,5.49929671696616,9.54347636146786,4.43464610523042,8.070467764138089,6.09934279842414,4.23989461032189,4.35074713968077,6.796673712714031,5.7909488303574,6.5735550976234105,4.85687460230248,5.41299370556757,5.4761063622824295,6.9373009307633,10.3776616376952,4.80435286843829,7.85403212347209,6.548733871421289,8.99477671464116,5.12106054533474,5.84424063077467,10.9151369910573,6.990672866717548,6.56365136281208,4.61932890033863,4.2094493551991805,6.31026334367624,5.7690416051126086,7.23158434397514,6.05413306073484,4.1491291120951095,6.8607215680301294,4.575170149761259,6.7307436198876704,5.72112486023919,7.638241958459259,5.17821934941444,6.6761817291242185,1
7.8346336393083,9.67220337143675,9.15398707335036,6.25829416907876,7.99800413775134,7.4111925278005,8.31915211751582,8.834055146514359,7.98815871780185,4.69268590838662,8.62972640154204,7.097259971397129,6.657554168032111,6.55816228761544,7.73261150028608,6.194428209768518,7.66744538802443,6.65922232272598,7.23111091182575,8.89212231126658,7.48473094241637,7.55169428597795,5.90877695237957,6.014741380136432,11.1829685837022,4.44395465425449,5.10184085279866,5.42783472339108,7.40393114801833,6.14666148406687,6.57751915180946,8.42604091586118,5.45125416590797,9.13699758832653,9.07028672873257,5.9050857007775415,3.8114424134427,7.25623429577927,4.28849025694863,4.90316512149796,5.65246517487658,5.5163384043472385,4.7365498092003895,5.47442233922196,5.257740914829889,5.43651951859979,10.7525709146192,4.63925446735866,9.03831728446877,6.5120460631687305,9.07407848662722,5.23570732355604,5.888961375019469,9.19902521114162,8.99836532325016,6.19947933473801,4.37525232458072,4.145401910021151,6.64554238029474,5.587281954768209,6.82238970147809,5.73177424185783,4.21951789174537,6.707111061893199,4.7161301965760805,7.8226506136172995,5.14983594519562,8.02407244924927,5.385926568455122,6.4423379850281215,1
8.00479,9.84631,7.56628,9.16786,7.70785,11.1016,8.6805,11.5915,8.18305,5.28848,7.90447,7.751,5.03547,8.255360000000001,8.21245,6.49745,8.130560000000001,5.60119,10.2684,3.89178,7.6604100000000015,8.22466,6.3925800000000015,5.70774,9.17334,3.08299,5.21091,8.76529,7.88105,5.87558,6.353280000000002,8.71823,5.80556,8.913210000000003,4.60542,5.68981,4.3156300000000005,6.44925,5.03964,6.41207,3.17363,6.973889999999999,4.6007099999999985,3.36864,4.0398,7.25855,9.87845,4.06581,6.34209,5.73703,8.53788,4.76193,4.83833,8.66615,8.37927,7.81083,8.17795,4.12668,5.9208,4.46247,4.92443,4.56651,3.14952,3.62486,4.06622,7.48551,5.48521,6.39618,7.300289999999999,5.1707,1
9.87022,11.0918,8.603060000000001,5.64519,7.35413,4.96099,8.82592,10.7599,9.14818,3.49305,7.73157,6.97475,7.22303,4.15025,8.153139999999999,5.77837,5.93651,5.20823,4.87031,7.81148,6.10003,9.81126,7.25582,6.20948,9.54877,3.2168400000000004,5.30015,8.46989,5.9291800000000014,6.0048,6.21105,8.30539,3.30475,9.34433,3.68345,6.06555,3.2799,8.2397,3.92666,7.21956,3.40081,6.27139,4.26347,5.31302,4.0610300000000015,4.3295900000000005,11.4175,4.26205,9.11392,5.62394,7.416739999999999,8.24014,4.8459900000000005,9.53791,8.04533,7.03002,3.4356,4.02208,5.4720900000000015,10.8405,4.98989,4.7260800000000005,2.79895,4.6707,3.98862,6.8589,4.9086300000000005,8.0057,3.52098,4.6669,1
7.79608,10.6715,6.0676,9.30824,8.81737,9.59909,9.20938,7.77129,7.204910000000001,3.86008,8.39294,7.34969,8.147639999999999,3.98496,7.4191600000000015,7.35543,6.21215,8.31023,10.9221,4.00178,6.31495,3.68247,6.8876800000000005,7.95228,6.38275,3.20833,4.56006,5.91927,10.7826,6.52321,5.90762,9.30655,3.6003199999999995,8.097380000000001,5.81859,13.7809,12.019,2.94918,4.95822,7.7417,3.34906,4.75102,5.00314,4.84807,4.3088,4.9101,9.20801,4.8655300000000015,6.38583,7.1717,7.7473899999999984,5.25366,5.03055,6.7084,4.72259,6.884239999999999,3.93638,3.95766,6.16466,6.26422,5.22502,8.211219999999999,2.97511,3.698,8.76521,8.44331,4.35588,6.32895,5.12983,10.0012,0
6.6391399999999985,10.0453,8.62355,4.80685,6.43647,4.11719,8.93886,11.5769,9.34635,3.466,7.66758,6.67395,8.84506,5.42026,8.31504,6.00506,9.67651,5.43941,5.3715199999999985,7.40844,5.08072,9.27913,6.74326,5.1776800000000005,10.914,3.0252,4.174,7.122789999999998,7.412139999999999,6.18777,6.07439,8.64018,3.29031,9.07472,3.70396,4.87226,2.96144,8.12535,3.7707,4.85807,3.25466,5.3040699999999985,4.08259,4.52996,4.14297,4.62942,10.7825,6.22972,8.53556,5.64455,7.99547,7.059069999999998,4.38034,9.01401,8.81869,6.6810399999999985,3.25821,3.83467,6.05111,4.72029,4.55851,5.05146,3.01179,3.00533,4.35214,6.26195,4.74704,6.23109,7.91603,5.50976,1
7.47958910316876,10.3450930320136,7.0521725264744815,7.685858860813299,7.831361484146599,9.62542846480413,8.57972507892333,7.8270710557767105,7.74618402667868,5.705556854856581,8.13746357077353,7.553078825808071,7.684492233283612,9.70400702540487,8.97561607553264,6.5190471738100895,7.71295553977006,7.15829346368059,7.7506844689651,5.03182411923014,7.04463921127138,4.69233628425933,6.35164727370126,6.520430241512389,9.206343894546439,4.65083569970965,5.399403581000509,5.97592611741702,9.30502927560749,6.49474117363294,7.1115549359245005,8.31372335312389,5.956052733020671,8.78560150643773,4.26000733407118,7.17958040003133,4.8990345232032695,4.680885798339469,4.44406396419931,6.1236551852676495,6.15964770664073,4.73574218916457,4.7901620912546905,6.221176948298651,5.89794188474055,6.23454403235947,10.2075964768426,4.90811969288563,7.55508812279012,6.702494848812879,8.40585592920353,7.56240628984855,6.22499139349157,7.995866047012808,9.37407079578095,6.930014962889008,4.9906831746188605,4.55535841957583,7.105926583223032,6.0737086009634815,7.3944260413746,6.14547670678637,4.5514795269398,6.80895386484882,4.6404167711371915,7.51303128021486,5.216026611604058,6.80325737695009,4.91541253100892,6.9725478568450585,1
