WARS,SDCBP,CST3,COL3A1,RER1,MATN2,IFI27,DBN1,C1QB,SMARCD1,JADE3,MEOX1,EREG,PF4,APMAP,DEFA4,CRISP3,NAALADL1,S100A11P1,ANXA2P2,CES1P1,SEC31B,GABPAP,IRX5,ATP6V0A1,GPS2,GYPB,TRAF3IP2,ABCC6,SCNN1A,ENAH,MED28,TMEM106B,DPPA4,L2HGDH,VRTN,FOXRED2,ASTE1,SEMA4C,PRR5,target
9.577119999999999,12.8042,10.0466,4.2876,9.50336,4.07966,5.41363,6.76572,7.07638,6.83045,4.18875,4.20723,4.28127,12.5826,11.96,13.5251,8.569560000000001,5.72369,11.242,10.0368,8.789819999999999,6.32212,6.35267,3.87097,8.64373,8.84953,7.056369999999999,7.108619999999999,4.74201,6.37449,3.91015,7.4436,6.626289999999999,4.02524,5.73384,6.751519999999999,6.30309,6.63765,7.1565,5.8208,0
7.00909,9.51409,7.35589,4.22023,8.27309,3.2958800000000004,4.95581,10.2232,4.86319,7.815119999999999,7.06152,3.9409400000000003,3.65775,7.329510000000001,8.58243,10.9634,8.6824,5.093780000000001,6.45949,7.55025,5.054530000000001,6.904780000000001,7.275580000000001,5.53534,7.070410000000001,7.9964,5.4055,10.5273,3.9765699999999997,5.3965,7.97168,7.36378,8.84569,3.3330800000000003,4.79623,5.92814,6.55536,6.931430000000001,6.71086,6.0741,1
7.26032621010341,9.061347766463038,5.749465578080901,5.48423267286792,7.1117014570209,4.28953374781308,6.990811721570151,7.4589678448248895,5.683250945977419,8.69939050129496,5.63653413037354,4.04317421774582,4.14364742280074,7.33605625391338,7.915654061244401,8.64561496837071,4.09708816222881,5.637053892605441,7.4211659181487,9.570680628792198,6.507331984434309,7.90003044889901,7.93084106419904,5.543805171743379,8.202276605694669,8.745107489845031,7.04288526444258,9.543491624116811,5.97978690221778,6.52242314912848,4.77658563968168,6.97118342686665,4.71188112773658,4.44748568500154,4.80771597925482,6.689691935571621,6.93100801580816,6.74376592592463,7.355686961690941,7.84809591152405,1
10.8891,11.9191,11.7161,3.9280699999999995,9.10228,3.24515,5.30851,5.60036,5.47205,6.928669999999999,4.66915,4.56407,4.60407,12.0153,10.1699,7.73031,5.1398,6.1451,9.894910000000001,10.9487,5.92197,7.09855,7.20475,3.58,7.469339999999999,8.79082,4.61028,7.04673,4.61295,4.50702,3.4809699999999997,6.6475100000000005,7.889480000000001,3.44406,5.49153,5.44447,5.42887,7.4054199999999994,7.066439999999999,7.33701,0
9.26346,12.3186,10.9751,4.02537,9.31926,3.4125199999999998,6.49216,5.44433,4.59638,6.549119999999999,4.60072,5.1121,3.3266199999999997,10.1171,10.575,7.072369999999999,3.36035,5.64516,10.7353,10.1766,6.8536600000000005,6.38784,5.9612300000000005,3.93094,8.176110000000001,8.18567,8.66405,6.6882600000000005,4.90629,5.48832,3.8315300000000003,7.00355,9.278410000000001,3.45015,4.79776,5.81749,6.29641,7.65128,7.565989999999999,7.74183,0
7.65136,9.56221,8.439,4.1275,6.06321,3.38869,5.31227,9.824689999999999,4.65603,8.47187,5.62031,4.3891800000000005,3.9598800000000005,5.53443,9.10133,5.1784099999999995,2.8525400000000003,5.47457,6.9945699999999995,9.88262,5.336069999999999,5.52912,7.241460000000001,4.52718,7.4000699999999995,9.689630000000001,5.56591,8.941460000000001,4.5134300000000005,5.83512,6.26877,6.95087,7.3332,2.8662,5.17554,6.72348,6.28036,6.41442,7.89969,8.1407,1
9.086960000000001,12.1275,9.54374,3.37236,9.51224,3.9711199999999995,4.849130000000001,5.80715,3.6309699999999996,6.87402,6.588660000000001,4.25652,5.883319999999999,10.1197,9.6124,6.76133,4.80471,5.78151,8.23905,9.035969999999999,9.18624,7.59998,6.11435,3.61521,6.78245,12.1361,5.760190000000001,6.636,4.41391,5.21371,5.46097,9.813239999999999,8.99006,4.3769,4.4145199999999996,5.9371,5.77534,7.308389999999999,6.995419999999999,7.18905,0
9.24189,10.2179,6.9754,4.91253,5.766030000000001,3.2324900000000003,6.02792,8.5608,5.7428,8.58099,6.408519999999999,4.88534,6.13379,8.661019999999999,9.01777,5.56787,3.3236800000000004,4.665019999999999,5.40493,8.40208,5.0711699999999995,5.194780000000001,7.29715,4.642180000000001,6.9531600000000005,8.53994,7.938089999999999,8.893989999999999,4.49334,6.47445,4.7550300000000005,5.58182,5.256390000000001,3.28589,5.4276599999999995,6.91171,5.83141,5.717980000000001,6.969069999999999,6.54764,1
8.39541306862112,10.367390855022,6.74970989441383,5.009224911870669,7.9887884376682194,4.03260975193196,5.625828210108731,9.301919384012539,5.65700134421052,8.15014086464915,6.41816264909822,4.07609180227623,4.171074039101089,7.501994961138291,9.21069343240953,9.664641603184439,5.07321584542668,5.469032048200389,7.543650173130009,8.92937988911107,6.27096498579151,8.2293162350196,6.92426135445328,5.72340422274079,7.882685150533071,9.03857749250917,7.20063315362934,8.62106777856997,5.711350296406191,6.14469805106031,5.84333913476862,8.66402680497557,4.85014525684687,4.487609375317519,5.16554972157618,6.21662053916188,6.914679324779639,7.15260080103238,6.974194549482561,7.40925167495954,1
9.94758,10.6427,10.4699,3.9056800000000003,8.83953,3.9310400000000003,5.59238,5.64771,5.30094,7.96283,6.19485,5.5233300000000005,3.5263,11.1505,8.64888,6.40106,3.08129,5.62467,8.369639999999999,10.0618,6.751010000000001,7.42501,4.9476,4.86658,8.02051,10.3874,6.80209,7.2427600000000005,4.66867,6.9749300000000005,4.39113,5.28829,7.4366699999999994,3.68632,5.09363,6.714230000000001,6.8640300000000005,7.42214,7.5108,6.95212,0
8.603539999999999,10.3275,4.85759,4.23577,8.79119,3.22567,5.69071,8.35937,4.56877,7.50482,8.48434,4.59675,4.20478,5.5871699999999995,8.90493,6.0276,2.94562,4.23807,5.87706,9.23634,5.32775,7.3006,5.69319,4.448119999999999,6.76071,10.0677,6.10447,10.1914,4.09966,5.8045599999999995,3.94449,6.5349699999999995,8.51871,2.98148,5.31222,6.20127,7.63474,5.92443,5.80439,5.9526900000000005,1
9.37316,9.789660000000001,5.58617,4.3401,8.25586,3.4789999999999996,9.03894,9.24286,5.434769999999999,7.6576,8.0689,4.09376,4.02334,5.60083,9.16512,12.7251,8.86077,4.4382,7.16392,8.10142,5.25816,6.970039999999999,7.39728,3.70316,6.47874,7.34134,8.1465,10.5939,3.9305199999999996,5.71643,5.51581,6.71241,8.372639999999999,3.06296,5.44436,6.19675,6.80202,6.677060000000001,5.836469999999999,5.9136,1
8.80161,8.92977,6.8305,4.99834,6.89585,3.32372,5.10544,7.99299,4.23241,7.435789999999999,6.83748,4.5593900000000005,3.9678699999999996,4.92211,9.2683,4.94013,3.0663400000000003,6.0088,7.712789999999999,8.18501,4.98424,7.545039999999999,6.961139999999999,4.32734,7.0538300000000005,9.55077,5.39127,7.594110000000001,4.40785,6.81698,5.0812,5.37819,6.9186,3.45056,5.42095,7.148110000000001,6.55277,5.08374,6.8276699999999995,6.05622,1
9.16249,9.72204,7.337110000000001,4.3026599999999995,8.99686,4.36627,6.19857,9.42322,7.1567,8.08656,6.35626,4.07255,4.89668,7.62185,9.82095,13.0412,10.1625,4.50609,8.32163,9.482339999999999,5.5000800000000005,7.317310000000001,6.25098,4.74998,7.327380000000001,7.94734,5.29486,9.55692,5.2891699999999995,5.88011,8.11793,6.62886,7.4961899999999995,3.7353099999999997,5.43821,6.00972,6.03166,6.43409,6.22319,6.45372,1
7.71518733274482,8.74945236721089,7.6239292012699105,5.09488409087066,7.6150872358474695,4.01674696367411,7.062586122444401,9.39138552130366,6.56272493965259,7.382381369881361,5.28022612354544,4.21261128314971,4.5196386861363,7.69572176533615,8.46435684637987,11.3118755577486,4.81542622756979,5.5474451981780994,6.96312534349108,7.85278127323645,6.451312901476509,7.8876079211623,6.709343835786131,5.73870668777299,8.33054587854261,9.75401776317682,9.178747647158989,9.4145667756163,6.112040302112059,6.47396428123698,5.918570421071429,7.23027732814148,4.924992485064251,4.47003824732764,4.97846767784164,7.00519250286824,6.92783953431079,6.76105147622787,7.01846521277438,7.926286289371071,1
9.05198,12.1757,10.2012,4.15388,9.26955,3.34372,5.49667,5.46284,4.28303,6.78035,4.54221,4.65378,3.48231,11.5177,10.1964,8.35094,4.4752,5.05361,9.91718,9.75305,7.61325,6.98803,5.89299,4.0145599999999995,7.89694,8.13716,6.96558,7.22779,4.4532300000000005,5.61035,3.79755,7.41873,9.74954,3.33101,4.7942800000000005,6.06915,6.115880000000001,7.73907,7.08781,7.74392,0
7.7648600000000005,10.3269,6.94764,4.461930000000001,8.71682,3.21582,4.8832,10.6094,4.627730000000001,8.38688,6.943389999999999,4.26159,3.77629,6.41046,9.50046,10.9622,6.72792,4.51224,6.14723,8.10717,4.58448,8.057139999999999,6.39234,4.61032,5.963430000000001,7.0479199999999995,6.14931,10.629000000000001,4.00434,6.25246,5.617719999999999,6.86718,8.274239999999999,3.25034,5.0389800000000005,6.28425,6.9168,6.592630000000001,5.73926,7.358410000000001,1
8.41532,10.4835,8.66375,5.19971,8.3733,3.3481,6.58408,8.883389999999999,4.61859,8.07565,6.57159,4.20224,5.09782,8.2658,7.85928,5.447369999999999,3.3216,5.22589,6.69768,10.1227,5.165830000000001,6.78442,6.73572,4.51109,7.06728,8.36528,8.685780000000001,10.495999999999999,4.04637,6.49386,8.03929,7.00005,7.88807,3.59745,5.93949,6.94008,7.13779,4.449730000000001,6.20892,7.401669999999999,1
8.589189999999999,11.9739,7.84979,3.6777900000000003,9.163910000000001,3.0233,5.18136,7.02635,4.669980000000001,6.45069,6.86828,5.055680000000001,4.96901,10.600999999999999,9.58141,7.97249,5.5732,5.56545,7.241619999999999,8.64541,7.35681,8.07677,6.15316,3.8623800000000004,6.61817,11.3767,4.98025,6.9717199999999995,3.9347800000000004,5.57721,5.7247,9.83778,9.18335,4.49222,4.83443,6.1098300000000005,6.32906,6.83448,7.428489999999999,7.428839999999999,0
8.03251673691443,9.43123383308576,9.155440553414609,5.01978177838974,7.87480810725616,4.17931952675319,5.833534059561019,6.700326788147219,5.453269020351991,6.68283949186428,5.57579236245,4.18185987393085,9.42465951563482,9.4763943953169,9.188884502703552,6.846633363584321,4.003020293622529,6.962757580117639,6.83477317222628,7.976725576750179,7.084620423401639,7.33798385180586,6.108622410971449,5.67608374648688,8.71726358573395,9.65606717000066,6.8791675873698495,8.281613850252429,6.18822980722456,6.124859423285071,4.713761229476161,8.58851166542168,5.84233938850065,5.28062280236445,5.12010537624616,6.07416883251258,7.2071409088367995,7.24261798072723,7.82895234938099,7.903547375906419,0
7.501939999999999,9.95459,6.980169999999999,4.3779,8.81466,3.06042,5.349819999999999,9.07929,4.50633,8.19989,7.3583,4.60003,4.02975,5.41608,8.87696,4.90233,3.07068,4.71139,5.0824300000000004,8.63786,4.86455,7.32205,6.64325,4.07825,6.6052100000000005,7.67928,6.83465,10.7638,3.9245400000000004,5.60051,7.50109,7.659910000000001,7.7283100000000005,3.14042,5.74184,5.96365,7.41257,6.6054,5.57085,8.06863,1
6.23254,7.00608,5.39588,4.85061,6.72193,2.9963,5.56009,9.681280000000001,4.321680000000001,8.04697,5.38675,4.27245,3.89623,6.71806,7.85526,5.8307,2.9365099999999997,4.75168,5.93699,8.54925,5.20108,6.9742,7.69123,4.16182,7.34174,10.0371,6.065869999999999,8.7522,4.20139,6.10381,5.90919,5.0239400000000005,5.47182,4.3799,4.85156,6.51481,6.07578,5.58597,6.5837699999999995,5.96932,1
7.635238534348541,9.64759720105996,5.70769739152544,5.7861196802410495,6.478688101406631,4.30564879024677,6.80043450760481,9.03475524330862,6.29249328562681,7.64041320000007,5.46542083814999,4.51148851615588,4.31699323327062,7.58565354285589,7.27017442708303,6.826595891573651,4.62629814463067,5.3846490513226195,6.68435832766466,9.18707122339096,6.40787665922117,7.87412638055953,5.77772722017899,5.37451089544879,8.13715540686946,10.289283583137902,7.47642825330417,8.943773558827619,6.07091419631559,6.7307774044563695,5.46340656997249,8.43906742753757,4.44568151425174,4.81470611192593,4.998861225980809,7.5061974303678,6.875106019207769,6.45129651609229,7.06226350724523,6.93084350941716,1
6.38861,9.76995,7.59858,4.51285,7.7451,3.27826,6.25154,9.08739,4.63361,7.514239999999999,6.5295,4.17295,3.7850900000000003,5.3852199999999995,7.919919999999999,7.05502,3.2771800000000004,4.6627,5.60222,7.2453199999999995,5.26123,7.35837,7.54944,4.45866,6.89257,10.0161,6.7259199999999995,9.84404,4.72348,5.37023,4.93651,7.020739999999999,7.10456,3.21862,5.8364,6.25936,6.48182,6.86108,5.53085,6.186780000000001,1
10.0055,11.4681,11.290999999999999,4.11647,8.68665,3.31324,5.02985,5.84753,4.2669999999999995,7.11994,4.36055,4.54215,3.84288,11.7571,9.80087,5.15934,3.47316,6.1913,9.24719,9.85211,7.179860000000001,7.297999999999999,6.655939999999999,3.73916,7.42015,7.83788,4.57459,7.45529,4.23412,5.63313,3.9534199999999995,7.172560000000001,9.349039999999999,3.6052199999999996,5.45705,6.25991,6.02872,7.59302,7.713710000000001,7.61485,0
8.51014,8.80541,6.25087,4.30216,9.085230000000001,3.26309,4.6119,10.1029,4.3322199999999995,8.86036,7.61158,4.33948,3.7944699999999996,5.35744,9.43394,6.654660000000001,3.2191,4.2729099999999995,6.724360000000001,8.504380000000001,4.958080000000001,7.7483,6.2739,6.3343300000000005,6.61785,7.6991,4.47513,10.6635,4.167269999999999,5.97503,4.08852,7.1413,7.81085,3.2583599999999997,4.98549,5.9816199999999995,6.82683,6.7269,8.032810000000001,7.3277,1
7.96691,9.463230000000001,7.93515,3.6863300000000003,7.22248,3.17191,6.05885,7.8513,4.112430000000001,7.844639999999999,6.22403,4.36486,6.35966,5.51514,8.630410000000001,6.493469999999999,3.4321699999999997,5.07063,6.6508899999999995,8.73597,5.801069999999999,7.74016,6.957380000000001,4.39624,6.98853,8.77688,6.04049,8.82375,4.11798,5.22654,6.725230000000001,5.75862,6.4572199999999995,3.33054,4.93904,5.56705,5.794580000000001,6.8055,6.16518,6.30269,1
8.72386,11.5797,9.8181,4.71325,8.527660000000001,3.8385199999999995,6.07602,6.0294099999999995,7.25945,6.38089,3.7082800000000002,4.809019999999999,9.4957,11.2908,10.3808,13.7275,11.5915,5.98442,9.98829,8.765989999999999,7.36002,6.288209999999999,5.94313,4.55397,8.58282,7.74481,10.9233,7.438339999999999,5.2984599999999995,6.79605,4.10536,6.4174,5.4692099999999995,4.88965,6.51127,6.81445,7.698110000000001,5.7026,6.849130000000001,8.80002,0
5.450419999999999,9.20659,7.38864,4.34521,7.132560000000001,3.5819699999999997,4.37301,9.49292,4.313269999999999,8.53796,6.7999,4.49317,3.75089,5.88769,6.26915,4.97169,3.23283,4.6660699999999995,6.4572400000000005,7.556939999999999,5.55617,6.96053,7.265639999999999,5.794490000000001,6.83275,9.19782,5.33501,8.92431,4.16327,6.33911,5.07728,7.13495,7.11078,3.07102,5.36798,6.714010000000001,6.35272,5.90745,6.28132,5.68676,1
6.07169,11.3468,6.2793,3.90599,7.1047,3.33868,4.8817699999999995,8.691469999999999,4.249,7.646039999999999,6.683110000000001,4.13373,6.188,5.590990000000001,6.781560000000001,4.93956,2.97853,5.047969999999999,6.636480000000001,9.14832,5.177969999999999,6.760489999999999,7.082739999999999,5.9172199999999995,6.4231300000000005,9.736180000000001,4.92285,8.48599,4.3871199999999995,5.9381699999999995,5.6838,6.32594,6.2379999999999995,3.58457,5.26323,6.1712,5.9532,5.99235,7.31434,5.77036,1
7.738580000000001,10.0578,7.9744,4.02085,7.7614600000000005,3.08365,5.14064,9.50484,4.5229800000000004,8.354410000000001,6.3413699999999995,4.57902,4.05276,6.879760000000001,8.74372,7.236389999999999,3.94906,5.22051,6.83553,7.701230000000001,6.19188,7.634689999999999,5.5084800000000005,7.4325600000000005,7.0959699999999994,10.7063,5.75537,8.64175,4.65994,6.93893,3.97149,5.75774,7.297810000000001,3.36407,5.4982,7.19595,7.408919999999999,5.01184,6.4177800000000005,8.30198,1
7.57993113440892,9.214967353865921,7.22086131804568,5.19296821138359,7.7735159490217995,4.16934577816614,8.07301109610191,7.551026559703191,5.29780795910304,7.03391894963443,5.71719321643793,4.14197220009654,3.90375765547438,7.325762397993469,8.72600960561789,6.5789617048798,4.06295275729049,5.20173961595855,7.4604877403199295,9.243934230194428,6.329818166768769,7.57441637834984,6.309096795516419,5.41328843147802,8.15349700668109,9.99480584573857,7.4649626978277395,10.125780808713198,5.94427604265221,6.40653165366482,6.1828303787561,7.88906263933184,6.61818172271279,4.55881416280207,5.04754091731955,6.86894367527672,7.146181934133691,6.4642825449016605,7.08896463187964,7.5983262990606795,1
6.35825,8.45213,6.40236,4.92,5.2329099999999995,3.4830400000000004,6.03472,5.7602400000000005,4.564080000000001,7.54928,5.25427,5.03336,3.98976,7.38767,7.167510000000001,5.02077,3.7011300000000005,4.8522099999999995,7.91747,6.25522,5.53945,8.25473,4.21174,6.31435,7.612419999999999,8.04449,8.01497,6.739889999999999,5.28299,7.65314,4.03796,4.08815,4.68569,4.5732800000000005,5.856269999999999,7.68767,8.150789999999999,5.47106,6.87839,6.33021,1
8.11859,9.819469999999999,5.97925,4.1593599999999995,8.88748,3.0752,4.96844,7.98366,4.32217,7.6044,6.4922,4.02055,3.7164099999999998,5.33744,9.28138,5.51472,2.9276299999999997,4.79366,7.4356100000000005,9.03242,5.20421,7.75811,6.0067699999999995,4.43771,6.791589999999999,7.73261,6.41624,10.1711,3.8656900000000003,5.85917,4.91171,7.0046100000000004,8.05359,3.1225,5.32653,5.94348,6.731319999999999,7.28379,6.644310000000001,5.99699,1
7.11913,10.2589,6.32806,4.282369999999999,8.04748,3.6255800000000002,8.39054,8.56977,4.7156,8.37042,5.74223,5.12689,4.88949,6.761419999999999,9.01101,10.6883,5.26181,4.6118,5.78189,8.13904,5.06534,8.56708,7.326810000000001,4.61107,6.6501600000000005,7.6646600000000005,9.1752,10.6045,4.10024,6.603680000000001,6.04948,6.48275,7.618180000000001,3.19081,5.3527,7.04895,6.44767,4.6982,6.067819999999999,7.605860000000001,1
10.728,12.0435,10.5083,4.0299,9.33202,3.2269900000000002,5.373819999999999,6.4040300000000006,5.88531,6.77215,4.04692,5.75316,6.81075,11.089,9.90265,8.31863,7.38633,5.10159,9.05058,10.8886,9.03315,5.27114,6.5649,3.98066,7.568280000000001,7.75511,4.31931,7.67793,4.5328800000000005,5.184740000000001,3.9323,7.756289999999999,8.99677,3.5167,5.04585,6.19147,6.08251,7.42517,7.34575,7.117489999999999,0
7.9565795742854,9.86560338189324,6.7694736096759005,4.79138105767129,8.738997705215711,4.0347823178267905,5.995055371755591,8.75182219756073,6.13845139145787,7.2382125409299505,5.3259862958522,4.1622111069142,4.03543632376218,7.88690917550774,9.48235673045803,9.801954469791312,5.23723956467009,5.16108654391259,7.425798649938769,9.675161317794911,6.402332386322921,6.848356787610769,6.687749792129919,4.90529177968126,8.07598449359288,8.45404760263861,7.043088216624099,7.82542754273695,5.90554410922521,6.2248792141652,4.989856260886531,7.90650537175905,5.75749931112934,4.32213021059261,4.85466684256202,6.5195480625188695,6.66906765858771,7.29019671842826,6.97679091479362,7.287630582956161,1
8.212710000000001,10.2814,7.6787600000000005,4.42743,6.8853,3.57805,5.63839,7.94964,4.1696800000000005,7.9109,5.96064,4.75518,3.76946,5.28261,9.97949,5.29122,3.5731800000000002,4.2818,6.5696,7.004169999999999,5.82183,6.82923,6.44157,6.1681,6.607189999999999,10.5287,6.06484,8.66422,4.47813,6.793539999999999,3.93002,6.74498,8.042589999999999,3.28303,5.54905,6.55962,6.33793,6.10185,6.357069999999999,6.6664,1
10.1728,11.642000000000001,11.6741,4.654730000000001,6.54142,3.10658,5.76256,5.7415400000000005,5.9023900000000005,7.64082,4.64914,4.39847,10.0965,9.695730000000001,9.664060000000001,9.71262,4.06053,5.724469999999999,9.438930000000001,9.57824,7.005389999999999,6.72485,5.77335,4.70096,7.7893,11.0045,5.4381900000000005,8.40973,4.78177,6.44908,3.9451300000000002,5.81062,6.34243,3.3893400000000002,5.04517,6.61955,6.0438,5.798430000000001,8.26881,7.7393,0
8.523,10.9273,9.36506,4.1807,8.902989999999999,3.51444,5.285019999999999,5.8597,4.57519,7.55042,5.97314,4.05944,4.02187,6.99388,10.0688,12.4628,3.19121,5.30521,8.50699,8.71332,5.48088,8.151869999999999,5.972,4.253080000000001,6.9213,7.65494,6.76162,6.885680000000001,4.60406,5.9417,3.9399699999999998,6.89228,7.82535,3.92415,5.20874,6.097519999999999,6.5186,6.23345,6.49144,7.36077,1
