SLC25A5,HSPA1A,SARS,CST3,HMCES,AEBP1,UBE2A,LTBR,TPP2,PHACTR2,NRGN,PRAME,TMEM243,GOLIM4,PTGS2,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,BLK,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,RPL39L,LAMA5,DLC1,SBF1,LCN2,OLFM4,VAMP1,CD3D,RUFY3,CSPG4,CTSW,HIST1H4J,RIF1,PTGS1,PDCD6IPP2,BACE1,FXYD5,DHX32,PRKCH,GALNT11,MICALL2,PGGHG,CD177,ATP8B4,VPREB1,SLC26A6,RPL22,ADGRA2,MARCH8,PAX5,RTN2,target
11.430322297009301,7.950377257679861,8.62033646504701,7.19413999641312,9.260513770517939,7.55683965457895,10.2123123521193,6.5085872792016195,7.38240116840871,5.71719857138746,6.34019384291097,6.41396102263404,8.967724681715788,5.2690567871152805,4.7635993641494006,10.4224626408099,6.866395573505581,10.916516115845301,6.402140183969481,4.72955483987299,7.246158042850849,6.20033474613366,4.8442809264599,6.48233148319487,5.333506910032269,5.71070641554288,9.53847990305842,4.72428812434586,5.92466499618576,5.84202861832413,7.61844984334017,5.18843776698011,5.22834663073749,5.58728406344635,8.1770146114485,6.246693065814741,4.247794954325061,8.801566480161641,7.97503243411355,6.8278359364667995,4.988201261645919,6.468490446689941,7.8054569113669094,5.644775943995861,6.476769361371209,6.739182120575499,6.05244714460904,12.014107403431401,7.7398012245661905,8.65858425569907,5.26092721420241,6.1643561766489805,7.8387009105914105,7.14141883210362,4.52573487008085,6.58636916931083,6.46808724161309,10.0255669759366,8.240505270090821,6.99259731862933,10.577992545073402,6.24022089572447,0
11.418646389059301,11.8045641562009,8.73082732247747,8.66289327159524,6.519263911819849,7.00705647883765,8.71153071890138,7.95112955404038,5.6816836974128195,7.047921170159709,8.11623602396884,6.09857995344084,6.75320816401469,5.83294555778859,5.54458324776182,10.784528878227198,7.78037990680338,8.58086018484043,8.20363109074083,6.3111507012993595,9.832799232783051,5.195128371709401,7.72138815917529,6.81183633070841,5.0055776963890395,9.29581066294491,6.45209611329813,5.90098073289004,5.66557371709923,5.24318511809087,9.44883695890382,5.14229982718627,5.62373831383631,6.28867231776205,7.51798578142538,8.197899087588281,7.566187662478139,8.11374685505551,8.208883401427,5.7153873322702005,5.541575371702191,9.17142107176365,7.518180088963749,5.39359943067538,7.6720942033749004,7.5872017839895705,6.96922713705051,10.323816484588198,8.73862784588411,7.93424962840875,6.57611132660882,7.53405501166569,6.614188883648129,7.85070820220558,8.27774871447219,4.85453886118739,6.708092687191599,10.116507240224802,7.650405797622451,11.1438855181988,6.59698355253037,6.83532259787912,1
9004.95715226375,1351.28817321893,2587.7232889911497,39498.8467941876,914.357063846079,115.92925378023999,2828.71951813488,2132.91943843802,6169.84456980324,671.39117312678,800.632497299417,44.578496929528505,495.335484745282,740.519624508152,1507.62778946061,4168.671940292679,186.469890571922,732.7181278116079,933.808432884519,1765.4400407014898,5318.71620990541,80.37519281213442,154.925166186369,53.498304144447495,1.94347613418585,0.0,1508.4445224514002,864.637572882463,14.9106376274411,0.0,726.47629188569,118.701003532756,310.371679705844,109.412981591592,2398.73583758768,149.60633373306,78.2249144009803,768.027059764229,104.700964274792,1401.6837326408,70.45100986423691,1784.14676315695,42.7564749520886,3003.56417130924,1974.38218639672,1369.43409561744,301.38763108905397,5770.42402193431,572.424058767741,589.110148317602,1034.27638319894,974.7188234869659,2846.42932579193,42.7484973947614,8401.31535716938,0.0,735.459212859689,13549.6071120649,2453.61801340884,1711.6462576854099,189.764211151977,138.712919197792,1
11.840741603404801,9.28964939747514,9.33058365516292,10.1339894908924,6.315971951671901,6.97767619901966,8.86818763388082,8.854300689046099,8.41145504725908,7.584330001712769,7.75061130089699,6.43195688205011,8.358042661187591,6.8474607662204,7.79382285388801,11.915220812183001,7.25413267341416,9.36660892674441,6.38840192386157,6.6200595425044595,9.016436601334359,5.32852362936541,4.99949210871577,6.353948117309789,4.90219328618033,5.84931987547644,7.72910890430038,9.10092630891971,8.90309877270713,6.75651208394717,9.26058260500017,4.97191935065006,5.716560242619389,5.618199289284589,8.19276712120851,6.30354838437162,3.7573316153979,8.81914290516019,10.2068781587559,5.540346407172789,5.32752194983505,11.0147302828507,7.30179277036891,6.16628799357268,7.9363716170578495,6.45126669491142,7.18577254745649,11.1096274991359,8.610844399505691,7.658511629262099,7.85638821881116,7.806855005309959,7.09946738360385,6.58780748289504,9.11525837297698,4.57498080757955,6.53383998765234,11.2421279562575,7.2346206594875095,8.50247143215982,6.146736587581019,5.91813927453608,1
11.3823,8.63325,4.24057,8.53999,7.1767,8.44303,8.470839999999999,8.46947,4.80844,3.9170800000000003,5.5172,4.46519,9.20927,3.6796300000000004,4.27719,10.6201,8.80185,9.0841,8.27988,4.57955,6.43089,6.25738,3.5236199999999998,5.04116,8.67124,5.3675,7.95947,3.78916,5.433269999999999,3.7472300000000005,6.94727,5.53314,5.16605,6.26673,7.3839999999999995,6.2022699999999995,3.88107,8.679210000000001,8.13767,5.19998,3.38994,9.305710000000001,8.322610000000001,6.19506,6.5814699999999995,6.04244,8.351560000000001,11.6377,7.794689999999999,10.3324,5.46157,5.48377,9.121089999999999,5.95022,3.92919,11.7482,5.65832,11.8508,6.875660000000001,9.03778,9.42972,6.0254,0
12.1480745995796,11.050588437035302,9.13444452390162,7.09368448528147,7.32484017168131,6.83654814078076,9.36088051661266,7.306982617486651,8.12269394073928,5.01822491693122,7.265695379769321,6.1429705876261504,8.91415880743726,5.92497697653648,4.34597335953604,12.2420583356978,6.92964496612495,9.61698698124558,6.94413355730577,6.07159346397943,7.50256557333593,6.9204097995083,5.0180206963902405,6.22554122216448,6.3560939511447,4.60893064255411,8.4385676160624,5.283523276391731,6.2709365306157006,5.34491344906026,6.703329709853901,5.291157688204059,5.5739368171197,5.73688174312089,8.34998538341761,6.110552774423901,4.15222294683994,8.11493375474399,7.90518843275174,6.068219780029071,5.335514935337639,7.67242396687354,7.31158184290167,5.6500139186722995,6.843120698566941,6.310574364682231,6.31025545667317,11.158979123389198,8.48153597742667,9.59700362027211,5.26369578230777,5.96626347056723,7.870103927478089,7.159552749273111,4.1379116032494405,10.6895019070712,6.476971222053339,10.642007916070499,7.448178379209191,7.8072500715290705,9.69205578327093,5.78511035153998,0
12.1032993091576,9.670593124885539,8.987045610857429,7.8170966463397695,7.65040161922162,6.53610015562675,9.035419982912119,6.90344472500286,7.23483674513155,5.54569023349648,7.705529343195519,10.1294745209191,10.207886834741801,5.432880783629381,5.09759556509401,12.1450661409602,7.8855085215487,8.82381945127771,6.982950516998531,5.77079529212412,7.64564694918389,5.64186033173413,7.49089152240767,6.39282315450515,5.77095980241892,7.290525026007611,6.955174882484571,5.347509046146531,5.74922190921958,5.269746917994429,7.47056342717848,5.33356276351575,5.29535240856914,6.1778180927538004,6.508222713837969,12.0764129512035,8.73591783095333,9.321051782093221,7.832977126088281,6.89638558932781,5.484049745668651,7.53572898629007,7.21261481690926,5.992350840201991,6.996175104047331,6.557290884651881,6.440128814862031,9.541884375128712,8.20947830655971,8.401485338214611,5.65925116111558,6.06824847676786,7.64087288106231,7.26924793866033,7.03743811379896,4.583793445288,6.47321838908141,10.424762405789501,7.25966758926038,9.10768934392345,10.2079426919779,5.933944572766349,0
11.7406,8.66136,8.44255,6.150580000000001,10.5543,8.07874,10.2474,5.937,7.104310000000001,4.39771,5.43944,4.277340000000001,10.603,5.15731,3.3917900000000003,12.3505,7.4813600000000005,9.607280000000001,6.15816,7.333710000000001,4.719519999999999,8.6231,5.08154,5.73951,7.1969199999999995,5.52539,8.72001,5.07156,4.99124,3.8563,6.43551,5.40723,4.80518,4.88759,7.700480000000001,8.00493,4.2102699999999995,8.22669,7.743510000000001,9.91232,3.26879,5.915690000000001,7.837610000000001,9.66643,3.58445,6.6829600000000005,5.9375,10.6605,6.460319999999999,9.553889999999999,6.01938,4.91734,8.60866,5.43403,3.19373,12.1616,4.82207,10.7927,4.33505,9.420819999999999,11.5475,4.95507,0
12.157,8.72551,5.17529,5.895519999999999,8.06602,8.39631,10.0117,6.95958,7.78185,3.5188800000000002,6.52108,4.32189,8.91408,6.49374,4.99608,11.298,7.157439999999999,10.4992,6.21163,4.05314,6.09831,9.740839999999999,4.678719999999999,5.00011,8.510580000000001,6.3795,9.996369999999999,5.38203,5.40965,4.00547,5.00096,6.36029,5.742319999999999,5.159330000000001,8.09051,10.6411,7.2633,9.45528,7.248139999999999,6.69221,3.80995,6.471830000000001,9.99363,8.01251,4.29585,4.8719,7.49374,11.304,6.89077,10.1287,5.08138,5.8323599999999995,6.92983,6.98735,3.22195,12.4777,5.314430000000001,11.0482,6.314019999999999,9.55415,10.3889,5.14786,0
12.530748432774999,7.254534018027299,8.71001545898378,8.41998993363397,7.455222334577059,7.61624196223852,8.5069790139351,6.735306191461951,7.933210630565929,7.454197681457501,7.00676532060888,5.59824531522621,8.623179379494719,5.93885348198986,5.47871137485721,12.0106693759005,7.03887824827924,9.555185884835339,6.33037645541233,5.1463063967486695,8.676608192127059,4.54494201622849,5.517955853210349,6.064776818138401,5.3816195136912,5.66949375678296,8.547693455467959,7.376533500086389,5.73806573481269,5.04206538616514,9.88983073304675,4.6234730624972,5.21691500159008,6.33198610222839,8.18797174705039,9.682193844171831,5.48601965402923,7.9597611047439,9.873136151300391,6.19396336702738,5.52216023399035,9.25157072269871,7.15200984469816,6.533531178791129,8.41076501779467,6.589275794311741,5.81278934547971,11.1713489704205,7.955179648644769,10.389026337256,5.471277785360679,6.02748979606912,8.573106472582081,7.3844585556577895,6.80286572863647,7.672283198393281,6.94055714278505,11.163497289024,7.2620316215335,10.065083656790401,8.93160411025283,6.64401516769945,0
11.499,8.198310000000001,4.07446,9.19239,5.81544,7.193410000000001,9.479560000000001,7.98097,8.50052,4.53081,6.32357,4.44683,7.786510000000001,8.02345,8.325439999999999,9.833689999999999,4.8392800000000005,9.83265,6.296069999999999,7.20552,9.15896,5.06752,3.4398,5.66772,3.6518800000000002,4.49487,6.670539999999999,9.7231,5.41343,4.847230000000001,9.06743,4.75651,6.73985,10.5712,5.42323,5.24165,3.00978,8.13608,8.397260000000001,7.28366,3.4097800000000005,11.444,7.42926,4.09018,6.93174,8.835,7.17762,11.3621,8.04371,6.02343,6.69923,6.969460000000001,6.2596300000000005,5.90845,4.54258,4.74769,4.67338,10.690999999999999,6.2659199999999995,7.94382,4.537,4.9766,1
12.414930221578802,9.2790121869566,8.72475538779706,10.839166481066101,6.259941115298929,6.59430431404351,9.204014075973939,8.066517589605581,6.98224589487647,6.75890365010533,8.39182692420296,5.60010518228938,8.94397375836782,6.43026109488623,4.18436375424455,10.8157484831253,9.27915342225086,9.67321370713555,6.54599621028,7.2704072407638805,9.750167234029599,4.82764538659433,6.1053137367017305,6.724829889211559,5.086549142241481,7.593166603917,7.26500291697224,8.44962461714124,5.62689836135993,5.21092055565862,8.19746345027009,5.21509634877924,5.3944183830620505,7.10271339369634,7.5940667410964,10.299407059066,8.17991775761904,8.690450094456661,10.782036676700098,6.8957519557878,5.359096983755911,10.460372387574001,7.6197729621802806,6.3109931486441395,8.698161774082768,8.490361722590471,6.94555732004092,11.4492268486974,7.69595704801653,8.82510496662414,6.659845946056469,6.66209452666722,6.940515159936821,8.52255781498904,7.889193389880769,5.11680406039481,6.57893949928588,10.748491177850198,6.990417171914509,9.3672683578603,6.455499483994809,6.289408082064839,1
12.8113,8.72724,4.35575,7.12379,7.62005,7.5240800000000005,10.2884,6.990530000000001,6.63473,6.34098,6.790139999999999,4.675,10.0427,7.62125,4.5263,11.5345,6.1358,9.86363,5.52911,4.891290000000001,6.674119999999999,8.21078,4.6565,5.24216,9.047039999999999,4.673109999999999,9.39658,3.98745,5.28589,3.7892300000000003,6.4743900000000005,8.070110000000001,6.16434,7.702000000000001,7.66145,5.14959,3.22721,9.74318,6.674119999999999,5.53291,3.64685,6.50708,8.65161,6.65713,7.016830000000001,5.10555,7.17432,10.4647,6.636260000000001,9.09879,6.5271099999999995,5.41743,6.946269999999999,5.2708699999999995,3.16114,3.9920400000000003,5.8228,11.0179,5.48835,8.12159,11.3488,5.91584,0
12.1883,9.624889999999999,4.22104,11.0798,6.4166300000000005,6.57632,9.064869999999999,9.12337,8.071810000000001,7.41257,8.38075,4.904780000000001,8.16934,7.83477,8.7882,10.7967,6.41806,8.93498,10.8497,8.78933,10.1695,5.69156,3.72324,5.18891,4.383290000000001,5.67472,7.46909,9.12393,8.52406,4.32273,10.4111,4.95041,6.90865,7.69928,7.615469999999999,6.40655,2.95876,8.101339999999999,7.33259,5.14801,3.4775199999999997,11.6522,7.751239999999999,7.7674199999999995,7.4785,8.16426,8.81596,11.6406,8.49422,8.532630000000001,8.36867,8.98114,7.383839999999999,5.3532,9.1313,4.52634,6.1393,11.962,7.5335,9.22814,6.081580000000001,6.60538,1
11.9323,9.936630000000001,4.83389,12.3605,6.25397,6.8355,9.15452,8.997160000000001,4.6387599999999996,7.91056,8.799380000000001,4.41094,7.879,7.97337,7.966480000000001,11.279000000000002,6.80887,9.07167,9.17118,9.237119999999999,8.84182,4.5352,4.0435099999999995,4.70666,4.10266,5.33502,7.996989999999999,9.39827,8.62401,4.4498,10.7058,6.51313,6.49704,8.83911,7.15725,5.74348,2.8368599999999997,7.313110000000001,9.259780000000001,6.37392,4.22982,10.14,7.28453,8.75205,7.5156600000000005,6.63167,7.913530000000001,11.7469,8.98816,9.16619,7.918810000000001,7.641610000000001,7.145980000000001,5.14974,8.41047,5.883380000000001,5.88793,11.4876,7.317989999999999,9.18414,4.297219999999999,6.3865099999999995,1
11.664000000000001,9.25675,4.52773,8.19387,7.14918,7.750939999999999,10.3075,8.07755,7.3595,4.550619999999999,6.8306,9.93243,9.554969999999999,7.6139600000000005,3.8943,9.71372,5.81155,9.19585,5.82383,7.698339999999999,7.36448,4.79893,3.85955,5.38014,4.20603,4.8979099999999995,6.769660000000001,9.46777,5.3394699999999995,5.1842,10.9935,6.24286,7.1280399999999995,8.86945,5.7575,5.28266,3.20805,7.5457600000000005,7.7589999999999995,7.193789999999999,3.79555,6.448119999999999,8.677669999999999,4.58643,7.344410000000001,5.54635,7.74758,11.6006,8.24897,7.864719999999999,6.55863,6.835,6.676710000000001,5.75094,6.16892,4.34371,4.99029,11.062000000000001,8.2501,8.404530000000001,6.887160000000001,5.810969999999999,1
11.9299,10.7814,4.500380000000001,13.0582,5.0408599999999995,5.625,9.52162,8.5375,4.12344,7.359960000000001,9.852219999999999,4.7310300000000005,6.806539999999999,7.72019,4.85079,10.7874,7.58735,6.09795,6.14839,7.00435,9.03461,5.38293,3.77282,6.0493,3.95571,6.09678,6.79621,6.86715,5.3317,4.49594,7.137989999999999,5.69586,5.20831,5.63198,5.55072,5.116630000000001,3.3848300000000004,6.6790199999999995,7.54752,3.68879,4.17901,6.5824300000000004,5.14285,5.53595,8.63756,5.97405,7.2428,11.5577,7.982189999999999,7.1818800000000005,7.85348,5.3992,6.22914,5.67849,7.92966,4.11939,6.83005,10.1281,9.6516,7.00303,4.3936,6.677410000000001,1
12.2438,5.46623,4.34109,7.012910000000001,7.5872,9.01732,10.0154,6.44944,7.6531,5.19286,5.71111,3.84266,9.00586,7.801089999999999,4.6373,10.2987,10.0615,11.2798,5.97794,6.12807,5.78916,6.6739999999999995,3.35941,6.07819,4.61835,4.320869999999999,8.217189999999999,6.0488599999999995,4.68469,3.8725,6.895919999999999,6.1663,4.80586,5.46847,8.23988,4.420730000000001,3.01421,8.83525,8.487969999999999,9.66072,3.5022,9.51535,9.273530000000001,9.66956,4.66129,6.48533,6.6231800000000005,10.3119,7.539439999999999,8.149460000000001,6.15551,6.05101,8.48005,5.48212,3.7434,6.43275,5.81027,11.325,5.71111,9.02575,5.3856,4.69988,0
12.2476,9.39505,4.52073,7.645969999999999,6.06568,6.25903,9.17711,8.74728,8.9044,7.7211300000000005,8.65531,4.24822,8.89118,8.32658,11.0415,10.8935,6.06324,9.42155,9.56654,5.67865,8.46101,5.53066,3.02218,5.11015,4.17555,4.99046,7.191319999999999,8.79355,6.99459,4.584969999999999,8.63236,5.116219999999999,5.31464,4.21833,6.873889999999999,6.74682,5.56334,8.88707,7.46984,4.3998,3.7453800000000004,8.59142,9.46615,8.20772,5.1942900000000005,8.11002,8.61095,11.3914,8.27688,9.063419999999999,7.552169999999999,5.5046800000000005,7.435919999999999,6.1012699999999995,8.30645,4.79217,6.45886,12.1036,8.73213,8.99613,5.81696,5.82303,1
12.2918,9.97659,4.87775,8.453660000000001,7.133489999999999,9.65141,9.72433,6.22387,4.55276,4.62325,5.75493,4.15135,8.28582,4.820880000000001,3.7082699999999997,12.1014,12.8022,10.1614,6.2323900000000005,4.2204,5.66121,7.76697,3.1539599999999997,8.7389,4.86235,4.14318,7.94354,5.437530000000001,5.00484,3.6509099999999997,6.17736,8.060839999999999,5.08772,5.08045,6.5253,5.48511,3.3389900000000003,9.13425,12.9923,9.5195,3.5131300000000003,7.54214,7.657210000000001,6.50089,4.51541,6.09169,6.13387,9.7808,6.911560000000001,9.32954,7.29356,5.35372,10.5773,5.2127,3.5425800000000005,6.9229899999999995,7.266539999999999,10.5488,5.5105699999999995,7.59979,3.9698900000000004,5.5853,0
12.4966,8.5252,5.2457400000000005,5.28974,7.9368300000000005,8.47216,10.3086,6.653910000000001,6.48196,3.22371,5.80225,5.79852,9.78406,4.40621,3.88521,11.2801,9.57008,10.2171,5.492319999999999,5.31185,4.45739,7.995,3.2048,4.47354,4.72799,5.7195800000000006,8.21765,3.63498,5.41225,4.20803,6.8063199999999995,5.36378,5.86486,4.6304099999999995,8.57475,4.9649,3.7483,9.92705,7.4964699999999995,6.908510000000001,4.30481,5.65241,7.3372399999999995,7.249160000000001,5.56982,5.02804,6.513780000000001,8.329089999999999,6.687189999999999,9.64386,6.3737699999999995,5.50782,8.906260000000001,6.00747,3.53189,6.3990800000000005,6.23111,11.3489,6.314080000000001,7.923019999999999,9.753810000000001,5.672219999999999,0
12.0524,7.2021,4.74351,6.32123,8.1385,11.0973,8.55776,7.46148,6.0096300000000005,3.5388900000000003,5.5166,4.67428,9.910260000000001,6.6591,3.8686599999999998,12.1375,8.67254,9.12081,6.34694,5.5298099999999994,5.626469999999999,8.03863,3.28185,5.19361,7.51364,5.27807,8.57591,4.22131,4.93515,3.70559,5.82603,5.41195,5.89771,4.45335,7.94878,4.52709,3.10268,9.823369999999999,8.049719999999999,9.483460000000001,3.4821199999999997,7.146319999999999,8.37087,8.031239999999999,5.36446,5.10281,6.50934,10.5654,6.80369,9.40886,5.08599,5.33639,9.45186,5.44114,3.1701900000000003,11.8271,5.304180000000001,11.7028,5.555680000000001,8.869489999999999,11.6672,4.97349,0
11.1531,9.94037,4.50612,8.22644,6.925619999999999,7.138730000000001,10.3526,8.22534,10.2446,6.24062,6.73335,5.37688,9.10091,8.18237,5.69549,9.75643,4.81229,8.23232,10.8089,9.82375,7.8482899999999995,5.07142,4.128819999999999,4.91041,4.26729,4.5403400000000005,7.462619999999999,9.82505,8.996210000000001,3.6335300000000004,10.6606,5.52325,6.70562,8.49885,6.04796,4.37469,3.76759,8.35998,7.45622,7.6433800000000005,4.3773,9.31574,8.65821,8.67035,5.44798,9.844330000000001,7.99184,11.8142,7.97434,9.231819999999999,7.25254,6.99302,6.62875,5.59759,7.79172,4.2148,6.198119999999999,11.9149,7.4976199999999995,9.25197,4.91551,6.835660000000001,1
11.6106866251866,9.76129448549906,9.03403847971261,7.8565208449004995,6.9113893709692,7.4884844624208196,8.41764351696291,7.764305457796429,7.68902532724379,5.683871417473661,6.754029277659839,5.84971900949381,9.57637967811481,5.9029043905259,5.18115189427504,11.359336341338699,7.882364253269941,9.52428388281549,6.293377201777281,6.2540012342640905,8.13350495283125,6.52828115410813,5.00440674518447,6.0643410880657305,5.4334129590844205,5.67562829006877,9.62469629515605,4.810198715257401,6.11088194659492,5.6367579177120195,7.2169979333468195,5.17422988152775,5.14340567440186,6.947451535075049,7.32470384561483,6.254892348142331,4.50570299917805,8.118683730879969,8.40723487011558,8.41752670359668,5.536625848065929,8.17417065438233,7.04194433072687,5.3346858289988495,7.256292069270639,6.8784434902819,6.83424160984719,11.490870922887199,8.28982181683409,9.64257772850469,5.539932186385861,5.85137354733668,7.68123432273456,7.45125250943046,5.0666193073925,10.6568711090182,6.19727649590392,10.5762719381014,7.38050403937884,6.71628387102767,9.19875003613735,5.99868616152735,0
11.5553,9.086219999999999,6.3215,6.46875,7.128989999999999,6.990139999999999,9.13671,6.12858,5.650919999999999,5.73151,6.578530000000001,4.49705,10.4157,5.7182699999999995,4.4421,11.2558,8.90338,9.2502,7.0631699999999995,4.27096,7.61706,7.01527,5.38235,6.44599,5.71738,6.14492,8.56964,5.494190000000001,5.0915,4.16411,7.273280000000001,6.32967,5.474819999999999,5.50119,7.09969,8.53652,5.44623,8.082180000000001,9.13504,8.47289,3.30796,6.70195,7.82021,8.1088,6.351380000000001,5.3954699999999995,6.8473,10.6477,6.48755,9.9227,5.22765,5.17946,7.54806,5.6550400000000005,4.40025,10.878,5.004169999999999,10.5709,5.0879199999999996,8.39173,10.7303,5.69457,0
