CCL5,TGFBI,NUP214,EPS8,IGF1R,PRAME,APOC4-APOC2,FPR1,HOXB6,FAM50B,WT1,GP1BB,FLT3,CDKN2A,ASAH1,LCN2,COL4A5,HOXA1,TRBV21-1,AKTIP,LPAR6,DEPTOR,C3orf14,CXorf57,PCDH9,NUDT11,SH3BP4,target
7.83539754565598,7.37418906809226,8.71748981123728,6.207421806754921,5.99311958897076,5.82450051636864,7.61079667986305,7.531955394638211,5.33228203021192,7.10591446585828,5.25873820226576,6.15071289414472,10.6308264710306,7.2640676071318,7.70170665316041,7.03251030466728,4.72592381395158,5.96482364540015,5.62043307710609,6.78713206969066,10.546176141243802,6.94452042808032,4.805722671062,4.65702748025693,6.03014072262284,7.9701007897234915,7.09076935602656,1
8.15819,6.56833,8.93088,3.75058,7.19786,7.193910000000002,6.49943,8.583680000000001,4.02838,7.01475,6.22561,5.44309,8.948030000000003,5.85386,8.307260000000001,9.69694,3.36345,4.94912,4.61174,6.3522,9.23609,9.9841,3.6248,3.97638,4.40554,4.12391,3.99872,1
1539.80731551111,528.624092519305,5246.627263785979,1332.00841306059,1977.44289085526,2.99614533276002,14.6636401565219,1368.45554264993,13.7685045897979,20.5601744758618,239.89816646443802,45.133495501218604,3939.19236831328,61.1563495594621,12983.1042430649,2.28708697334089,3.0058894198464,117.274864974688,3.47180734624758,275.190394785461,5633.199981313322,140.126011056785,8.2861166815243,32.6254328507041,238.33996374874698,8.67951836561895,1702.4683157186996,1
9.57836,6.44209,8.91708,3.44855,7.801439999999999,4.19233,6.31421,9.7089,7.9458,6.10535,4.38436,7.26058,9.60866,6.799739999999999,10.7465,10.9555,3.14432,4.3998,3.8623,6.36165,8.02373,4.70397,4.16597,3.83716,5.28693,4.12869,4.733230000000002,1
7.13342,7.501339999999999,8.85268,7.75546,7.31435,4.26445,7.501810000000001,9.68797,8.21262,6.5238,7.76842,4.4097800000000005,10.6892,5.57967,8.58019,5.07675,8.069560000000001,5.45699,3.91689,5.5365199999999986,5.8141,7.365639999999999,3.56095,4.27388,4.47599,4.21933,4.77115,1
7.918069999999998,4.63747,9.02238,4.22086,7.60014,4.81165,6.9959,7.435589999999999,4.36449,5.94976,7.29772,4.999619999999998,10.1019,6.4728,8.33792,4.40919,8.54696,5.01996,4.23789,4.97322,9.42704,7.274389999999999,3.61206,3.84524,5.09363,4.3780199999999985,6.02516,1
8.22913,5.08945,8.414010000000001,3.50524,8.987919999999997,4.63707,5.7942800000000005,4.08105,3.89959,6.4297,7.1494800000000005,6.87644,10.1457,6.21214,8.16071,5.17199,2.97695,5.70016,4.31334,4.85423,8.066880000000001,8.90437,3.30037,3.9244,4.72274,4.54628,10.5189,1
9.01062,6.328880000000002,8.545160000000001,3.3894900000000003,8.13793,5.1801900000000005,8.30372,7.29569,4.0843,6.8868100000000005,8.44788,5.47505,9.92175,8.33791,8.35847,4.72879,8.33181,4.20999,4.23113,6.07054,6.45309,7.1109300000000015,4.12778,4.08206,4.71472,4.58483,6.5549,1
7.16811,6.05109,8.13791,4.58115,5.53305,4.11414,9.01431,5.53436,4.42942,6.43313,5.36172,6.731960000000001,9.97383,6.54524,8.633410000000001,6.25467,3.42416,4.82585,4.14156,4.27883,7.989960000000001,8.67212,3.81378,3.79204,5.01406,4.31734,4.14302,1
6.40733461545685,10.132848461368901,8.7720766883593,4.55907470398454,5.437760785857379,9.15772659142164,7.18370656389124,7.455390098387589,5.632608432270629,7.6212634237952495,4.32373687197353,6.8696295442620805,8.275291936192241,6.222882122032571,9.179634734497428,5.70620884862188,4.11554586724651,4.68053112429008,5.37661439663139,6.05124253832217,9.038478456783919,8.230816278417901,4.417765163809428,4.24926970397279,5.44960597001032,6.94444331606001,4.90615431263313,1
8.85229,10.1081,8.64607,5.29518,4.99616,4.124230000000002,6.04859,8.93388,3.92563,6.577210000000001,8.82323,7.4443800000000016,10.0015,5.85106,9.98355,6.718380000000002,2.92479,5.95152,4.04676,5.8852699999999984,8.97531,9.17448,3.54361,3.5096,4.27126,4.00813,5.85921,1
10.1476,6.47372,8.20485,6.1523,6.83558,10.6794,5.8198300000000005,8.09667,3.83161,6.67275,7.6720000000000015,7.305169999999999,10.2097,6.08254,9.43762,8.18056,4.10869,4.15247,4.06426,5.51673,7.65792,9.50751,3.3671900000000003,4.28069,4.5773,4.1847699999999985,8.5832,1
591.5148855459311,25.725329953995494,1664.49922160226,37.9334047483799,3951.31485831335,12.8308727900138,386.330145624507,789.390238507519,0.0,55.497002099261714,775.7538479454131,0.0,16654.4008799529,337.404393034296,7242.384674114491,27.232424589780106,1392.04246751836,1.09775930778915,0.0,214.10749488552503,155.32228790288602,269.12547559707804,15.322183835259096,14.6059837403922,69.6165804635539,3.964766771155981,121.447927741553,1
9.24044,6.36428,7.839939999999999,4.42915,6.46935,6.9812699999999985,6.6052,5.88569,4.10478,5.43825,4.45501,5.69905,9.08853,6.69922,5.97026,6.699960000000001,3.05047,4.68621,4.4717699999999985,5.14487,8.5856,6.60814,4.0804300000000016,4.4221,4.57577,4.9613,3.99699,1
8.87417342153627,7.0433952523665715,8.639976434410519,6.51206705473187,5.39951009111908,9.54184448222152,10.4562373459175,7.164016772444731,9.218079882883778,7.44603362874286,4.36920270939259,5.77316110462868,11.321452471210801,7.09804789725219,9.5127835427481,10.9330486108396,4.307335598172689,5.848513531543598,5.3962073080733,6.252920360631009,7.2115495375387,7.67959248453554,7.71752790920751,4.72344201851275,5.723355132915501,7.06479116692154,5.158839507038089,1
8.57595,6.02944,8.904589999999997,3.5697400000000004,8.386560000000001,7.3193,6.20286,9.06655,9.19878,5.96526,7.6116800000000016,8.951,10.4674,5.72063,8.618360000000001,6.0225300000000015,8.46486,4.50704,4.04191,5.0247,4.80748,9.01655,3.8586,4.36203,4.6824900000000005,4.1062699999999985,6.1809400000000005,1
9.74552,8.11486,8.2267,6.915839999999998,4.34031,4.7123,9.09436,9.91892,7.54873,5.59894,4.81835,5.0551900000000005,9.77467,6.8045300000000015,9.06405,10.9097,5.03702,6.46964,4.39684,4.9442900000000005,8.43502,5.68464,4.58443,3.95021,5.4604599999999985,4.44119,5.17213,1
10.8436,10.5928,8.727360000000001,4.33091,7.07572,4.00064,5.94062,10.0163,4.09384,6.5937899999999985,3.11577,6.20682,5.53761,5.60245,10.0164,6.09285,3.09282,4.48378,4.68319,7.59943,10.0422,4.49895,5.4142800000000015,5.57459,6.810339999999999,4.78001,4.40344,0
6.52372692110301,7.050315302740638,7.186285479457,4.5755829722892685,7.54872566878343,6.956977849194349,11.4364789002284,6.6430496119786,5.08661699334042,7.465230314970549,4.75792942364209,10.3266235662591,7.192553221346401,7.21890052834389,7.96941224182856,7.5123779458429505,4.790381475652231,6.0130014597552695,5.8893143676352695,6.0262865429074,7.785169033662231,7.00942571955971,4.8763443250721386,4.45365797704139,7.8327484309348,7.23962577207571,4.90027654701949,1
8.201260000000001,6.35813,8.29919,3.13544,7.1891300000000005,7.0491100000000015,7.4369,6.08863,4.22264,6.3982,9.59797,6.33845,10.3527,7.37903,9.34289,6.1443900000000005,8.07478,4.36117,3.64117,5.82913,9.32639,7.9626,4.84116,3.7735,4.34111,4.59699,9.00902,1
7.64962,9.68379,8.967030000000003,5.7791,5.77612,4.08649,8.92211,6.9127100000000015,7.58793,6.19753,4.64221,6.7824100000000005,10.6418,7.20648,10.0038,5.08262,4.67732,4.8564300000000005,3.9439,5.24444,8.18835,7.8064300000000015,3.87765,3.82932,4.26885,4.48991,4.73353,1
431.98761654816803,684.98913242177,2248.59644329892,10.5479730436069,1203.74141551624,230.97288216013,337.47460095043,251.69215998508,0.35073139312814505,239.58280511604198,1609.6895794043396,0.0,12940.372660166398,870.6218840985989,4530.5194411639595,55.4084536289808,3323.8324467056605,0.929931112608813,0.0,235.98923633040798,1968.0759452793304,602.799473666858,0.0,4.89842004718147,16.9837838014086,0.419827910883414,240.330566332116,1
4.47839,5.45218,8.0484,3.2553400000000003,7.567539999999998,4.13388,6.39201,6.25015,6.32262,8.92061,4.58831,6.87891,9.82933,5.73447,6.83317,5.7087,3.06733,5.02724,4.45176,4.73283,5.41129,9.2559,7.05156,6.8364,9.89507,8.23698,9.27345,0
11.9221,10.4822,9.86182,4.78849,8.47761,4.17427,5.90848,12.7344,4.17968,7.0301399999999985,3.3546400000000003,7.225789999999999,5.37654,5.56107,10.5015,6.927980000000002,2.78957,4.7937699999999985,4.4771,7.56545,10.0129,4.61602,6.1535,5.74268,6.907889999999999,4.5785300000000015,5.68729,0
6.92375,8.89586,9.20744,5.8372,7.88322,4.58337,9.91594,9.19252,8.230260000000001,5.08827,7.7979699999999985,5.1519,10.9519,6.81808,9.91659,6.962560000000001,8.89595,5.33643,3.55795,5.98989,6.10107,7.97266,3.90165,4.11455,4.70877,4.11401,3.51126,1
8.821760000000003,5.134,7.810519999999999,3.51186,6.79887,3.9698,7.19153,5.34565,4.98129,5.80932,4.69882,7.95449,10.6233,7.43009,8.451239999999999,4.527830000000002,3.60382,4.46945,3.97688,4.48106,8.79597,9.62587,4.00089,3.98889,5.0217800000000015,4.5491,4.74636,1
9.86522,5.50597,9.27854,3.33122,9.08603,4.62677,6.71864,8.98247,8.18603,6.362419999999998,8.875680000000003,5.13505,11.3011,6.25671,9.67244,7.2923300000000015,8.6521,5.52224,3.89917,6.4877699999999985,8.00487,8.59009,3.54711,4.23421,6.63202,4.01644,7.664039999999999,1
1535.2856659700699,696.382550583972,1936.5527291729104,578.260157820828,4679.634161994321,6322.47703093288,6.6158117722194,1921.17118601154,0.599765857907708,31.0075294558916,389.41190427455706,0.0,2187.2607706804997,24.3860169085161,11426.1470048395,14273.0001942255,17.2112485710756,6.0531920070309,1.4358477859584902,902.839708650566,486.193348108225,1111.90988904987,2.7239653061672904,21.3998001265768,25.0434177597704,11.1278203411783,9.63650727983967,1
7.0804938528680506,6.858784753605598,8.70254983440534,4.29386869446696,9.353583164544519,5.48801437186637,8.37240139852435,10.2729269014229,8.48278802345921,7.15916562314359,5.49330081810977,7.209437624069589,9.902896773761519,6.83636050767121,10.068977269337198,6.6902908047125,6.244441518382598,5.19379145326704,5.51269782498994,7.246951348262769,5.56480452126446,7.30571424152824,4.61222370590797,4.40708003953047,5.7267255693809815,6.87270375304564,6.89901062244424,1
8.68245,6.51869,8.82094,3.25753,6.64807,6.9973100000000015,6.608039999999999,10.1103,3.86037,6.2169,4.77418,6.940010000000001,9.85713,5.98102,10.5715,12.1728,3.10022,5.9866800000000016,4.36563,7.16677,8.61789,9.37354,3.74161,4.45702,4.7527599999999985,4.37296,3.66566,1
9.46253,5.89944,8.24295,5.9842900000000006,7.69365,4.21596,6.2427199999999985,6.51455,3.99186,6.820689999999999,6.20233,5.3591,10.085,5.53396,9.35296,5.20385,2.75445,5.3257400000000015,3.99212,5.29515,8.76962,10.9324,3.6010000000000004,3.76443,4.72064,4.09388,3.58407,1
448.92908642212404,7525.05066083397,6096.276999995171,352.686764811483,22.843834509710497,1.45076983278848,7.40846238574801,6905.52897915184,370.2377782270591,204.576227615383,289.337949672375,213.783581739669,5724.126052113361,62.547010374149195,7096.473871991329,26.344579790843397,0.0,51.9530190681689,0.0,359.33939377634596,3384.6406838769703,719.3136114629691,1.49685904017353,5.01504208947765,66.2601481297245,0.0,52.116748479071504,1
12321.7387737217,6986.847899023211,9998.82386047356,142.471331448699,2134.9144081505897,3.87314477091412,0.6807696712638609,23603.6930815813,2.2217812597019,211.736232278219,0.0,395.37715388221693,205.975852666834,29.342743413650798,12913.3477685572,604.143521997803,4.98438184517699,30.0972387835598,23.048892378783894,1397.4841429867301,3205.895329603869,58.993682320961,60.05546321642671,174.583324350788,305.62283333525903,14.1839337715593,88.37918042211443,0
9.80615,9.28794,8.46833,3.92419,4.54749,4.14852,6.11846,9.19149,5.94461,6.1452,3.94029,7.22543,5.15353,6.07177,10.7549,12.6829,2.96496,6.88299,4.34426,7.576289999999998,8.85408,4.0380400000000005,5.18297,4.06423,4.59986,4.67598,4.7645,1
9.15481,7.688060000000001,8.67503,6.37293,4.3185400000000005,4.34071,7.80427,11.0626,8.6383,6.19194,3.71202,4.76992,9.79147,7.31468,11.065,5.62403,4.54482,5.41614,4.05043,6.0892800000000005,6.91482,5.78205,3.87099,4.07916,4.47558,4.7897,4.02435,1
9.248953871974267,6.49593715666479,8.82343620887543,4.78902592780494,5.37296289563342,5.683980362743009,10.4517593720951,6.989386918093588,5.06746841149313,7.26793954573804,4.28081059686719,6.11213297146621,11.7523994082115,7.18880813389305,9.73075768211062,8.070467764138089,4.23989461032189,6.5735550976234105,5.4761063622824295,6.548733871421289,5.12106054533474,6.990672866717548,4.61932890033863,4.2094493551991805,5.7690416051126086,7.23158434397514,5.17821934941444,1
7.8346336393083,6.25829416907876,8.31915211751582,4.69268590838662,6.657554168032111,6.55816228761544,7.66744538802443,7.23111091182575,8.89212231126658,7.48473094241637,7.55169428597795,6.014741380136432,11.1829685837022,6.57751915180946,8.42604091586118,5.9050857007775415,7.25623429577927,5.5163384043472385,5.257740914829889,6.5120460631687305,5.23570732355604,8.99836532325016,4.37525232458072,4.145401910021151,5.587281954768209,6.82238970147809,5.385926568455122,1
8.00479,9.16786,8.6805,5.28848,5.03547,8.255360000000001,8.130560000000001,10.2684,3.89178,7.6604100000000015,8.22466,5.70774,9.17334,6.353280000000002,8.71823,5.68981,6.44925,6.973889999999999,4.0398,5.73703,4.76193,8.37927,8.17795,4.12668,4.46247,4.92443,7.300289999999999,1
9.87022,5.64519,8.82592,3.49305,7.22303,4.15025,5.93651,4.87031,7.81148,6.10003,9.81126,6.20948,9.54877,6.21105,8.30539,6.06555,8.2397,6.27139,4.0610300000000015,5.62394,8.24014,8.04533,3.4356,4.02208,10.8405,4.98989,3.52098,1
7.79608,9.30824,9.20938,3.86008,8.147639999999999,3.98496,6.21215,10.9221,4.00178,6.31495,3.68247,7.95228,6.38275,5.90762,9.30655,13.7809,2.94918,4.75102,4.3088,7.1717,5.25366,4.72259,3.93638,3.95766,6.26422,5.22502,5.12983,0
6.6391399999999985,4.80685,8.93886,3.466,8.84506,5.42026,9.67651,5.3715199999999985,7.40844,5.08072,9.27913,5.1776800000000005,10.914,6.07439,8.64018,4.87226,8.12535,5.3040699999999985,4.14297,5.64455,7.059069999999998,8.81869,3.25821,3.83467,4.72029,4.55851,7.91603,1
7.47958910316876,7.685858860813299,8.57972507892333,5.705556854856581,7.684492233283612,9.70400702540487,7.71295553977006,7.7506844689651,5.03182411923014,7.04463921127138,4.69233628425933,6.520430241512389,9.206343894546439,7.1115549359245005,8.31372335312389,7.17958040003133,4.680885798339469,4.73574218916457,5.89794188474055,6.702494848812879,7.56240628984855,9.37407079578095,4.9906831746188605,4.55535841957583,6.0737086009634815,7.3944260413746,4.91541253100892,1
141.059806224863,107.11569919446501,4396.224310952771,28.0355781552912,4561.00961020189,13.8327231670538,15.826008543113,366.712677703079,1129.46503394989,138.301092923934,800.597368722469,0.0,11241.1542450074,96.52509826545479,3656.37436798579,19.254861547882303,173.064164713497,35.7591290458454,2.74780965475574,281.034797917271,1104.3853661637,771.849213681916,1.3460399346056298,1.81597024931042,67.4094966733749,6.86952413688936,306.775444407838,1
1330.15721298824,101.402783956675,921.7551976762868,48.6286088474542,341.476666086218,0.34100107577497696,463.378186096602,165.47155971728398,2.6445243356862003,2.29330720444308,179.22504966301497,0.0,9743.89306439728,277.2987517613,4180.12855655093,516.5467114576551,4.03165913964501,13.681420255667698,0.425974626526971,85.40690220423271,488.026954793748,1623.13763671746,1.1015613227208,12.9898453596318,46.0279677591148,0.0,2.78983754212573,1
9.75863,6.34761,6.98412,6.2143,3.90525,6.43561,6.57715,6.45401,4.17488,5.17582,7.37443,5.28969,7.4509,5.74308,7.248289999999999,5.45685,5.85302,6.19753,4.66913,5.40997,10.4506,4.91628,4.54575,4.04438,4.47796,6.1744900000000005,4.50772,1
8.67643,4.8098800000000015,8.346739999999999,3.56788,4.2331400000000015,5.0564,8.30215,5.2049699999999985,9.29523,6.04465,7.50315,5.46288,10.7832,5.43039,8.64819,4.68801,9.17077,6.07305,4.34926,5.08838,5.13046,9.40096,3.3970300000000004,3.77276,6.24936,4.0258,5.28049,1
10.191690832926401,6.2787593547277805,8.71657821688002,6.31730877503027,5.610306515903551,5.842719638356072,10.6980835716555,6.20732567393695,4.57733646451312,7.347624478555289,4.55427950063985,6.132950021525789,11.4699234816695,7.56108315227906,8.78835826833341,5.7058276475363385,4.12363275522637,4.670580316246509,5.59178605211166,6.51927159161868,6.3917124260158085,8.04105999987747,4.32777849192949,4.1961921776418505,5.659818184286442,6.46239546658029,5.0326768754503295,1
8.58574,7.49057,8.8673,6.89054,8.62332,4.2190400000000015,7.17877,7.7029999999999985,8.32244,5.17777,7.75577,5.12378,10.5321,7.232480000000002,9.48413,4.88684,8.237589999999999,6.96938,3.85989,6.07059,4.9513300000000005,8.755189999999999,3.5157800000000003,3.80937,4.55516,4.0984,5.05333,1
4.99472269117659,6.39133631924771,8.75250396680724,4.4437127037369,8.65635391261367,9.354172224995759,7.33974032036975,6.352594149776058,4.68870635862146,7.24797461007563,8.17573393707433,6.6026883240053404,10.7371725527981,7.19807171617444,7.7570581665521,5.629390522461281,5.813060090171501,4.663399925373509,5.35208841563446,6.38354072896205,6.071928697472671,6.38779802560676,5.1038054437352685,4.38934738530256,5.66681705808599,6.69120824532809,4.63366211146296,1
11.9994,10.9036,9.76521,6.1576900000000006,6.89906,4.65075,5.74791,11.2729,4.3323800000000015,6.36667,2.75725,8.88378,5.8287,6.00459,9.71624,6.21235,3.23486,5.45491,4.92742,7.257810000000001,9.68462,5.26524,5.8118300000000005,6.0349900000000005,5.14987,5.52039,5.54022,0
2331.55166875457,225.557283114273,5424.55711873186,225.773365150778,4084.17408480456,1.67998475434044,11.959459624451599,165.365000260932,116.63123080152599,31.441108255686498,470.59035362555,15.5735660695208,12465.2413968443,55.7623226452,6718.66954027204,106.301392128625,4399.37902604635,64.67982482349461,0.0,222.284927747644,393.35771751116204,782.364649941289,6.516036606871411,378.289354705224,439.230473422524,15.5735660695208,216.40128613169895,1
9.67674,9.45827,10.8111,3.7405,8.10722,4.72516,5.88935,13.1734,4.2374,6.34552,3.89003,7.32384,5.85772,5.82422,10.2635,7.33652,3.12299,4.665030000000002,4.64412,7.6960000000000015,9.92509,4.79589,6.13561,4.46181,6.02567,4.1465,4.49333,0
5563.9980915386595,47.110802841415605,4361.77246310831,1016.5022158700301,3434.69741442415,25.787847859452402,21.8907311111982,344.737806390102,207.700683186807,44.3349390951572,104.64213016880801,15.836684839902404,493.948272525012,92.9372600888011,3225.31180717026,7.79698187789073,1237.0488623572098,38.5865887289528,0.0,720.6923520741251,430.949981897773,69.6939909099501,1.2091452246116698,198.812490806331,900.5653504816197,91.8527720714341,306.09655917652697,1
4102.67748111586,2955.47713976581,1297.10463588737,281.190170766922,2458.50300832574,0.0,0.0,630.446436509439,0.0,38.0806940604306,12.970783975882599,130.585284656705,224.89096481622602,55.2144508053144,7299.589961388709,240.95080374954398,0.0,57.24744851567139,13.602633818406801,1560.19218428202,2940.859034247489,4.67248893791397,47.9763064784627,647.887713522661,703.449352144608,27.205267636813502,35.635116399100795,0
6.6283365225156,6.844158379537129,8.07187942684123,4.59753388312998,5.8309339025638485,9.83266200175512,7.626073784717,7.04511211778127,5.23447955713514,7.28482138023583,5.36203992829941,6.0775658731014515,10.6270298071615,7.07935286022691,8.02399827597351,6.3843542579765495,4.24994938636114,5.61174366811608,5.598254163827809,6.5537770536868605,7.8503604184584495,9.55726857285917,4.66099388323574,4.35580080236271,6.15176909302496,7.459402886372,5.15095838332292,1
