NRGN,TMEM243,HMHB1,PLAGL1,GATA2,CD3D,DHX32,GALNT11,MICALL2,PAX5,target
8.4593,7.330769999999999,4.132,8.359160000000001,8.36518,7.03982,7.9554800000000006,7.832389999999999,7.482360000000001,5.41327,1
7.5068600000000005,8.82403,4.12701,9.43609,11.6405,8.53854,9.07732,6.807689999999999,7.64296,6.64982,1
7.397158945940161,8.07824439356258,6.43725783880141,4.857651639606611,7.67918159778868,7.2923943009413,7.711210007760321,5.44190607105299,7.45001854555331,7.77895672561587,0
7.22587527883569,8.71649598343002,5.12937482980194,5.55794354502913,6.90157496443778,7.340351835416451,7.625706905890031,5.233202430702541,6.20111558508636,8.16821516001755,0
7.656910134844151,7.342573169422411,5.037948885096769,9.22950095654734,9.595737854290151,6.553636658798999,8.20689693057909,6.86212687595354,6.87185182207909,6.75774942345042,1
5.420640000000001,5.50522,5.008430000000001,4.52021,6.53147,12.6618,6.9378,5.26501,5.1554,4.665719999999999,0
7.92784,5.64396,4.51081,8.24404,8.23451,7.9715300000000004,8.435789999999999,7.243510000000001,5.818630000000001,4.508030000000001,1
6.85769,6.7667,4.323980000000001,9.13466,9.519680000000001,9.68639,9.178139999999999,6.9147300000000005,7.4137,6.29237,1
7.20321,10.5292,7.42288,6.926019999999999,5.5694,6.2813300000000005,8.337760000000001,5.6191699999999996,5.0323199999999995,11.5778,0
7.26091929307702,7.68779818822888,5.2521831687955,4.69997440875452,8.9146063141666,6.828440384412191,7.7942711341312005,5.694418180251629,6.38872539574049,8.59950992042381,0
8.59308,8.39225,4.302219999999999,9.544130000000001,8.92192,8.96722,9.043339999999999,7.3365800000000005,6.28456,4.8043,1
8.293339999999999,10.0504,5.86375,5.84178,7.91697,8.23746,6.53827,5.89795,6.5961300000000005,9.77319,0
6.754518026449849,7.83054318269439,5.002528450023741,6.4296790973208,8.24275075300407,12.4225888958906,7.6113522753827,7.215464506961321,6.2161937339604405,6.9594965035200795,0
8.24029,9.50807,7.79868,8.366810000000001,6.322019999999999,10.027999999999999,7.322,7.20505,5.05439,9.99271,0
6.06586,7.2911600000000005,4.97382,3.79737,5.80021,6.3907300000000005,6.7667600000000006,6.4177,5.23417,9.63517,0
8.82065,8.51119,4.408440000000001,8.151010000000001,8.01052,8.31241,8.682310000000001,8.031889999999999,6.695239999999999,5.07775,1
7.856730000000001,7.12477,4.1031699999999995,7.5153,9.82395,8.48558,8.483260000000001,7.4744399999999995,9.46687,4.90736,1
9.78298,6.7011899999999995,4.37136,8.51352,7.276689999999999,11.8281,8.19518,8.42105,6.777419999999999,4.22037,1
5.79005,8.846589999999999,4.7897099999999995,4.25911,10.4241,6.35072,8.157010000000001,5.1117,5.73096,11.4268,0
6.259704139617571,9.88852932378968,5.64501846709615,4.8076484724557105,8.35679893276966,7.76063031049209,7.4242535979629505,5.570274566997581,6.21140220806191,11.423968232855199,0
8.18811,7.953930000000001,4.0352,8.12723,7.021260000000001,11.8844,8.073360000000001,7.16237,4.683,5.00062,1
5.84283,10.3114,8.08277,4.3133099999999995,5.64543,8.19595,7.3275,7.0730699999999995,5.12274,10.8306,0
4.57895,9.07607,7.6685,8.726560000000001,6.17532,12.7353,7.75453,4.82223,5.75014,4.924519999999999,0
7.0854633472714905,8.73721096111226,4.81852069729781,8.63139430513695,10.3307836665511,8.0793875313075,8.692961550916861,6.73623145870146,6.559283960021171,7.00416915919256,1
6.6249899999999995,6.996919999999999,4.81813,6.7492600000000005,5.31881,11.9448,7.492960000000001,4.03324,5.60846,5.80302,0
5.5858099999999995,10.8986,6.65815,7.1921800000000005,6.572830000000001,6.92611,6.65716,5.28348,5.07247,11.0516,0
10.145,7.636410000000001,4.460319999999999,7.87914,8.07441,8.06456,7.81157,7.07857,7.28455,4.95158,1
6.5762,6.71374,3.82663,7.8985899999999996,10.2514,10.9646,9.45893,7.810910000000001,4.781680000000001,4.6403099999999995,1
2444.52632638885,309.748406298721,0.0,642.404123935158,183.43578194867902,137.189067825852,580.361136412429,994.108167997441,219.78008762868,456.324043766857,1
7.312189999999999,6.6699600000000006,4.86786,6.86972,6.637460000000001,7.590730000000001,8.44876,8.149389999999999,4.51393,5.22346,1
8.92237824964549,7.149395052607441,5.05071307923715,7.42288159328346,10.0017343195241,8.21432480133764,8.40140270224,6.24800514115578,6.76911407136219,5.92139539465439,1
7.57362,7.28673,4.2089,9.47932,9.46464,7.267519999999999,8.921710000000001,8.43323,7.3118300000000005,5.31958,1
7.90797,7.518669999999999,3.7932300000000003,9.22371,9.29302,9.945310000000001,9.104389999999999,7.898560000000001,8.82059,4.4770900000000005,1
5.48292,7.80209,3.8762199999999996,9.20448,7.877260000000001,12.8921,6.9853,4.92745,4.9341800000000005,4.93679,0
6.77525483644125,6.60722691287475,5.0921335600574,8.939977687464689,8.801325384464619,7.379487051928519,8.76369278930918,7.37534676026472,6.997125728137781,6.49292190305559,1
8.37314,7.861510000000001,4.52355,8.89654,7.53488,7.8122300000000005,7.757619999999999,7.5045399999999995,7.5204699999999995,5.34999,1
8.22592420926038,5.85667497438805,4.79313696690809,7.13817438153327,6.43210351676764,6.3386014343519195,8.03594135771123,8.59751288558131,7.62618605739104,5.608284698476731,1
5.33101,8.61316,4.57015,3.00809,7.24875,6.922289999999999,6.592210000000001,5.41378,5.2054599999999995,12.2214,0
5.99444,10.038,8.28248,6.05965,6.642239999999999,6.8837399999999995,7.538869999999999,5.02934,5.33358,10.1503,0
5.89087,8.659360000000001,4.06329,3.81875,6.96413,12.6552,7.0982899999999995,4.5166699999999995,5.37062,4.46026,0
9.20807,5.08115,4.1812,9.92484,8.915569999999999,6.53828,8.925419999999999,6.74712,5.08059,4.454359999999999,1
10.1212883530636,6.600004898975491,4.685867402318481,9.21285247935767,10.3233477545468,9.95401558394703,8.41302982343589,6.68677709408948,7.29296021762089,5.7511693367969405,1
6.27609,6.99706,3.68509,9.02771,10.7293,8.25384,8.77096,8.169039999999999,8.30618,5.8932199999999995,1
8.902291575815429,5.91351804493797,4.85936313511782,7.51014589118744,8.01358395578754,7.2396966021579505,8.27793430251209,6.541859024964559,6.6942223216695895,6.356127466764259,1
4.64035,9.189680000000001,5.36142,6.5846100000000005,5.76039,12.3598,7.265110000000001,8.13735,5.21306,6.887389999999999,0
5.65003,9.19159,3.7690099999999997,8.728019999999999,5.98642,10.7114,6.85668,6.1378699999999995,5.93274,6.53926,0
9.15778,4.92592,4.18276,9.859739999999999,10.3555,6.73002,8.9138,6.33486,5.9751,5.2051300000000005,1
10.2472,7.13457,3.8598199999999996,7.4382,6.19881,6.3068800000000005,8.305660000000001,8.03485,5.54724,3.69244,1
6.23105002175537,7.55161941505638,5.73580758329278,8.15486950619063,6.21629232431831,12.0678866363676,7.71807137471293,5.28316919757066,5.71694281106423,6.4806679151579,0
6.7514591643047,9.437188568307109,5.606116658142491,4.93032804429332,6.55680616884138,6.5929830924860795,8.18847794784501,5.15568201370368,6.1276349037532905,12.331453385992901,0
7.15566335181377,6.306501003536661,5.744419599995981,7.848203987657679,8.36583729526134,8.6947038927061,9.29995519608391,6.5874556689700805,8.85314572607185,6.60445082864776,1
6.44419725927171,8.01182693164346,8.61748251866322,5.41748933404166,7.622838685699309,12.8175403146784,7.153255452167031,5.2247433200553495,6.8664942157377,6.17707289298862,0
7.41352,9.07659,4.0907,9.91428,9.05242,7.13997,8.27768,7.693510000000001,8.86282,7.72554,1
6.663942902237201,9.42096893569854,5.80757826232952,5.1894194795534005,6.844265136031389,7.8618178833942105,8.26553622054678,5.39777920057053,5.99452860938702,11.7264433058581,0
38.0548644112569,77.5806837416558,0.0,3571.5093815651203,3645.30497856617,19.5767154445422,1162.81632443441,944.268617445005,2180.71364097462,31.0557082061234,1
6.05921,9.03685,4.17293,10.2587,6.2135,13.1527,6.34874,5.73447,4.833130000000001,3.81684,0
7.60209,6.70717,4.3373800000000005,8.68052,10.2264,9.04767,8.67878,8.04468,7.66343,5.01311,1
6.07351,10.6811,5.59235,5.60696,6.150980000000001,10.0944,6.84501,7.26727,5.42033,11.1356,0
6.3050049744043495,10.444476645243899,5.7691791036858,4.6118755123207995,7.740463749915731,6.83466213715871,7.1823097645166305,5.1750433887480805,6.07857642977256,9.34616894835383,0
8.42244,8.177760000000001,4.30256,7.5063,8.88593,10.3986,9.07017,7.30132,5.71967,7.20072,1
7.38236,7.90879,4.424980000000001,7.206869999999999,7.7942,10.4226,7.60544,7.00597,7.011089999999999,6.75735,1
6.8420958451472,9.23742246820375,7.25793385160638,4.4453227000876305,7.178907009126821,9.72901982761276,8.20392678172359,5.42146478655171,5.748389105206571,9.985931005055631,0
7.673119778746379,6.609514535741759,4.6787813307358395,7.10408282276438,9.91006528992722,7.24696306153904,8.07343714832674,6.223224201129321,7.31455835512123,6.26636381585241,1
7.57114,7.721010000000001,4.3132,9.18362,10.3055,7.206010000000001,8.674560000000001,7.72226,6.698519999999999,5.82864,1
6.97841,9.07215,7.17166,3.89424,6.10245,7.49975,6.38362,4.54772,4.71977,10.394,0
8.65531,8.89118,4.17555,8.79355,8.63236,7.46984,8.27688,7.552169999999999,5.5046800000000005,5.81696,1
5.78585,10.8505,7.52013,4.01505,6.0103599999999995,7.42138,6.88745,5.15163,4.56719,11.6806,0
8.26886,7.25824,3.89839,10.1043,8.12629,6.52431,9.00008,8.29138,7.30704,3.80349,1
5.53108,10.2295,8.01535,6.77837,6.27243,6.585960000000001,7.11035,7.34515,4.77583,11.2042,0
5.335319999999999,7.403980000000001,4.04789,9.16545,10.9899,8.3307,9.709019999999999,7.910189999999999,7.13478,7.226389999999999,1
6.9152766043668,8.3402225602996,5.89987769017974,4.25077272099891,7.65121728063354,12.9355094037646,7.98128167745299,5.45296047433659,7.00447482498736,6.04034600004394,0
5.26954,10.1208,8.046330000000001,3.7982,5.9381900000000005,8.665560000000001,6.868710000000001,5.56152,5.49359,11.5188,0
7.8243100000000005,8.69234,3.65101,7.823869999999999,7.54038,8.159980000000001,8.42797,7.39002,9.03502,6.796880000000001,1
6.74841190126058,8.62285947120916,5.54453340476161,5.126884486124291,6.507080698621429,8.215541947541679,7.9283297394181105,5.547945512419469,5.64185107524232,10.2978744737294,0
6.568919999999999,7.743130000000001,5.72845,6.84325,6.49293,12.9777,7.5895399999999995,5.6342300000000005,5.03601,5.85414,0
6.67295,9.06987,4.175669999999999,7.54097,9.81418,9.66328,7.6771,7.38305,8.1987,5.01933,1
9.39787,8.1278,4.60861,8.47132,11.0952,11.5176,8.87814,8.36326,8.700239999999999,4.525,1
10.0242929629202,6.722412186108429,5.37014265144387,5.59285568955809,7.68631131141051,7.2694040307733205,8.00023203214517,6.78993061601763,7.00989347227064,5.850830597877411,1
6.873310000000001,7.37735,3.9413300000000002,8.156139999999999,7.67042,7.38474,9.302610000000001,8.91375,7.90753,6.574160000000001,1
6.10615,9.890839999999999,8.757539999999999,5.30799,6.224019999999999,7.33252,7.0987100000000005,4.23913,4.82362,11.4911,0
6.637901329422981,9.21859278054271,7.776762302592091,5.179813425664321,6.50688364976434,7.312317644491579,7.88042614453369,4.9447422350244405,5.935001829016759,10.0067018870475,0
5.28378,10.5091,7.75593,4.8534,5.49355,7.21776,6.44567,4.9886,5.18299,11.9318,0
7.10881066921134,8.30779080675272,5.0402394902077,8.7325183197132,10.6360785657367,11.035692961438599,8.47438780969116,7.9572490884267,7.87488669288327,6.26448026031096,1
6.25651,9.19478,6.04628,5.381469999999999,7.5776699999999995,8.079039999999999,7.07131,6.23482,5.29766,9.75821,0
7.73468,7.25385,4.06541,9.87438,8.013689999999999,6.10529,8.33482,8.19939,6.51795,4.4112,1
8.728110000000001,8.43104,4.37437,8.09404,10.9695,8.84601,8.24419,7.10999,8.1726,5.35265,1
9.007480000000001,4.337219999999999,4.07097,10.2992,8.90664,7.006289999999999,7.55727,6.713610000000001,4.5875900000000005,4.12265,1
6.28863498543625,9.70886255050834,5.37967697298394,5.01622087876318,7.28973851287177,6.58286950519415,8.115885935229981,5.62368802422974,5.68494525275651,10.7072513256914,0
8.99965,8.83025,4.69484,8.500010000000001,11.1481,9.53428,8.417589999999999,7.49987,5.80938,5.61585,1
249.472177666617,331.242494981491,0.0,610.58625059864,80.949666541235,23.299791216128696,788.194671843203,1207.12533431409,337.613889990128,112.63561686776899,1
8.63443736855244,6.99847601151525,4.986732575183191,7.82191779662094,9.296778837638909,7.91539050144444,8.17077812221079,6.13215507353373,7.02541442714554,6.78450339840042,1
6.06147,8.76023,7.540610000000001,5.97274,6.23934,6.99685,8.34436,4.14171,5.33972,10.2254,0
4.3788800000000005,6.63373,3.95957,10.1319,9.12116,6.5762,8.87986,7.939439999999999,8.3942,4.5227900000000005,1
7.42356,7.25287,3.9884699999999995,8.28989,9.23307,7.87217,9.01854,8.439689999999999,8.30161,6.57568,1
10.5465,8.5655,4.20217,9.22143,8.801789999999999,8.99788,7.952160000000001,7.66361,8.09073,7.0561300000000005,1
6.762589999999999,9.99399,5.38614,3.7372900000000002,7.9796,12.5706,6.61958,5.2508,5.40014,4.04586,0
8.743160000000001,8.163110000000001,4.54082,8.16007,9.66061,7.64346,7.15108,6.5802,6.88525,4.63002,1
6.29345,11.2435,8.62462,4.58226,6.20948,7.316339999999999,6.965889999999999,4.46249,5.2373400000000006,10.0517,0
6.658025842446031,8.608663752815701,7.762482018350531,4.8366798463935,6.723017933973679,7.93247743933597,7.7070202760015,5.32814161597616,6.19131949155797,11.6299348240182,0
7.693910000000001,9.04711,3.88018,8.16055,9.39418,8.306389999999999,8.059560000000001,6.858810000000001,5.740819999999999,7.57454,1
9.3754,6.69595,4.30558,9.99151,9.30446,7.547810000000001,8.59865,8.14972,7.2744800000000005,3.98751,1
6.29899,6.57401,4.13791,9.22109,11.614,8.42559,8.84394,6.50467,7.1687899999999996,5.52186,1
6.65142,10.564,8.66014,5.13812,5.8699699999999995,7.51267,7.28943,7.07936,5.2306099999999995,11.8704,0
7.430460000000001,6.7476899999999995,4.1315,7.72665,9.15826,6.679589999999999,8.8337,7.519830000000001,6.95798,5.85796,1
6.973512027590849,6.21216446466411,5.29557268604855,7.7415850581849694,8.94301799889918,10.889572824911301,8.89861920879046,6.976552301066111,7.78774940174472,6.493541663767389,1
8.208169999999999,8.949489999999999,3.96216,8.44035,9.22153,7.706119999999999,8.19218,8.14684,8.77482,5.35412,1
5.91184925333284,8.94186460799404,7.66950247916201,5.79114658608921,6.892432625080629,8.713262714727101,7.324403706179861,5.517673190607599,5.98302715160285,9.11449595688084,0
4.906540000000001,7.09664,3.99488,4.9510000000000005,6.0739,11.4474,7.519310000000001,5.23775,5.2336599999999995,4.59426,0
7.60324130844488,8.77101790945794,4.8385602423933,6.7963520852713,8.72173100826014,11.262011552676801,7.44985363237975,6.43716319774757,5.93715117134312,6.41225956917598,0
5.6132599999999995,6.52295,3.72163,9.343910000000001,8.75895,12.1229,6.811039999999999,6.546819999999999,4.981990000000001,4.51046,0
7.161678606953799,8.782966009032789,5.506210415579949,5.16803972229007,7.4370954067140405,7.475958453517519,7.88276472485331,5.85264394516545,6.5385300655572705,9.242844458538631,0
9.79503,8.81485,4.28264,7.665439999999999,8.49237,7.89686,8.73748,8.228760000000001,7.556939999999999,7.0220899999999995,1
9.33497,5.114240000000001,4.68428,8.41192,7.63088,6.76032,8.3466,7.340339999999999,6.720839999999999,4.03895,1
9.53698,8.60175,7.72035,4.09992,6.07129,7.51938,7.371919999999999,4.80494,4.89886,11.1045,0
8.74183,6.523280000000001,4.76408,9.14942,9.95089,7.827380000000001,7.86952,7.75665,7.751760000000001,5.81681,1
8.87541,6.84802,4.39749,9.96822,9.61706,8.95658,8.914819999999999,7.8642199999999995,7.4676100000000005,5.91539,1
7.30920712446743,7.12072641211743,5.01187671962658,7.58963779290596,8.93691513878781,11.700614695266301,7.74580254875136,6.51983839894549,6.35956557431936,6.479260614028879,1
7.118639999999999,9.96523,7.223210000000001,5.42393,6.46614,8.370610000000001,7.63448,5.7430699999999995,5.4324,10.9156,0
76.2613382602899,263.176876176363,0.0,4861.91502189701,5439.76134336192,96.4185885517472,720.216758499689,993.0780837351939,622.512337022941,201.601538991772,1
7.461152574133839,9.68172142623657,5.759093285133799,5.50752148417006,6.59196601446499,8.12831113242163,7.74709027559931,5.667054299218769,6.338672201966459,8.78771038179182,0
7.69805,6.977339999999999,4.05283,9.18326,6.09615,6.608960000000001,8.38541,7.888210000000001,7.73176,4.6322,1
788.299070904836,305.728127662104,0.0,6573.12969525783,4424.92782269293,121.706885588369,835.859612980832,1084.4837808545599,608.044848388123,68.088111970745,1
7.34099,7.34577,3.9912400000000003,9.066089999999999,10.5772,11.2809,7.217630000000001,8.05231,5.235119999999999,7.155889999999999,1
7.58197,7.95362,3.7638,7.83361,7.458060000000001,8.20992,7.87432,8.512,6.9344399999999995,7.0254199999999996,1
8.087760000000001,8.77303,4.23528,8.85553,9.91495,7.0412300000000005,7.6397699999999995,7.79117,6.6654100000000005,4.9911,1
6.63588420931892,9.11519405547906,5.17055901496585,4.63448168678239,9.03125343441919,8.48678000501308,8.07968929376263,6.28096007891353,6.797308001013611,9.240968684325289,0
7.75782661904779,9.49336676491644,6.006431776293599,4.76226135836772,6.18130257161882,7.67990481249171,8.15010728399057,5.29964661634596,5.84948267338753,12.095531857089698,0
8.521093767599469,7.14649498490854,4.76812631892922,7.284665911476071,9.018404180537761,7.33076154407394,7.90468730580385,6.154643677055299,6.868643247857929,5.90968442061888,1
357.32014556904295,196.77782391528197,1.02904593026065,2815.42836541747,12200.4851145323,187.72036787059798,890.517954935159,754.816239445298,2757.02291191105,47.437522756799495,1
6.34052,8.36872,5.34541,5.53326,6.28975,11.7248,7.718960000000001,4.974469999999999,5.31312,4.17863,0
7.751289999999999,5.68524,4.2667,9.523610000000001,10.9735,6.29879,8.65828,7.72765,7.49142,4.59704,1
6.76841,10.5817,7.429710000000001,7.57517,5.58082,7.539510000000001,7.653739999999999,5.6906099999999995,5.624709999999999,11.4661,0
7.945939999999999,7.34957,4.17331,10.8785,9.22517,6.3952800000000005,8.77605,6.51083,6.89075,6.9432100000000005,1
10.1617,8.832130000000001,3.5532,7.72978,6.48038,10.5298,8.20144,8.21011,5.90192,4.94554,1
6.3511049585359,7.28298224728552,4.86744749533717,5.35736400005597,6.795794515537819,12.707845304014402,7.980710599182579,5.264911535801679,5.85497465630538,6.40404435719374,0
9.346505566758859,8.30464309641226,4.74080760686316,7.74490273501284,7.42903402897717,7.67322702035262,8.24236204574327,6.98425507787779,6.49003109099357,6.59024897387782,1
8.04555,8.37135,3.8129199999999996,9.227889999999999,8.419960000000001,7.86379,8.770660000000001,8.14639,7.69395,5.18783,1
8.24013198250247,6.312779138319191,4.75873595033962,9.7824692191494,8.33673112231534,6.697120395254671,8.992814601380891,7.96389453464494,8.41574797542058,6.182620402505901,1
8.5859,7.1458699999999995,4.75002,7.841019999999999,8.35169,7.7378800000000005,7.8128,7.882439999999999,6.8968,5.62274,1
6.681589999999999,8.74944,4.6342099999999995,6.35197,7.6558,12.6232,7.12827,5.5945599999999995,6.09192,4.34629,0
