STMN1,SOX4,TGFBI,TSPAN7,S100A13,LYN,CD93,SIRPA,SMARCD1,SSBP2,MPO,JADE3,CTSG,EREG,NPY,RHAG,PF4,APMAP,CCR2,MMP8,NAALADL1,THY1,SPP1,GABPAP,IRX5,DNTT,ZNF423,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,DPPA4,CD244,ARPP21,ASTE1,SEMA4C,target
8.55319,9.74143,5.65481,4.23167,7.87101,9.60385,4.68192,4.96041,8.01818,9.4838,5.46118,5.75321,6.41393,3.80603,7.74671,3.67182,6.00536,9.59557,4.54447,4.65838,4.65703,6.13191,8.70164,6.68733,4.76452,11.4376,3.89047,8.48581,4.52717,11.9545,4.97217,4.36001,3.7429,5.00863,4.7626,5.20163,7.64301,1
10.492232008933,10.6377656003117,6.58451668659367,5.99026663970174,7.18170306750364,6.57498648075028,6.41055317078644,6.25492379310556,7.35429597318913,7.15667065955575,5.58326827365516,5.06639245618057,6.84482072659921,4.09762710842339,11.7232167718094,4.78689783152907,7.33269457148638,6.40126852308565,5.52667050506972,5.34915876840694,5.09097263632813,6.78266695646438,4.65917162662106,5.75229104474164,7.06697420375036,7.01505379390174,6.85375133820138,9.00258653212611,6.10405745551815,7.6525432987624,5.27326027253415,7.84725030164881,4.60800400250474,6.82034322080831,5.21195016925528,6.96686139144393,7.22239566327968,1
6.43951,6.25693,9.44144,4.04911,5.83102,10.0621,10.193,8.77161,7.04096,7.00354,5.37956,4.27979,5.24436,3.6514,4.57457,3.41759,10.9088,9.56386,8.93488,5.45088,5.53077,5.4958,5.0418,5.17282,3.92782,5.03101,3.89148,7.41344,4.76794,8.23757,3.79105,9.1612,3.47704,7.88239,4.27979,7.65102,7.45617,0
11.2499,12.6015,5.99525,9.82854,6.33193,4.07523,4.64397,5.14791,8.65636,9.38436,6.2059,4.77206,6.29716,5.73811,5.35052,3.58148,5.72106,7.05664,3.63309,4.36904,4.00379,6.13086,4.31886,7.21156,7.8589,11.4691,10.6717,8.61575,4.17258,11.805,3.90724,10.544,3.04968,6.83041,6.83474,5.87259,5.54515,1
10.4165,12.0588,5.77524,4.26222,9.13869,8.58159,6.04023,5.97952,8.33534,11.5077,7.6022,7.4867,11.2113,5.15099,6.82078,3.87099,5.96914,8.83969,4.00806,10.2739,4.85348,5.45835,3.70662,6.88162,3.9199,11.5288,8.95504,10.0745,4.28481,11.5046,6.52016,7.99527,3.19954,6.03372,10.1407,6.87663,8.33258,1
9.2129,11.614,5.59561,6.84855,10.0483,8.58078,5.79418,6.12121,8.02117,10.0296,6.32387,5.56809,5.68088,4.41823,11.408,3.25662,6.20283,8.00764,4.14914,4.39264,4.75465,6.71892,4.66647,7.04729,4.92228,13.0187,8.79473,8.97552,4.53272,10.4574,5.3975,9.61546,3.36733,5.42037,6.23185,5.35154,6.34511,1
9.043,11.9928,6.2988,6.45041,9.00579,9.33599,7.87025,7.14856,7.95056,8.86243,11.3633,6.45271,11.4883,5.41106,5.18548,3.0781,5.86235,8.2629,4.17787,8.43051,5.53442,5.81298,4.84867,7.43506,4.46757,12.4897,9.3729,9.94881,3.64061,10.2698,5.89147,11.772,3.28947,6.3561,4.64168,5.77285,6.7366,1
7.11265,11.2474,5.56417,4.39727,8.28184,8.94746,6.91093,6.09007,8.46802,7.96625,5.8699,6.39376,6.89882,5.43434,8.22601,3.86619,5.60241,9.57646,4.04001,4.1379,4.9484,5.98872,4.51453,6.86761,5.16227,5.46682,4.91144,8.46871,4.64513,8.54097,4.17496,7.06652,3.71418,5.01766,6.44768,6.16771,5.98959,1
9.70968990408209,11.2963226970968,7.30085138849771,9.17781610366838,7.94837380476068,6.09037386281049,7.73116701389036,6.49181970229678,7.68495057679424,9.08764432774566,12.1773767352252,6.79804913883566,7.1499620787512,4.27502606824225,8.0405907739711,5.78441216391225,7.69493432246563,8.49431252737246,5.80224910084541,6.02412620554754,5.36305361724443,6.8459980475112,4.75353707226801,6.2562940034514,5.3508045982348,12.808425390194,6.78460529902506,11.0187605822655,5.87604553857287,10.3547143475196,5.62234312056449,7.50627871444597,4.5701772928613,7.17078712127308,4.78824531403627,6.99676447530602,7.07350877715404,1
9.76036,10.2078,4.68808,8.96302,9.44695,6.73223,7.64035,4.71655,7.39211,10.3918,7.59322,7.79386,6.09722,4.1453,10.8602,6.7627,6.55944,9.5605,3.71774,5.79559,4.41612,5.0703,4.00383,7.58417,6.11957,13.5568,9.61277,9.58688,4.3441,11.6065,8.60484,10.3927,3.63621,5.22367,10.018,5.88329,6.92446,1
9.7792,12.4631,4.1689,7.20904,10.0877,7.27784,7.73541,4.87474,6.80654,10.2022,5.93524,7.88852,7.55632,4.03833,10.8655,4.67314,5.44089,8.76079,3.25976,6.64225,4.34804,4.94403,5.11301,8.93012,4.03016,12.792,9.24883,9.07155,3.94144,10.1081,6.72485,11.6976,3.36494,6.15878,7.9579,5.52932,5.42767,1
7.8893,11.5706,5.28459,8.60929,9.6311,7.82463,5.44109,6.33819,8.11533,11.2173,5.92652,8.72028,5.40169,4.38481,9.11915,3.07458,5.50585,7.65793,3.57184,4.4792,4.94333,5.80327,4.11876,7.34005,4.3058,12.479,9.5765,9.87947,4.07913,9.71062,7.91481,11.2574,3.47094,5.7197,4.19495,6.0282,6.07353,1
10.7523,11.4333,5.87227,5.77498,8.48045,7.93203,5.50457,5.54108,8.26772,9.45061,7.76693,5.92309,5.80203,4.60256,11.6897,3.06667,5.90316,6.94432,3.77546,3.63087,4.49415,6.36928,5.48244,8.82181,6.10982,11.3927,8.78523,8.99943,4.11331,9.22354,5.2444,10.3696,3.15521,6.12262,6.02196,6.13957,6.55452,1
8.58085270036246,7.92443111848281,8.03071211238308,5.6684745438388,6.72994142128465,8.7424007900167,9.40789879283661,6.6885863877801,7.11109224715907,6.4047478610339,5.32108108937668,4.25073402330935,6.6074657752115,5.42403973413418,5.53337344051614,4.32769559850886,7.13239690315175,9.40916796187207,8.62922465347495,5.47104234159713,5.76157571135775,6.36773349252467,4.39649503128619,6.07580729090794,4.97968237791514,5.18387937774947,4.88082634790518,8.31790305785829,5.86233404592805,8.64954740464419,4.68370262868046,7.92632755989868,4.37989120698933,7.97520390140146,4.42631257372261,7.14113656804921,7.86456226096416,0
9.76443,11.4916,5.27841,8.70837,7.92028,6.79674,5.95125,6.1107,8.26496,9.71529,6.39733,6.82832,8.06554,4.67002,9.83018,3.3318,5.91652,8.1304,4.08318,8.0484,4.04401,4.83498,5.28511,7.45955,5.81985,12.7855,10.2842,9.0252,4.06525,9.94478,6.24554,10.1564,3.2405,5.68998,11.2907,5.41664,7.42485,1
9.59046,11.736,6.21058,4.36277,11.3864,8.5804,6.08442,6.40923,8.35081,10.4005,8.24397,6.1133,8.20574,4.49312,9.82396,4.03406,5.24469,10.2169,4.45879,6.53657,4.371,6.28829,4.59601,7.12704,5.51677,13.3592,8.00159,10.2975,4.559,10.4453,5.19282,9.47636,3.38726,5.96231,7.90842,5.67464,7.7359,1
8.85057,10.262,7.56913,7.88076,10.4094,9.19838,7.81507,6.2925,7.59417,9.37821,7.80176,7.34503,6.40214,7.12678,7.60071,3.86912,4.82369,8.71004,5.25644,4.30366,5.12338,5.03617,3.73734,6.23368,4.69916,12.7861,9.06352,9.13471,4.21176,10.2242,8.011,10.0323,3.03761,6.23668,6.6063,6.24923,6.11409,1
6.70915,9.04079,11.9004,4.26968,6.07629,11.735,11.4843,9.76892,6.66279,8.47368,5.16341,4.00148,5.97502,7.56051,4.63557,3.25711,10.7856,9.83294,11.2074,5.27703,5.85587,5.55821,3.60871,6.66814,3.91795,5.28077,3.8116,7.3132,4.32972,9.22837,4.00664,10.7021,3.38552,8.79244,4.25744,7.17621,7.00261,0
8.24145,8.79142,10.0003,3.95619,7.52387,11.327,10.7409,9.65991,6.94206,8.49484,4.12114,6.86827,4.25374,5.48839,4.56527,3.01305,9.32877,10.1893,9.55837,6.22772,6.46477,4.73341,4.02542,6.37768,3.63909,6.11444,3.80503,7.3716,4.69562,7.8195,4.93311,9.34854,5.43601,8.61346,5.11522,7.3408,7.26706,0
8.5576,10.7985,5.76016,7.57505,9.58566,5.26431,3.88921,5.02185,6.97529,10.0833,4.45938,6.47015,5.13211,3.90665,4.95707,3.65563,5.33424,6.14559,4.2207,4.23518,4.57345,6.66443,4.59167,6.48975,4.42265,13.2273,8.20252,9.45923,4.27755,10.6006,6.67017,10.1722,3.77687,4.36154,8.04075,5.82665,5.75861,1
9.8237,12.0013,5.06361,4.33003,7.83693,8.12679,4.40535,4.3118,8.80292,10.6168,4.32903,7.54769,5.599,3.96694,10.1992,4.17665,5.3912,9.73844,3.95619,4.7043,4.89415,5.99219,4.48576,6.80908,4.89902,13.4903,6.68577,10.4264,4.1723,11.6485,7.5333,9.02096,3.65237,5.85837,8.95854,4.95435,7.77215,1
8.66031266497576,9.92813784005029,6.7858927402046,7.60867625547445,9.11456360367862,7.08870983018618,8.91656973806915,5.95435795526179,7.54066008699046,7.05403617178197,6.20782022044516,6.14508636879169,7.02505629907488,4.30053146836898,11.0296524452027,5.65331199603055,6.93426630789858,8.21666808010897,6.42359714772072,6.0612424617646,5.43000589718094,6.61205560276579,5.48328489930493,7.25759980668103,5.2608143527343,7.35186332051131,6.67252696315592,8.87775559543536,6.12132853651662,8.10037966715064,5.31763455103946,6.88854750004018,4.70253111443119,7.08481797116309,5.79711082136462,6.82995309701788,7.12453874828027,1
10.3345742431913,11.2681085790044,6.32608201603626,6.00885895307071,8.61550071752043,8.65211371146937,6.25214265719858,5.92813624640592,7.12459607657902,9.33453360323999,7.76389183437031,6.79003627712122,8.24666577315293,4.63395160152198,9.72247782328239,6.11174181252586,8.01913054367183,8.90213058119775,5.55793358505218,6.55423345568279,5.17455275384227,6.54484125335034,5.19802275418172,6.62927905996105,5.68191733211626,11.8856164579332,9.64086207344391,10.1119858928134,5.89912566508278,9.61162372105048,6.42744502812914,9.70745096303206,4.51834701660487,6.59809203069179,6.54478504040308,6.45665270417924,6.7555305209075,1
11.8507,11.9939,5.13834,8.22706,6.27117,3.52945,7.12188,4.33295,8.35066,11.4575,4.00741,8.19984,7.03904,3.55344,4.68583,3.75021,5.9114,9.00126,3.38631,4.43548,4.40249,5.55131,4.83618,7.88745,7.05789,13.0268,4.61847,10.276,4.14187,12.4227,5.22364,8.25882,2.8706,6.69076,9.70794,6.38474,5.80415,1
9.13144,10.8191,5.13275,7.08254,7.11424,9.5103,5.56628,6.14937,7.95528,8.83753,8.96173,6.08807,10.4773,6.54961,4.19541,7.96563,8.72321,8.13039,3.49645,8.56904,4.6192,5.59725,5.04299,8.09114,5.21649,11.1264,4.71142,8.49925,3.90898,10.5058,3.84981,4.34336,7.97992,7.60058,7.23547,8.34123,6.36151,1
10.4598,11.7854,4.49002,8.60244,10.0907,8.49114,7.93156,7.00159,8.20208,11.2463,5.24082,7.92887,5.3514,4.00955,6.28851,4.30016,4.96455,8.68508,3.51795,4.18168,4.84299,4.73116,3.88512,6.82735,4.4264,13.7679,9.0325,10.4242,3.66271,11.5509,7.1786,12.0777,2.86575,5.99405,9.95963,5.45555,5.54408,1
7.20216,8.52855,11.1772,3.85835,6.61465,10.4508,10.4331,9.03794,7.26166,8.18804,5.23043,4.41377,4.75339,3.75266,4.18506,3.05679,12.1928,9.26419,10.5209,4.46137,5.81968,5.50856,3.97643,6.36113,3.95078,4.61168,3.75969,7.57413,4.80268,9.13929,3.52739,10.1625,3.43446,8.05888,4.15426,7.58346,7.97225,0
8.90549,11.1341,7.54376,8.05996,10.063,8.80025,8.24991,7.51595,8.35842,9.67636,10.215,7.1609,10.1738,7.71358,9.20726,9.60887,7.84409,9.75915,3.64765,11.939,4.86122,5.71412,4.67643,7.9695,4.73528,12.7851,9.86569,9.33052,4.81409,10.0571,6.47251,11.3469,4.1496,5.25025,5.10837,6.32133,6.49641,1
10.9428,11.6852,5.06458,7.73781,8.21218,7.00132,8.43943,6.03136,7.17118,10.7827,5.98417,7.4986,7.07166,3.57462,9.56124,5.87789,6.10219,7.80115,4.28341,9.9767,4.2974,4.99811,5.80973,7.37367,8.33172,13.5664,9.38975,9.86681,4.13653,11.06,6.62658,9.47936,4.7797,5.4383,10.1199,6.13874,7.78604,1
8.97538,9.9133,10.2931,4.46662,6.64785,11.1762,10.1215,9.39109,6.81399,6.48574,13.555,4.46039,13.2724,10.9299,5.0879,9.06865,10.2085,10.7138,5.1565,10.7212,6.50038,6.0611,4.92793,7.04288,4.36345,6.73129,3.8638,8.92648,4.67293,8.68343,4.29258,6.33515,6.09326,7.47281,3.91478,6.89483,7.22689,0
9.37101614604959,10.6705106032899,6.68329056003295,6.98883080721211,7.07736821799933,6.56707331798604,6.26921520569362,6.01769840581868,7.36289019247793,8.45600565333079,5.87000675242118,4.76412913185188,7.40438567457623,4.08785012464278,11.471123700626,4.59155833520386,7.32126465724604,7.86890303190145,5.75307217691653,5.72261828759594,5.52338423195567,7.01477305157536,4.76237836716437,6.01144665903425,6.19801625492665,9.53632704161631,9.60335606911166,8.44297554272188,6.23695244140321,8.18536529047707,5.05410961061264,9.56109321637642,4.9845622000035,6.92787799116684,6.00995687391577,6.76216585308733,7.36589108263709,1
10.4635,12.3661,5.09824,4.85584,8.13335,9.37512,6.8285,6.05592,8.37211,9.52645,4.50502,7.26601,7.89209,3.73605,9.81598,3.71489,5.53341,8.4798,4.47353,3.89987,4.24078,5.29508,3.76631,7.24885,4.5072,5.79976,6.91009,7.90166,4.50502,10.8559,4.30457,9.50671,3.19658,5.79286,9.11532,5.99694,6.78904,1
10.6181,12.0682,4.70458,8.95123,8.19391,6.69679,6.82919,5.19194,8.03991,10.4812,5.03302,7.32061,6.55836,3.75305,9.07185,4.10716,6.0494,7.86609,4.20022,8.86276,4.53881,5.9443,5.34875,7.65008,5.32399,13.0402,9.38177,9.59301,4.17942,11.1476,7.67983,10.4491,3.18883,5.42653,9.99152,5.7597,7.48963,1
10.1931024492017,11.7719984540975,7.32855354321607,10.4138409775626,6.31849559650928,7.93888659917048,9.02100905082597,8.22230784712671,7.93745328859121,7.93343464254924,11.4811188344691,5.88759146303682,11.5110587821585,4.24691788974999,5.77388863494153,4.62251590042965,7.60337913738986,10.9816707214156,7.71395996347364,12.5676972039342,5.21581227388854,6.22798195258059,4.78310424371617,6.75628611808167,5.95426979609306,10.1498631622069,8.87134137062598,8.21380570153828,5.88968059931336,11.0316405461487,5.65246690186818,6.42329060978511,4.782238392034,7.37284645499278,4.71165871640089,7.02432567141213,7.01111066895049,1
9.29146125099578,11.054608299169,6.40083696776794,9.82645420396408,8.43464979656263,6.9808124507767,9.06882291308291,7.17179580873524,7.31292193934621,7.77345471310489,6.0994016328297,6.53697556311696,6.81741668503156,4.17577622767588,11.074373345799,5.46712127285424,7.45407418074575,8.74087575340718,5.91209195895715,6.20968790361865,5.30223233858364,6.73862572531015,5.32445862223565,7.56969041849661,5.27712285886066,11.9139395692405,6.93438551387824,10.0358420340842,6.05979647286911,10.2511034085854,6.11279406289364,8.56934001410653,4.41660123145219,7.00033905399065,5.32878532629691,6.91041032391519,6.99900397803673,1
7.38787,11.5206,7.03244,4.5921,8.30494,9.53519,8.0073,6.10383,7.25169,9.06877,8.48999,7.51395,8.01195,4.50909,7.13037,3.49078,7.53293,10.0351,3.77725,9.50152,5.48833,5.61043,4.62251,6.90768,5.59717,9.22038,7.00494,9.92692,4.23513,9.84022,4.16229,9.11745,3.20033,4.88729,8.04095,4.94667,5.98812,1
8.75729,12.3659,5.99671,7.49089,5.98925,6.51362,8.02548,6.03378,6.72237,8.129,5.12914,5.97075,8.47286,7.30305,4.68924,3.94789,6.87478,7.41571,4.06252,4.36523,5.53441,5.83315,4.58286,6.95806,8.59219,11.6577,5.50078,8.7981,4.39618,10.9414,5.24161,8.79299,3.24791,5.25667,8.99726,5.48659,5.61635,1
10.2475,12.5317,5.81847,9.73182,6.47612,4.87968,6.72596,5.40237,8.49701,9.97262,5.88758,5.87953,6.94892,7.31952,4.99333,3.62936,5.44699,8.60431,3.58453,4.36442,4.96923,6.18115,4.17885,6.56123,6.99354,11.8135,9.22184,7.77075,4.33021,12.1382,4.16245,10.2805,3.25875,5.66044,7.5814,5.75561,5.97253,1
10.8276,10.4227,7.1746,5.674,7.58634,9.19081,6.3517,5.76535,8.18372,9.39273,7.66312,5.12043,5.39675,3.50549,9.97305,5.78307,5.30761,8.78448,4.64568,4.34126,4.64514,5.734,4.64345,6.85092,4.73643,12.7433,3.99511,8.9082,4.59512,11.9373,4.30722,8.36118,3.38444,5.11127,6.98376,5.03198,5.76829,1
11.2399,11.412,6.02396,5.06445,7.24695,8.6138,6.20458,4.52416,7.34633,8.86189,7.4091,5.7199,6.15409,3.59731,9.97696,5.01122,5.28422,8.83703,3.93615,3.93065,4.83557,5.66295,4.08117,7.24004,4.18141,13.2042,5.95199,10.0744,4.27798,11.8723,6.79007,10.2463,3.10705,5.90158,7.02781,6.2175,5.67196,1
8.75747253196923,11.6448601686556,6.74322493086858,9.01811157958273,6.23809434796049,6.24816857306565,6.44633019530915,6.49101729173817,7.1538815202471,5.98253859442424,6.2401232154691,5.04238832235587,7.50447195207139,4.61006397334599,6.62493607710611,4.68091412456354,7.25182225841498,7.96149890148397,5.3631569362968,5.59255363444007,5.91212380042428,7.18789168272352,4.97375141964643,6.0780962461196,7.95604666975019,8.1667689927341,7.98028667616238,8.86595382709326,6.78790008938455,8.6214346047591,4.56429570233053,10.0264457370549,4.72426234239929,6.2973217009084,4.81722310011329,6.48379891749953,7.66495942024226,1
9.01525,10.4969,5.87064,4.10397,8.30679,8.76465,5.15627,5.426,7.64805,9.49315,6.48805,5.1662,5.14532,4.57869,8.08199,3.81643,6.09198,9.53097,3.65368,4.11949,4.99154,6.34142,4.69521,6.35527,5.05025,11.3016,9.51427,8.1629,4.75067,9.37458,5.62872,8.22752,3.08213,5.68869,9.05522,5.673,8.15811,1
10.0165,12.612,4.83491,4.21399,7.11751,9.73452,5.80297,5.55814,7.72324,10.2762,7.19596,6.35999,9.38931,4.93157,4.68749,4.84278,6.14663,9.00817,5.7549,7.63522,4.90569,5.56891,12.2394,7.08513,5.66126,12.6863,6.69017,8.91416,4.28967,11.4118,6.52206,5.01541,3.0273,5.48274,4.20604,7.11733,5.94895,1
9.38813,12.8111,5.33315,4.09291,8.45975,8.68647,4.28492,5.05601,8.33743,11.1694,6.36223,7.75471,7.90328,3.75002,9.2837,3.38817,6.11857,8.60159,3.43695,8.95773,4.9417,5.65558,7.58035,6.57105,4.73144,13.0774,9.05448,11.2988,3.77699,11.5248,8.63491,11.7508,3.24921,5.32901,8.78909,5.27655,7.22466,1
8.28177,11.9807,6.54767,4.39913,8.61098,9.21269,5.89934,6.78469,7.70817,7.87554,5.85396,5.40278,7.57243,3.76367,5.72356,4.56062,5.80086,9.28793,4.66087,9.12328,4.50198,6.47138,4.57758,5.56227,5.19425,12.6228,5.49734,9.00643,4.96698,10.4894,4.30714,11.1203,3.37947,5.83474,4.80427,4.424,6.03463,1
9.29204,11.4747,5.96354,6.58396,8.08789,7.82544,4.7839,5.50904,7.83598,9.38959,6.6479,5.77793,5.55426,5.45866,10.7653,4.31312,5.44112,6.21229,3.745,4.1988,4.9109,5.99673,6.93738,6.95359,8.10521,12.3482,10.1677,8.97512,4.36173,10.233,5.8807,9.76107,3.30508,5.20631,8.64576,5.84608,6.1934,1
8.88669836400223,11.6393217683006,6.81812802703229,5.57990049572786,8.06453564450226,7.25982667782415,6.62901815005834,6.54512261454235,7.29142009348709,9.31757626116801,5.47071745153598,6.69068436033458,6.72624186368971,4.14478853786199,7.19235511034285,4.44736328393782,7.25895324031791,8.34966222284714,5.33373765311262,5.96672258308121,5.5223770801813,6.81928836837598,5.65513535830374,6.18376983329054,5.45754889076297,11.6817626393377,7.80032299101567,11.6617253865725,5.82972409260522,8.93696229096808,5.83452614741185,8.72458899300184,4.80258718431237,7.22587600922512,4.78530459359316,7.15312466290906,6.74028832927511,1
6.50221,6.09715,10.1763,4.43711,6.14054,10.8115,9.55973,9.43814,6.85839,7.0688,5.60929,4.18795,5.10122,3.49369,4.84616,3.52199,11.823,10.3155,9.10733,4.47669,4.92757,5.30921,3.83037,4.44575,3.88926,4.34365,3.97913,7.12013,4.48986,8.47233,3.68308,8.98903,3.17866,7.95772,4.4492,8.28378,7.65278,0
9.69874,11.5971,4.35025,8.25292,7.81353,6.31344,5.93075,6.11173,8.00652,10.9204,6.8191,6.19968,5.77424,3.73234,9.3287,7.10088,4.43144,7.39041,4.69027,4.73941,4.23981,4.77182,4.41141,7.98587,6.15872,12.9595,9.8675,9.77528,3.76407,10.7344,7.21728,9.87297,3.55176,4.74246,9.25382,6.0477,6.03836,1
9.35416,10.5987,5.24805,7.51912,7.17285,9.03702,5.09643,4.48282,8.45055,8.82462,5.0865,6.31121,5.9923,4.21989,5.05102,5.33158,4.60058,7.90431,3.39872,4.01561,4.31784,5.84982,4.3162,6.51327,5.2476,11.927,3.69392,8.10971,4.42946,10.8039,4.72929,11.4747,7.80175,8.01799,7.63437,5.54126,5.73691,1
10.5473,12.4246,6.43546,5.91676,9.74208,8.54385,6.95143,7.76474,8.05299,11.3364,8.04508,8.12641,7.72706,3.64,9.50974,8.45776,7.37411,9.34669,4.5102,10.2288,4.86553,6.00752,4.27313,6.4625,4.09102,13.4984,8.62669,10.4622,4.48154,11.5057,7.17341,9.20703,3.09765,6.22151,5.11386,6.34781,6.12625,1
6.50552,5.71331,10.3334,4.69659,6.16221,10.4295,10.2304,8.62531,7.13718,6.79692,5.41442,4.51159,5.95765,3.74524,4.37636,4.02354,11.3454,9.89023,8.70749,4.09542,4.97356,5.69092,4.53051,4.54695,4.09273,4.24169,3.63907,7.04573,5.02818,9.00722,3.79982,8.59501,3.16341,7.19308,4.70053,7.47019,7.79789,0
9.92862,12.523,5.36306,3.85072,8.26933,9.6518,9.17949,5.79052,7.76874,10.9479,7.28614,6.53691,6.97016,3.35768,7.11647,3.59764,6.25337,9.74659,4.01413,7.84818,4.72015,5.89599,4.22919,6.9073,5.53933,11.9589,7.12405,10.6992,4.26413,11.4786,4.16157,9.28747,3.19081,5.25526,6.63204,6.02,5.8766,1
7.71752,11.4692,6.26681,4.31674,7.99269,8.5443,4.64956,5.82579,7.62671,10.3108,4.8567,4.84927,4.99911,4.15894,8.81844,3.4715,5.45992,8.92874,3.91642,4.60028,5.64242,6.3024,4.47304,6.4523,4.5072,5.58115,4.78118,8.06141,4.3948,10.2401,4.32686,6.06232,3.27645,4.99376,10.927,6.1223,6.21982,1
8.972,12.0912,6.05069,7.14545,9.9018,7.82105,4.59025,5.6084,8.02915,10.4345,8.3059,6.61799,9.12424,5.21976,4.72799,6.01663,6.62306,7.67624,3.69277,7.21233,4.76114,6.00454,5.2373,8.56957,4.497,12.5737,8.66987,9.92647,4.46573,10.6678,5.36443,11.8572,3.14741,6.00452,8.0431,5.33523,5.88356,1
9.60498,12.4076,5.31303,6.39268,7.39128,9.09989,6.40614,4.38019,8.18933,11.074,5.38253,6.80131,5.74711,4.18278,4.82821,4.04047,8.05853,8.73819,3.63624,4.5106,4.4733,5.32402,6.8596,5.95995,8.24553,8.17537,4.20708,7.01573,4.53949,11.7319,5.46071,4.60462,3.28706,9.35666,8.62099,6.35828,7.49692,1
7.19207,8.75498,11.2813,4.31742,6.30859,10.5452,10.5815,8.55906,6.67999,7.75876,6.49797,4.53344,6.64669,3.72634,4.65472,3.19293,11.3343,10.2588,10.1411,6.96862,6.522,5.63526,3.671,6.47215,3.93564,5.63173,3.82181,7.73382,5.19725,8.58142,3.9114,9.78612,3.52079,9.31317,4.64198,6.11389,8.07361,0
6.28532,8.27745,11.5599,4.00618,5.99663,10.4754,10.8191,8.26479,6.87663,7.47493,6.39577,4.02236,6.23801,5.17006,4.17892,2.91461,10.9342,9.99072,10.0903,7.16859,5.54683,4.97315,3.43301,7.28442,3.73574,4.59234,3.85722,7.2314,4.58516,8.77186,4.09819,10.421,3.03722,9.10346,4.04304,7.0632,7.4908,0
10.4561,10.8192,6.55598,6.93005,6.90195,9.62193,8.8281,8.66481,7.52922,9.02809,12.3165,7.69227,10.7125,8.18034,4.29356,3.32898,5.10826,9.57124,7.92629,3.86778,6.15722,5.49517,4.08383,4.65409,4.56629,12.3632,4.20068,8.03307,4.40596,10.8055,5.27212,6.13502,6.63733,7.71907,3.98478,6.96894,7.42277,0
