SARS,CST3,AEBP1,LTBR,NRGN,TMEM243,MYB,RHOH,HOXB2,ADAM28,CD33,CD3G,HMHB1,HPR,PRKD2,PLAGL1,GATA2,SBF1,CD3D,CTSW,DHX32,GALNT11,MICALL2,ATP8B4,PAX5,RTN2,target
9.270087515678279,11.6607913320819,6.78114570789338,8.580071104416309,8.44221786148726,6.964328994974821,11.0593711104704,8.52069627967164,8.69370765713298,8.44737562306001,9.348264823316711,6.508927232024421,4.3699004248191,4.858879550738259,7.80943045574852,9.50487745267107,9.085527354018891,7.94121540418929,8.269644615250701,9.427541941556491,8.496482261785411,8.11216735641108,8.01539239775866,9.81178254087111,6.57562034929708,6.44151644187178,1
3.96666,11.7587,6.67265,8.295739999999999,9.17569,5.10016,10.5113,6.897589999999999,8.40661,8.05828,8.11359,5.14562,4.51924,5.57154,6.8249,9.23783,9.15822,5.59007,6.59207,9.34481,8.703339999999999,7.83785,7.26715,8.11556,4.40877,5.49096,1
3.7105599999999996,10.6905,7.81654,8.45156,7.871239999999999,7.567360000000001,10.384,8.522860000000001,9.81247,8.92791,7.90193,4.04143,5.09859,3.61441,7.5034,9.90058,9.08752,6.96702,6.85094,10.2383,8.70857,6.902819999999999,7.57653,9.18155,5.46683,6.1230400000000005,1
3.85316,8.10777,8.41302,7.0138,8.00784,8.917019999999999,10.5269,8.44327,7.5234,4.91078,7.648039999999999,4.896319999999999,5.0171,9.848989999999999,6.73497,7.852189999999999,7.52502,6.5643899999999995,6.45835,6.6856,7.80778,7.816960000000001,7.74885,6.300619999999999,10.2614,5.32976,1
5.77285,7.97725,11.2015,7.9547300000000005,6.42828,10.0148,11.4645,9.07828,8.74307,5.23779,5.688619999999999,5.40142,7.9988399999999995,5.31656,8.30539,6.7544,6.29451,7.984960000000001,8.77295,7.390039999999999,6.8916,5.5566,5.935980000000001,4.730119999999999,11.019,4.39061,0
1270.93771486593,1550.83257393846,2362.52724229309,1963.83395292918,6.54359949780895,217.984170423728,12206.1679659583,3023.7650130371503,1008.3368260949198,2267.12885457053,3008.92840994956,26.0625159911402,0.0,0.0,1119.95905932774,2905.78828846471,3337.39279878512,2397.4361554678,8.685008224754469,1012.4411971902199,1022.54572329105,1052.21286706129,1177.9327750519699,17368.9905161866,47.8793936896572,103.135149957979,1
962.061907674766,944.521092015876,98.55231789539489,1160.21284349445,1762.0881736864603,190.02193600543598,5903.20011525214,2796.4811086286604,92.66968601964409,681.809301158072,3203.05406883186,34.3362565990897,0.0,0.0,2102.28719192781,2150.32633226838,1385.55210529175,3331.9773150664696,49.423166590004904,1882.52475622547,259.698905246865,719.700730615317,718.1371999596789,16165.1601548317,104.850189540415,132.373942245873,1
4.9305900000000005,11.1094,6.18232,8.66755,9.858410000000001,5.99109,11.0225,7.173030000000001,7.71232,5.497240000000001,9.001539999999999,5.03726,3.75306,6.75418,7.26681,8.57496,7.6524399999999995,4.90684,6.1923699999999995,7.80128,8.756680000000001,6.960560000000001,6.73037,9.65298,4.478,7.0186399999999995,1
4.3109,11.5185,6.75983,8.80417,7.88437,7.80386,9.65659,9.2176,11.0067,9.008,9.68318,5.0141,3.98087,5.0054099999999995,7.312469999999999,9.434239999999999,10.0596,7.36303,6.4493599999999995,11.4288,8.11373,7.98539,7.64107,7.8716800000000005,4.136480000000001,6.81987,1
9.3439710963313,8.81513848010892,6.473501622477679,7.952726676163651,7.42815311568972,6.505319641740639,11.1713984997784,7.82712982196031,7.8959858239481795,6.04711588948485,9.34659488346076,6.40395306011857,5.2175952764079,5.22039052218432,6.48039418593383,5.8314556066582695,6.92731589468757,6.65151069905961,7.13916918701333,7.88023771926815,8.4743355846761,5.73913064364406,6.326494712211599,8.49463524015451,6.499604936645549,6.766068330264139,1
4.90712,5.72826,8.58942,6.78225,5.16916,8.620989999999999,11.5865,7.965789999999999,6.79103,3.93781,5.67965,5.35574,7.38278,5.14613,9.520380000000001,3.7770599999999996,6.54939,7.92508,6.97616,5.5641300000000005,7.21489,5.67965,4.97812,4.01602,10.76,5.2565,0
5.2058800000000005,7.010560000000001,10.602,7.0126,7.66297,10.2437,11.7515,9.31599,6.3952599999999995,6.07556,5.74569,6.36027,6.9015699999999995,7.87535,8.25038,6.54703,5.8033,7.20471,8.54416,6.83172,7.6188,5.17024,5.322369999999999,4.62838,11.2205,5.11269,0
9.21046546764688,6.92534534480199,8.87443142327659,7.98055479223387,7.0912078300847,8.22820211704606,12.0549695745975,10.658096516783,5.514878018868671,5.54393073795009,7.78625198102823,6.28776117016529,7.42515832549782,6.23719222493162,9.10748256667032,4.92486956980484,6.84703177388298,7.254609300652129,8.3209752368869,7.386716665260661,7.6360841372278605,5.4560244517650105,7.14732239785272,3.92966276470773,9.657531990375151,6.15838057062056,0
6.3663300000000005,5.79036,7.85277,6.16576,6.7675,9.62778,11.0583,9.704839999999999,6.0433699999999995,4.47312,4.891719999999999,6.02227,9.26871,4.7382599999999995,8.29025,7.120410000000001,6.2073599999999995,7.19137,7.64125,6.57141,7.28123,5.32245,5.01929,3.8279699999999997,10.1997,5.36222,0
6.08033,11.7391,6.9362,9.698310000000001,8.0425,9.504710000000001,10.6451,6.65817,6.51297,5.706259999999999,8.92345,5.2289699999999995,4.01426,5.60743,6.6516,8.63027,9.26137,7.589930000000001,7.54064,8.59291,7.89893,8.33497,7.65804,7.90746,6.9664600000000005,6.35134,1
5.49138,8.213239999999999,6.45711,7.82665,8.00079,7.3903300000000005,9.954310000000001,9.66613,8.41945,7.87904,8.03862,5.82083,4.02524,7.5015,7.5488,7.74935,9.5164,6.34074,7.99087,8.76943,8.50808,7.1349100000000005,7.72138,7.40632,6.826160000000001,6.33098,1
6.32759,4.90466,10.5145,7.18411,6.13835,10.3423,10.0345,10.1213,5.83362,4.7076199999999995,5.7615300000000005,6.31825,4.67162,5.289969999999999,9.4438,4.51814,7.1197,8.5584,9.173110000000001,6.80266,7.78154,5.65683,4.41666,3.25985,11.424000000000001,5.70103,0
8.84275241076763,7.4181925704519704,10.316398849064901,6.87618932411476,6.5924486854457705,9.67424652455843,11.9901265746798,9.15378953289499,7.135990205888509,5.59787549031768,7.708068815975549,6.62984560653787,6.01070076692646,4.813872161898,8.67541588470637,4.5827926481812105,6.875148873156579,8.32172376322505,7.40082309343247,6.9321921852716395,8.329980688210451,5.27616138855368,5.88090164303164,4.32420737253139,11.4040924423564,5.95273237892964,0
4.316730000000001,5.48302,9.47892,6.06215,6.247000000000001,9.89438,11.9068,9.76731,5.5315,4.77187,5.31974,4.89364,5.09166,5.74339,8.24625,4.70036,6.558210000000001,7.92415,6.80762,5.94362,6.993110000000001,6.3511,5.0843,4.0267599999999995,11.9329,5.517919999999999,0
9.19630263213158,10.343466863315099,6.51433879333415,7.65787105298229,7.03782828865549,7.05471243568645,12.031725690046699,8.83615556373794,5.81478904520329,7.917532687096321,9.48502299289214,5.77895678183043,4.72661958651222,4.88356816182449,7.392637660768941,9.90939224258276,10.739551870392301,7.6973869763402805,7.207185680877861,11.3921608089872,8.636186585079349,7.599348272590441,7.2109748290654405,9.34137714492758,5.803688172496719,5.56736143891342,1
9.06606011059143,6.27217191727141,8.89323160403897,7.55235232105921,6.5911467370756105,8.983354227407391,11.926904456131599,9.79911736915264,6.42908956701828,4.885188617721281,7.55891559858701,6.37064493739329,6.26637836409766,5.36611552460066,7.73552070436088,4.35391800517789,7.34494982836058,7.69228758096132,7.63073666612862,7.81196255995221,7.91040313478343,5.24295058261999,5.82838755191928,4.26081288789654,12.0614675188531,5.838430651983531,0
5.30963,5.48602,7.8647800000000005,6.9953899999999996,4.82076,9.65282,10.1136,10.5625,5.88489,5.02827,6.061780000000001,5.65449,5.20675,5.30072,9.7242,3.83892,5.98939,6.760280000000001,6.18337,5.87895,7.913589999999999,4.68391,4.68121,2.96009,9.703289999999999,5.24008,0
3.7193300000000002,9.59642,6.72519,7.82397,5.96631,6.6695,10.0146,6.74914,7.266539999999999,4.040780000000001,8.76176,4.896,4.54748,5.86051,5.65846,8.17132,6.33545,6.30647,7.02515,7.7728,7.51853,4.38788,8.022789999999999,6.4723,5.69491,5.2958,1
2747.9529460919603,21604.5203672254,221.690627265344,3534.11702124548,1889.90286926455,452.872063759372,3056.7304084943203,603.483262976269,127.66474299261999,1924.71505082504,4168.306287941839,184.820141889318,4.78665368458206,2.38509263536005,1567.3161642223902,1992.22603359735,1697.60479376035,3479.5654931926397,222.72033266918598,1157.25387665726,530.374042706398,943.491493593156,132.023270687576,3097.38165042171,241.363123109231,214.268765642739,1
4.48904,11.7799,6.39283,8.10443,9.27624,5.26052,10.9878,6.76595,9.64353,6.38077,8.82446,7.21536,4.32207,5.26769,7.0251,9.60905,7.4143300000000005,5.6803099999999995,8.27787,9.7273,8.548919999999999,7.682639999999999,7.721019999999999,9.01779,3.9619800000000005,5.66103,1
4.36423,6.5144400000000005,7.714060000000001,5.86075,6.24371,8.981689999999999,11.485999999999999,10.8463,5.89059,4.57454,5.35759,8.55535,3.96682,4.3091800000000005,7.840139999999999,10.3717,7.58219,6.86195,12.9785,8.2745,7.00723,7.070689999999999,5.051130000000001,4.75264,6.8255300000000005,5.1339999999999995,0
5.02692,8.11288,9.69945,6.65935,7.084239999999999,8.036010000000001,10.8316,10.9573,7.32885,4.83095,6.04685,8.74117,5.021719999999999,4.899,7.57397,6.00403,7.64457,6.59293,12.9305,7.048710000000001,7.958469999999999,5.4059099999999995,5.98486,3.3383800000000003,4.198980000000001,5.36037,0
4.93308,8.76365,8.94635,6.20035,5.79827,8.217080000000001,11.0383,10.9834,8.55435,5.595280000000001,6.4417599999999995,9.81205,6.33057,8.56512,8.26709,5.43502,7.071389999999999,8.101389999999999,12.7502,9.533719999999999,6.45463,5.0420300000000005,6.619860000000001,5.62039,6.297280000000001,5.23644,0
8.66271686022457,6.00828003242725,10.1494806577711,7.19392287769725,7.583879489586151,8.52129675297348,12.149646834881699,9.14723709882075,7.0119765718209806,5.22296000280172,7.30992226369446,6.5305766125648,6.1319118966686395,5.33481399057543,8.91312231521014,4.803862483892719,6.6327160407419505,8.550991839221961,7.2847345645918,7.03774203033924,7.95753248426989,5.33309216793066,6.21109985765555,4.640475151691491,11.932757510057199,6.14313012590459,0
6.02221,4.51318,7.87617,7.0856699999999995,6.27484,9.77175,11.4913,9.20633,6.24221,4.61193,5.53226,5.13394,5.12887,6.35145,8.227269999999999,3.11,7.00802,8.89299,7.14522,5.56599,7.27216,6.13509,6.46225,3.08685,9.851519999999999,5.963080000000001,0
4.66712,6.243609999999999,7.7580100000000005,7.063,6.08676,4.89728,10.1034,6.7881800000000005,6.14158,4.022869999999999,7.0784199999999995,7.726939999999999,3.76002,4.2571699999999995,5.16415,4.84178,6.753830000000001,6.82452,10.4845,5.90307,6.5692699999999995,4.6153,5.7005099999999995,3.96233,5.8022,5.16896,0
4.6227599999999995,8.67956,6.7163,8.86857,6.40597,6.601430000000001,11.5897,8.84095,9.50763,8.10639,10.0317,4.53723,3.8921900000000003,5.04831,6.92287,8.970289999999999,10.5991,6.756889999999999,6.769939999999999,9.89686,8.80526,8.56223,7.76917,9.910639999999999,5.18191,6.8703199999999995,1
9.07672658357707,12.185805566305199,6.50111642680902,8.43785227769465,9.76558248081394,7.196593171887361,11.7781825130933,8.463395951597379,7.463718614322751,9.06774680518403,9.99828358822663,5.64824969166634,4.51346289034902,5.933865392171549,8.19817969033823,9.685695257286438,9.41935553314041,7.543944062241651,7.8523161213611,9.320627910515679,8.54992131770937,7.63316011219877,7.37348253896487,7.014402063919049,6.401443765034901,6.05312819302903,1
5.50667,7.11585,10.0547,6.784889999999999,6.6857,9.12403,11.5136,9.60852,6.37334,6.17525,5.34311,4.48033,7.31513,5.4846,8.888710000000001,4.18079,6.02209,6.681589999999999,8.818710000000001,7.3,7.876510000000001,5.24414,5.23121,3.07002,9.675130000000001,5.08108,0
5.453180000000001,6.909910000000001,10.1172,6.8132,6.92018,8.51582,10.8343,10.8802,5.57556,4.85912,5.95939,10.4711,5.43737,5.03302,8.17448,3.46204,7.44124,5.79387,13.2127,6.691439999999999,8.0076,5.38831,4.8909400000000005,3.06867,4.434069999999999,5.29251,0
3.952,11.6581,6.41252,8.85792,7.26209,7.300860000000001,9.94775,6.943980000000001,9.267719999999999,8.997160000000001,9.40348,4.91257,4.757219999999999,6.08199,6.608630000000001,8.1627,8.305060000000001,5.864730000000001,5.95679,9.03708,8.303939999999999,7.98928,7.258089999999999,9.6261,5.41991,6.28943,1
5.8645,7.39365,8.41189,7.43537,5.88226,8.83804,10.2625,9.512189999999999,5.79523,5.10693,6.1801699999999995,4.82523,4.8422,6.45834,9.75605,4.56597,7.55408,8.78802,7.73065,7.495239999999999,6.83033,6.0568,5.27966,4.00495,9.73493,5.32094,0
5.9215800000000005,5.4343699999999995,9.64299,7.344010000000001,9.10505,9.71521,11.639000000000001,9.700330000000001,5.6635,4.23606,5.79598,5.23539,6.24613,4.880380000000001,8.248289999999999,3.02216,5.95996,7.10761,7.25557,5.58999,7.88904,5.32126,5.36658,3.7382699999999995,11.3297,5.43583,0
4.971430000000001,8.33649,7.77545,8.3561,6.726,7.05888,11.7203,8.96406,10.3305,8.93352,9.48141,4.236619999999999,4.06758,6.58893,6.836860000000001,9.41213,9.58872,6.08793,6.12866,10.440999999999999,9.17187,8.17798,7.41825,9.76848,5.22811,6.64819,1
3.74305,8.442160000000001,8.05542,7.2499,5.9150599999999995,6.8025899999999995,9.737060000000001,9.901860000000001,7.32112,4.24035,6.24857,9.558580000000001,4.52431,5.27422,7.15425,3.18329,7.0944899999999995,6.88519,12.3864,7.00064,7.447030000000001,4.57188,4.525980000000001,3.32101,4.37568,5.71087,0
8.91100538769483,8.587413832184419,6.6690879411014405,8.24510590735742,7.44477623372259,6.93184468710745,11.7292734259204,9.94724778223832,5.79290818679358,8.33583171989175,8.53291226401561,5.87000762175513,4.685797759288559,5.3648844472293,6.36679217580081,10.103207125403,9.77958792390373,8.10763797387161,8.790486494138749,11.450226482311,7.39237742872434,5.39482901503975,7.22493655148973,8.27066512820482,6.9293644829792,6.46178951110634,1
4.06283,12.9359,6.869439999999999,9.27046,10.343,6.1649400000000005,10.7695,6.56035,8.24743,7.17898,9.010110000000001,4.06465,5.28912,7.01208,6.50201,9.10233,7.1299399999999995,5.16769,6.35928,9.3317,8.56363,7.96289,6.3202,7.617789999999999,5.96355,5.72945,1
4.11302,9.23578,6.6208,8.14901,7.78413,7.798760000000001,7.69688,9.13848,7.866910000000001,8.16461,6.08073,5.812180000000001,4.56236,5.69918,6.19799,8.6451,7.718710000000001,6.38088,9.20273,9.4261,7.837680000000001,6.567889999999999,5.72305,6.13678,6.13802,5.73184,1
7.57087848605866,5.07820283196387,7.61414432106637,7.37220520786824,6.412190878200639,8.55997090159392,9.57071644841109,10.7389225734084,6.68709019663512,4.89232499220255,6.958318919346159,6.63745971760404,5.166313481305719,5.51515015348384,9.24511871415691,4.73185150856757,10.3509666028452,6.59423319265302,7.22500813136705,6.933112156995669,7.884419320750929,5.218791546694731,7.155274108801381,4.3467532761799195,9.260352177872981,6.36765049151566,0
4.63501,10.9361,7.1737899999999994,8.23225,10.6824,5.8093900000000005,11.1678,7.8791899999999995,9.24742,6.01393,7.27349,6.78345,4.70953,5.11532,8.047939999999999,8.97742,10.702,6.3699,8.07173,10.054,8.20115,7.579269999999999,7.849660000000001,8.99335,6.47874,6.1948,1
9.338909070304089,11.9772072503597,6.58284518364054,9.08822636378452,9.95726355465394,8.487616144914009,9.211558309744369,8.88711945343571,7.67818020521201,7.4522747100055895,9.886971441368901,6.92672184903427,4.830602993256679,6.67401099872762,7.14558343045481,6.8963810195094295,7.481556934967999,7.675794737002599,9.380968091115859,8.924284231519438,7.83828743398737,7.67926534558784,6.4702122004539095,7.67137540235673,7.6601986385924805,6.93608710665709,1
4.72067,11.1336,6.107,8.91767,7.76967,7.06883,11.0754,7.75931,9.717939999999999,8.96793,9.46834,4.3882900000000005,3.99424,6.02485,6.85502,9.21928,9.746889999999999,6.68209,6.32859,7.848660000000001,8.96796,8.56827,7.9973399999999994,9.74998,5.389480000000001,5.90002,1
3.5651599999999997,9.438039999999999,10.384,8.38226,6.87205,8.28984,11.3595,9.84403,9.33106,5.1035,7.92564,10.5052,7.1464,5.46696,7.476310000000001,6.769489999999999,9.856489999999999,7.713430000000001,13.0307,9.666039999999999,7.0828,5.86017,5.63175,5.81876,4.8084,6.8055699999999995,1
9.19039636681058,5.49786349571931,7.354068220748,6.809431326215509,6.9556397547588595,8.6432623683895,11.564560983897,9.99902188166417,7.20128749131341,6.578358146628879,7.5907651550749895,6.6081969878088795,5.18650292007463,5.0288791238505,10.603687216055599,5.72651746337641,6.93379148316427,7.24475115108891,8.59292390669424,8.53699920124029,7.91438848458075,5.80095080368633,5.58677140075163,4.83046674918693,8.9757767463521,5.62910541488692,0
8.94585010711324,6.691230899588809,10.5840768756009,6.72679896761567,7.79006086410454,9.70753627017765,12.2674936903403,9.173524557915961,6.371255602184241,5.370729339033559,8.03697584990944,6.0158004090355,6.438550742437849,5.10789208577141,8.03487159685802,4.841548209193519,6.3960433426382,8.78681954565633,7.200174438180129,6.26464069642328,8.056502339092981,5.03003656796019,5.93851337918032,4.3814658957656,12.0399474263624,5.95024223049209,0
4.59835,11.3833,6.2693,8.22669,9.2708,8.279630000000001,9.129660000000001,7.03225,7.39755,6.999280000000001,8.94925,6.15798,3.90821,4.01691,5.63373,7.79282,5.81095,5.51124,6.831739999999999,7.0526800000000005,8.44517,7.18071,5.91204,7.8860600000000005,6.992139999999999,6.3143199999999995,1
8.59037236313208,8.38504907986596,9.076397943419051,7.038373142344691,7.60103742852124,8.39634865412692,11.255701089376199,8.43399433197122,7.31985873545525,6.7815648029411,8.17959910835251,6.61919215542029,6.81222611846483,5.632850971106159,8.14400976869522,5.168102860975719,6.95731909149055,7.0552379611512,8.6306144938639,7.51426986005116,8.65627486000192,5.6132527746877505,6.46715522853204,5.13089525561347,10.9536486027752,6.313924143238901,0
8.51626604508716,6.68022348248873,6.72895460145612,7.08057964588811,7.1757434135863605,7.85183368998942,10.9699254607792,9.200207312068061,7.25555075736428,5.507420871127031,7.39935552189357,6.25784415648963,6.7233529175106295,5.40269956842801,8.204521041985709,5.718470802525379,6.69251339205579,7.560767440642951,7.90923407953984,8.11143512774,7.911268031624121,5.03401146233769,6.1733371588633394,4.75960071407562,8.986193569919351,6.21478241307186,0
8.6819558478431,9.42948691002706,6.34060091306739,7.76820570536957,9.36749176419093,6.01363136102833,11.7295688241162,6.83653519610448,6.26494602301072,4.94144666306058,9.37775294359325,6.525829654672981,4.87925902068275,5.51637032673532,6.74008943625821,4.5625581660103895,11.243298706670402,7.16976478645849,7.79902662084619,11.7126695515607,8.791465863060699,7.88472456640398,8.042417336882691,4.3772477847044,6.09862399906404,6.47080967446201,1
3.9645099999999998,8.22892,9.05829,8.21515,7.45248,6.844310000000001,11.5131,5.71284,5.4042699999999995,7.32385,6.02913,5.21247,4.4806,5.6513,5.86258,10.6172,8.74438,5.03067,7.29513,7.2889,8.812510000000001,7.113510000000001,7.693339999999999,8.39713,6.410880000000001,5.873419999999999,1
8.75858036283884,6.4699329405434,6.7378815884560295,7.721104303944019,7.5458626363322105,8.71931295412978,11.4792689255764,10.195149340800699,6.325785251378349,6.0135653032279,7.30228324440103,7.1153943705977305,4.88862935497858,7.1554599386677005,7.22941992311139,8.17175124893735,8.01470709128858,7.41335301588418,11.687713219070401,8.6918596555531,7.584333322602331,7.2140494313229295,5.75005930260605,6.48200165922173,6.357632001472191,5.89195677528054,1
