STMN1,SDCBP,CST3,SOX4,TGFBI,AEBP1,TSPAN7,RER1,IFI27,S100A13,LYN,DBN1,CD93,SIRPA,SMARCD1,SSBP2,MPO,P2RX4,JADE3,BCHE,MEOX1,CTSG,EREG,ADAM28,NPY,RHAG,PF4,APMAP,CEACAM8,CCR2,DEFA4,MMP8,NAALADL1,S100A11P1,PSMA6,THY1,SLC1A5,CES1P1,SPP1,SEC31B,GABPAP,IRX5,DNTT,IGHV3-23,ATP6V0A1,GPS2,GYPB,ZNF423,ADAM10,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,TMEM106B,DPPA4,CD244,ARPP21,VRTN,FOXRED2,ASTE1,SEMA4C,target
10.4002,10.194,11.0604,11.6938,9.90552,7.47509,9.70487,9.02018,6.5556,7.16858,9.913,6.03304,8.90605,7.08476,7.66948,9.67341,10.4673,8.4797,6.28898,2.79815,4.38143,8.20333,5.52575,7.26963,5.57408,4.76671,10.1549,9.40212,4.6952,7.38439,6.99536,4.57574,5.8529,8.50787,12.5456,6.31964,7.92094,7.56053,7.10997,8.19033,5.94557,4.37479,12.2876,8.4861,7.0249,8.68621,5.63404,4.30011,7.64893,8.62304,4.78498,11.2834,4.12749,10.6176,6.30789,4.69603,9.83884,5.87451,6.77368,7.58446,6.35781,6.56061,1
9.29948,8.77743,4.92171,11.6438,7.75115,7.93536,9.75916,7.72298,12.5543,9.15438,7.49695,8.15715,7.78623,5.39977,7.56126,9.21348,8.5766,6.61204,7.60922,2.84162,4.29892,6.1813,3.93634,4.00813,10.4404,4.23884,5.66678,7.45626,4.06563,3.78812,5.19701,4.22773,4.77258,6.21905,12.5982,5.90206,7.04832,5.67687,4.19893,7.7176,6.83759,4.48658,13.2496,5.57937,7.2917,9.83713,6.67658,7.61762,7.09725,9.81066,4.1964,11.0092,6.94451,9.27126,6.75638,3.58313,5.95189,7.98513,6.30328,6.95756,4.46809,5.85219,1
11.5724,10.4058,5.36799,11.197,4.9693,8.10167,7.19017,6.77289,4.39075,7.08443,9.00229,9.40147,5.82729,6.19311,8.43796,9.78507,5.28064,5.77805,8.02456,3.15406,5.23612,6.28913,3.63012,4.94484,10.0394,4.29803,4.96708,9.17472,6.74304,3.77081,9.0022,7.25084,4.08849,4.95533,11.7978,6.20837,6.27295,6.00244,4.72528,7.41286,8.41126,4.80684,13.047,6.18218,7.05463,8.03248,5.59126,8.16978,4.71641,9.14194,4.44181,10.8402,6.47969,10.4888,3.45634,3.20986,5.39611,7.48888,6.97714,6.22889,5.05553,6.61563,1
8.13173,8.30736,4.18554,10.8542,4.70545,9.34357,7.03953,7.81223,5.25478,8.44188,8.92727,5.32284,4.13305,5.33547,7.62281,9.9952,4.89986,6.84761,8.29173,2.90293,4.508,4.79962,3.80123,6.09414,4.91164,3.97742,6.36854,9.05,3.57459,3.42394,4.85484,4.5445,5.15438,5.66574,12.5823,5.80767,7.63422,5.26254,4.11453,6.94158,6.7196,4.81554,13.2504,5.51047,6.45621,8.58762,6.27519,8.91599,6.5081,10.2985,4.368,10.4089,5.13251,11.8964,6.25539,3.30901,5.78527,9.9887,6.07607,6.28136,5.54537,5.96886,1
9.34136735972995,9.25517450566169,6.65139085708966,10.6368336612649,6.71795986678828,9.78671997197842,5.65313103057526,6.84238621418102,6.20378936574458,7.77928953557323,8.25372181299677,9.01924549192846,6.7212656116471,6.34309651217597,7.41582194597292,9.10287810342112,6.26536305526287,7.02018719180434,4.9120707751285,4.21684032111581,4.0548072028899,7.2667911720419,4.57431860565052,5.35656537788464,9.34887812292406,5.02518862029978,7.45183067058897,7.99131511515965,4.63963476875589,5.98395322829475,6.89128240947208,5.51621240523953,5.49248927265754,7.17860285981256,11.4437626656938,7.02018719180434,7.66311847575642,6.03718376261135,4.64477533313227,7.31323077362552,6.15684113102134,5.08293423417877,8.59579165107123,6.32779691904615,7.88869842376251,9.21382336174887,6.95318969496014,6.65690744371406,5.46940970598015,9.39091484906137,6.21525260845574,9.36939246310595,4.84743541328944,7.40671551339815,4.85014792336282,4.89081413300489,6.77095836430954,5.0859842687421,6.81873466558025,7.11456116480501,7.08112881431845,7.23343092084747,1
8.89445,11.799,10.4383,10.1254,9.86566,6.4567,5.05133,8.35882,5.64789,6.66485,10.1819,5.61414,8.6808,9.0004,7.30974,7.25019,13.1244,8.11553,4.72384,3.03323,4.73829,13.2813,10.8541,6.84907,5.45567,10.0282,10.3953,11.5099,12.3189,5.04932,13.5353,11.8284,6.2756,10.2879,11.0926,5.91649,8.01012,9.59213,4.101,6.63993,6.69085,4.91115,8.02498,7.27555,8.8375,7.87516,10.1303,3.96591,5.44851,8.0434,4.8808,8.19243,4.28147,7.03346,6.51018,6.08341,6.85947,4.73741,6.49984,6.80202,6.32507,6.78435,0
9.1435360430542,9.55505348499322,5.39875579801202,11.5346210963232,6.57944194921889,7.56056556474413,9.02569340123783,7.31235313076229,5.66375502032535,7.58524328051787,6.85199835179224,7.46067519557579,8.15236095003107,5.37356932911287,8.06512395316873,8.247330846672,5.55403135551052,8.04227259824299,6.58186082932397,4.67196452364759,4.21905800081081,7.3699206788849,4.90793875425651,5.39832007297481,11.8479070121849,5.37940473915475,7.479976451011,8.58844254503552,5.19403522798957,6.18606808059067,8.09304906512616,6.36520896201128,5.25262601336405,7.16856231174332,12.0945658699793,6.59933657462257,8.09032002679385,6.05022249027093,4.94923648141427,7.6964896224536,7.19145011535089,5.03378628384932,11.1589570004498,7.04156397407209,7.68732848282369,8.78050793020989,7.7404796327758,7.06453601197417,7.38578333207982,10.3597200169808,5.79573808789589,10.2576310302871,5.87253681719486,9.00463356900216,5.22053014156889,5.05335298689457,7.26734532564703,5.28491888350768,6.4973727443896,6.99031270474501,6.96045905421241,7.16268686459936,1
9.72427,9.42413,6.4353,12.7502,6.12004,9.12165,8.75715,8.15738,10.7003,9.72107,8.2124,9.66518,9.60277,7.57932,7.6651,10.0219,7.13573,7.84905,7.6159,3.23162,4.3794,8.53076,3.77991,4.41148,11.0543,4.44744,6.15659,7.96771,7.04235,4.55609,10.2178,7.37857,5.01656,5.92262,13.4877,5.45936,7.16388,5.88551,7.35949,8.31766,7.34006,3.78201,13.3462,5.51519,6.18215,8.36885,6.67604,8.63298,7.07723,10.6078,4.28319,11.3851,7.58874,5.44886,8.24229,3.02889,5.60401,9.70434,5.09546,6.38777,6.14503,6.76089,1
10.7464,9.74534,7.41521,11.9732,5.09665,9.38882,8.98486,9.02664,4.64555,8.41972,8.26492,11.0774,9.01245,6.33004,7.99268,11.1615,5.63391,6.91109,7.74952,2.85674,3.93599,6.34654,3.45994,4.28354,11.5602,3.6344,4.96725,8.18934,6.90444,3.75904,8.92474,6.89414,4.27307,5.50604,13.0625,5.30348,6.52188,5.22836,4.49123,7.1295,6.50418,5.96119,13.3436,5.4388,5.85523,7.42351,5.1284,9.81149,6.73865,10.8193,3.9227,11.2525,7.583,10.2289,8.35516,3.09312,5.26929,10.3722,5.90889,6.65566,7.0882,6.89223,1
1244.86813745974,5526.07977508479,8323.82518819404,636.775276394671,8298.63651086417,925.290249400786,3.2390402883126,3248.85395997076,29.2357124926283,87.3414002952531,5270.64206415568,384.013798189503,4172.77979772307,3328.78169873141,2423.54006963779,1065.89883658062,129.207131900608,1117.40431704918,76.5393401010174,0.0,65.0959582502275,10.0157314257928,86.2133797381017,2048.96813783976,0.0,0.0,1388.88172038298,2962.11138746888,38.2048523191879,3129.45213338405,11.0423458334336,32.3043445855604,320.556018575732,1.22692731482596,2363.22997049016,0.423108829047539,1091.81156963323,0.0,1.75693671341226,2782.30502280598,2.45385462965191,0.0,12.3389336483275,707.937060654576,1475.76469243874,1714.09354360373,8.01073012288137,0.0,3907.67792330501,603.042366983687,142.854004278614,731.996064228955,135.051306249972,3348.01270161971,1820.11967413843,97.4666378714422,1204.65274476539,0.429036708110215,6.02506696611865,127.517857204457,367.063226574382,1299.56743212084,0
10.5355959024227,8.779249481275,6.68568604203507,11.6150700941173,6.44719839638297,10.2102798377501,6.28467534178864,7.79356829863304,5.9520464099224,6.77655912669269,9.38956623768355,8.91114568486825,6.66687263168182,6.31816553195575,7.14103376450187,9.8520517665008,5.13702822837227,7.49595033795783,5.75551372003473,4.10256530233047,4.25329372924105,7.21708468648754,4.25514072071659,4.82038064672367,6.58132423093267,4.63238660960981,7.05149873018931,8.02825684685982,4.81510574427587,5.58594834808335,6.82941352338142,5.89776717534658,5.19852172175785,6.80298695636779,11.225126601899,6.67945023420215,7.50621760522392,6.27073525250735,4.78943230602657,7.40962606835445,6.52781357321436,5.54396437052432,10.627909118143,10.8386376241826,8.7479557724662,8.05520269352301,6.20781377150613,5.58487757611584,6.69272499778001,8.02614890260789,6.20429246796496,8.83993260147973,4.75354456593647,5.81326123714365,5.38495278351176,4.76208632624519,7.45923975123102,6.03447565354223,6.57880050657386,6.95258520319255,6.78260537861503,6.95327131940453,0
9.22499,10.1048,5.94473,11.8978,5.89317,6.66223,7.41873,6.15139,9.39108,10.1238,7.71243,8.22201,5.89913,7.43843,7.76746,6.3084,6.72012,7.00007,4.90534,3.02533,4.94777,5.89247,7.67948,5.16059,11.2329,6.94598,5.91565,7.32411,3.56567,4.22028,5.7342,4.10499,5.07408,6.23769,11.8187,5.93313,8.05546,5.84201,4.20503,6.61548,7.6658,4.53095,11.1683,6.40097,7.04978,9.82574,6.74745,6.80561,4.66924,9.4107,4.47257,9.18219,5.10257,8.93633,5.75652,3.43972,5.93313,6.46574,6.5995,6.39449,5.93329,6.23089,1
9.23158,10.1143,7.58253,11.2223,6.50907,7.92624,8.87914,7.93786,8.13088,8.69943,7.28947,7.42809,5.02344,5.42742,7.91042,9.50087,7.49543,7.00747,6.07775,3.15044,4.22199,6.41425,4.55215,5.03124,7.65546,11.178,6.48511,8.60736,3.74363,3.82771,4.92887,5.15637,4.87685,5.92667,12.8188,6.54346,8.27238,4.94257,4.129,7.07548,5.30439,4.35105,12.9695,5.70864,8.6146,8.08557,10.5717,7.48297,4.80366,8.98117,4.21688,10.9589,5.57615,10.6876,6.53135,3.67727,6.27558,7.57556,7.15994,7.77556,5.30439,6.20138,1
9.1380721361922,8.72664900835915,6.1016844273987,12.1489184170258,6.31988689427417,10.6314791834541,6.13449993886068,7.92213768475122,8.24835387131338,7.05915054677764,7.13951826760009,9.07814454571469,6.64255221396607,5.91336422795366,8.05669812695898,9.71223581475011,6.52196690587812,7.2755307543034,6.60724308852122,4.19923108136314,4.14201019484587,7.4469568636714,4.06668681435017,5.0416740120177,5.83681192902808,4.82549538408034,7.35192928576542,8.80614641094546,5.96711773569371,5.93816631937022,8.12880886162991,7.55893129704763,5.34999119140572,6.98751395670676,11.7256751564275,6.71783520105849,8.88178571664708,6.15445605109805,4.88821450719633,8.11185765071083,6.08039142461147,5.12468829453031,11.2733869594516,6.71080711793688,7.84370498510282,7.70551310151345,7.5195154214001,7.2006699801146,7.20166504033698,11.65170448713,6.03201822593712,10.1786848670914,5.11960980757084,8.35267754650633,5.61553304426672,4.51265642303734,6.98633836975141,5.39669570887019,6.66668942018787,7.28965915205306,6.88124248289336,6.90247843441129,1
10.1522,8.58292,8.15749,11.5065,5.02951,8.44598,8.31739,7.16101,8.28672,8.60939,5.87113,10.3804,5.46869,4.82898,7.72831,10.105,5.42757,6.5125,5.55524,2.99919,3.94446,5.97852,3.24742,4.78169,8.71824,7.16587,6.25578,8.08381,5.84466,3.80301,7.42654,5.594,5.06298,6.26687,12.2451,5.78815,7.35701,5.29872,4.40046,5.64691,6.3929,5.60618,13.1396,5.99895,7.18915,9.67045,8.8758,8.74168,4.3535,9.5253,4.46914,10.6318,6.10027,8.33774,8.8508,3.49176,5.59595,8.8247,6.51131,6.34503,7.38163,6.02409,1
8.27435,11.9401,9.92066,8.36324,9.90738,7.3146,3.58504,8.44967,6.67764,7.02191,11.469,7.16303,10.4733,9.43213,7.0143,8.14282,4.18682,6.83859,6.81691,2.99767,4.90752,3.7454,7.00755,8.70365,3.90891,2.95005,9.42271,9.66092,6.25457,9.53107,6.32025,4.82107,5.77478,7.96393,11.0808,4.96245,5.54236,8.61213,3.49892,7.79766,6.25509,3.42133,6.10845,6.82143,6.84316,11.4235,3.55464,4.34216,7.78842,6.88525,4.24587,7.97622,5.69957,9.57823,8.9547,5.64656,8.72579,4.62301,5.17113,5.34376,7.15177,7.08045,0
9.85929,10.2248,7.99167,11.8086,6.62846,11.0369,8.52517,8.95829,8.03377,8.41587,9.73802,9.28841,8.10272,7.12115,7.75404,11.3547,7.62354,7.3096,6.79895,2.96405,4.17569,5.65753,3.57158,5.18938,6.33704,8.33878,5.26358,8.84183,4.03836,4.54593,5.29081,4.5488,4.81414,7.28056,13.1842,5.75342,7.47138,5.26769,4.74398,6.67351,5.95174,4.21271,13.1132,5.70705,6.5488,7.02444,9.2203,8.54441,7.04473,10.4298,4.14821,11.3062,8.00065,7.85131,6.63204,3.20751,6.24053,4.66625,6.5932,6.71663,7.07377,6.02319,1
9.3459,10.3987,6.54699,13.1863,6.04235,8.11653,8.96725,8.13987,5.66699,6.97776,7.90386,9.40363,7.49076,6.95462,7.49863,9.45872,6.59165,8.51746,5.5528,3.17514,4.73694,8.17573,5.57764,4.32219,4.27385,4.45121,5.91193,8.61072,9.47125,3.92037,11.657,10.2609,4.23912,8.02136,11.9296,5.17696,5.79629,5.64414,4.00672,8.37219,6.96898,7.12931,6.83106,5.64414,7.11667,8.56808,6.14518,5.57041,7.80541,8.68373,4.35184,10.3637,6.12583,11.0797,8.37771,3.23924,8.4504,8.36917,5.88158,6.01876,6.4671,6.15245,1
8.98303,8.75699,8.27478,11.8775,4.11003,10.2101,6.43357,7.86991,4.60743,9.75292,8.51535,9.63332,6.70552,6.63633,7.81334,10.7392,9.25205,7.67665,6.19111,3.25596,3.7387,6.898,4.61715,6.17147,9.15843,4.18455,4.43098,8.741,3.61604,4.11174,5.18979,4.0646,4.09475,5.72699,12.5404,5.76949,6.6826,5.11013,5.13521,8.01762,7.65646,4.83955,13.1903,5.53884,6.82327,8.86158,6.03757,9.27895,6.51072,9.05069,4.24524,11.5113,8.11665,9.45094,7.48371,3.24106,6.05519,5.66644,5.94208,6.12367,5.67913,5.81624,1
9.66838,8.47783,5.80939,11.067,6.10494,8.81447,7.88409,6.58493,4.97332,6.86501,5.67333,8.7672,4.7459,4.90923,8.15682,7.72957,5.10437,7.0852,5.26719,2.83815,5.14819,6.1025,3.8489,5.20817,5.39977,3.4594,6.58372,7.59039,4.06262,4.6381,5.7818,4.27384,4.69145,6.65716,12.245,6.46759,6.89785,6.35201,4.10912,8.44058,5.66536,7.86934,12.2171,6.43227,7.20791,10.7803,5.56216,3.81118,4.20639,7.41065,4.95216,11.6357,3.8265,9.90589,4.39487,3.34131,6.55773,6.42252,7.12696,6.64173,5.5865,6.12655,1
10.9973,10.7833,8.95251,11.2283,8.9047,11.1638,9.87534,8.33766,5.08137,6.06482,8.44863,7.97049,8.74897,6.88708,8.01992,10.1348,9.02653,8.33224,7.40495,2.58553,4.13868,7.44347,6.58108,5.39415,4.58165,8.1923,9.06081,9.45213,7.54854,7.06167,6.07711,8.89389,4.60158,8.22559,12.5773,5.51206,7.28517,7.62821,5.05518,10.184,5.97375,7.20997,12.3117,6.7823,7.13931,8.01875,8.92332,10.8187,7.75777,9.73616,4.29018,12.5515,4.37741,6.37852,6.11303,3.35492,7.35742,9.44087,6.07999,6.46945,6.63289,5.94199,1
9.09176,9.5428,6.16449,12.6173,5.70261,7.84069,7.54359,7.50624,7.50292,9.49226,8.66001,8.45571,7.84335,7.28675,7.74093,10.0189,9.45434,7.11344,7.52522,3.55075,4.65953,10.9913,5.31697,4.18983,9.40202,7.42463,7.06165,9.03896,10.9672,4.20098,12.5907,10.5448,3.55566,7.80628,12.8766,5.06777,6.26907,5.42656,5.11908,7.38223,7.72912,5.03093,13.5048,5.81979,7.14091,8.46071,7.78111,8.77222,6.6502,9.63262,3.90141,10.4179,7.37895,8.65372,7.74494,3.57232,5.35188,8.86313,5.39942,5.98156,4.92793,6.80085,1
6.38371,11.6348,11.8677,8.29067,11.1299,6.14064,4.07784,8.88913,4.8509,6.5205,10.5461,5.57924,10.1464,8.71836,6.92153,7.56081,5.43482,8.23993,4.16189,2.89661,5.53728,5.33161,4.7234,8.31107,4.4013,2.99352,10.8761,9.72331,4.94146,10.3072,6.46919,4.50307,6.08832,9.99612,11.4351,5.63205,6.67442,7.78794,3.48805,7.07326,6.95608,3.99084,4.54012,8.05276,8.05228,8.65875,4.95909,3.93607,9.02121,7.2394,4.66647,8.68192,3.58467,10.5505,8.03593,3.26412,9.11442,4.02789,6.10874,5.72734,6.47739,7.90218,0
10.7909,10.2001,6.89083,12.1918,5.73498,8.91522,9.12085,7.98235,6.45541,7.3074,7.66483,10.0981,6.04585,5.41823,8.08591,11.8038,8.62563,6.62463,7.69319,3.06428,4.37365,10.3429,6.53006,4.65925,10.7442,7.65712,8.41054,9.01906,11.0678,4.06699,12.5708,11.001,4.84887,7.20886,12.7818,5.58984,6.4096,4.671,4.25362,7.24935,7.20689,4.931,12.8002,5.6502,7.11288,6.88074,8.03755,10.0472,5.70714,9.09454,4.73554,10.2933,7.59052,11.4564,7.00859,4.76809,5.22186,8.81864,5.56684,6.31334,5.68798,6.01012,1
10.4992,10.2648,8.61574,12.6407,7.63986,10.0302,9.20562,8.22252,5.34413,6.49673,7.83747,9.85786,7.70502,6.22034,8.73187,9.5786,10.3677,6.98144,4.58649,2.70543,5.00399,11.7105,5.44373,5.45103,4.52102,7.19882,5.4537,9.44934,10.2163,3.20761,12.6858,11.1012,4.89711,8.11276,12.977,6.09676,6.51029,5.38555,4.7184,8.8485,6.56179,6.18039,12.75,5.86112,7.90889,8.51752,8.28749,11.1553,5.71573,8.64873,3.92679,12.4747,3.97843,10.4074,7.95009,3.32229,7.01417,7.35739,6.70728,6.60325,6.55944,5.66256,1
8.79428,7.46791,5.69071,10.6961,5.72775,10.3454,6.37892,8.42684,5.05152,10.0212,6.77377,7.15372,7.26883,6.48563,7.43113,11.0888,7.49146,6.68718,6.26711,2.99601,4.9569,6.01274,4.09183,5.22249,4.82624,3.50938,5.12863,9.1143,3.8591,4.39774,6.06584,6.17561,4.3195,5.32932,12.9773,5.83461,6.93381,5.80387,4.45588,7.41821,6.60102,4.25819,13.3205,6.10266,7.44463,10.2916,5.5322,8.03161,6.48822,9.73151,4.19776,10.5936,6.24126,10.0557,7.39488,3.13115,6.30564,9.28457,7.2527,6.15691,5.36629,5.94717,1
7.03902,11.3041,10.8303,10.1155,10.0011,6.44379,4.25033,6.62019,5.29634,6.17875,10.1195,6.67878,8.98784,8.55063,7.59867,5.96898,8.4942,8.95673,3.78894,3.13742,4.91086,7.74233,6.88227,6.23998,5.13343,3.37241,12.3663,9.62973,9.6266,4.42854,11.6824,8.71824,5.36761,9.43715,10.5034,6.11308,6.72992,6.63524,3.98872,7.16526,5.35228,4.10322,5.45068,7.31829,7.95454,9.98475,6.72981,4.11168,4.58321,8.59454,4.76525,8.95785,3.99668,6.62068,7.94591,4.23472,6.44831,4.78713,6.17332,6.09326,6.04697,7.62596,0
11.2756,10.1842,6.83868,10.4354,4.50835,8.0998,6.39826,7.26705,5.67868,8.51302,8.36672,9.93106,5.90859,5.41734,8.48059,9.07787,4.24297,7.95896,7.03311,2.78392,4.10654,4.91686,4.44122,7.02933,11.2607,3.56657,5.56919,7.61388,3.97441,3.56807,4.66584,4.12052,4.96025,5.53748,11.584,4.85088,6.70361,4.62314,3.99167,7.12857,8.3449,6.6842,11.175,6.56824,6.7986,9.17018,5.25262,9.27115,6.30918,8.06114,3.94104,10.194,8.18798,10.9733,6.50877,3.33051,5.02906,9.42526,5.7218,6.15742,7.15898,6.16578,1
9.70782520516646,8.85485176904123,7.30544831391573,10.7331087440376,6.70563696161613,9.85102809914343,7.45462307251255,8.23849255171562,7.599269032135,7.74294620387049,7.31782701872639,9.37565703662262,7.64440757195375,5.61858818589323,7.73814378903872,9.86201217170917,8.36545933402903,7.59309875255133,5.24201310297517,3.68883900004537,4.1967512261811,7.85294506757619,3.93939575677844,4.7886344099233,7.80758080006457,4.99519323593375,7.16282024631185,8.90122759964543,4.82406279496469,5.29297128031276,8.43615177443843,5.57245584834634,5.44683691268873,7.08891508204718,12.004636190343,7.26996328013907,8.70120198152853,7.25874974603583,4.90041214271695,6.88455336565521,5.61799794805406,4.87907527930331,11.3683121487326,7.29368003097853,7.14847630573874,10.2030322647621,7.6255516727354,6.65029644458865,6.56703692011326,11.0549930841301,5.66561475455013,9.84855299455882,4.78247097827958,6.36646194617599,5.93043173298965,4.46947705934047,6.83070076338093,4.46607311051191,7.48605513886346,6.35895414706588,7.11351046879405,6.73609961072095,1
10.1901679701176,9.4616245518974,7.15725283747511,10.390511882232,6.14938464418492,10.9225133432279,9.0635684160902,9.46850041630376,6.14947101763268,10.2395363631985,8.77319455134825,8.80896882969819,8.42604815673514,7.52972876675105,7.04211167753185,10.5134655448471,7.48441093904901,7.46912729736371,7.02077998723523,3.90475657436443,4.12401144359595,8.23710311804904,4.2540300694623,5.31136365840985,10.8792924730084,5.06187796823021,7.38248904848592,9.58341145604041,6.10134623314114,5.83059376002186,9.13195032335302,5.91542285303789,5.23995720660689,6.56699900691883,13.2241609439017,6.368817583605,7.53101557018888,5.76207341931708,4.7209652151554,8.00945988597047,5.81265894381066,4.81040272455357,12.7207734796166,6.55899017890707,7.41049323694679,7.89293843976685,6.71130534066324,10.253781577285,7.62505628157623,11.460989938557,5.8130205795185,8.86343015490313,5.62054666586765,10.4231509605752,7.53420341449725,4.30985018056643,7.52100562164792,7.26808105955658,6.32131255305147,6.42633725841821,7.03040822113685,6.66779352653313,1
10.5056,10.6012,8.23412,12.4518,5.79544,8.68452,10.4552,8.7629,10.9062,6.73453,7.25283,8.85779,8.11079,4.98565,7.22115,10.8952,6.13125,8.53927,6.45704,9.23939,4.12783,7.24672,4.14576,4.27511,4.39534,3.83335,5.38563,8.46191,5.05649,4.53599,7.1617,5.40953,3.971,8.1053,11.9727,5.1114,6.61564,4.2873,4.64478,8.79641,7.12389,7.44322,12.1203,5.47286,6.40976,9.74303,6.02799,4.46712,9.45024,8.44997,4.00209,12.0717,4.3614,12.1032,9.72277,3.1255,7.85747,10.5161,5.37682,6.39861,6.44918,6.13995,1
9.91156,11.1237,7.294,11.8964,6.70088,8.62053,5.24977,7.41776,4.99291,6.85704,9.04102,8.4756,7.5646,5.58149,7.49795,8.41636,8.94878,7.3308,5.89114,2.82001,4.63618,8.50138,5.53559,5.38514,9.59203,6.19823,5.83085,8.38188,8.5926,4.4394,10.7175,8.50505,5.0821,5.89589,12.6684,5.40084,6.75405,5.15908,3.8598,7.82147,8.40479,3.87331,12.0071,5.78117,6.56441,7.92995,6.47344,3.62652,7.26346,9.57522,3.66045,11.2138,6.06858,10.1568,7.06079,3.27645,5.25224,4.05698,5.75597,5.78175,6.51117,6.90829,1
11.812,10.7352,7.36628,12.461,5.06609,10.4072,8.76941,8.61177,5.1052,5.8874,6.87607,8.65261,6.88168,5.14851,7.51687,10.2822,7.07669,6.95481,7.28647,9.21894,4.20478,7.13997,4.30332,6.13651,4.04389,4.57267,6.08788,8.97342,5.30193,4.57667,7.78072,7.09675,4.78958,7.64498,13.1597,4.98483,7.02204,5.04708,3.74913,9.22899,7.06081,6.47058,12.2,6.12803,6.64778,9.67855,6.69247,10.2594,8.28097,7.88604,4.17354,12.1243,4.08059,5.11519,5.86279,5.1631,6.53282,9.49527,5.18885,6.5168,6.16538,6.11331,1
9.62933,9.61887,7.58467,12.6516,6.55911,10.7869,4.13124,8.02192,6.40048,8.62881,8.43648,8.73668,6.12016,5.15198,7.50072,11.2851,8.52654,7.44901,8.44092,2.98993,3.91486,9.75356,4.53194,4.4427,8.51166,3.02213,7.91811,9.03821,8.61707,4.1981,10.9087,8.45687,4.52485,6.21271,12.8135,5.1808,7.74342,5.51561,5.97755,6.92325,6.35522,4.61357,12.947,5.90529,6.89992,6.68795,5.12829,8.35132,6.87999,10.955,4.0383,10.6521,7.18029,11.1258,6.17709,3.39023,5.46784,8.65767,4.71426,7.02539,5.95691,5.9616,1
8.53165,11.6239,8.09577,8.25902,9.86354,7.1651,3.6398,9.27513,5.58496,6.22548,11.3512,7.63028,10.3687,8.6417,6.8916,8.14432,3.67604,6.46585,7.50592,2.94339,5.03761,3.64779,4.30671,8.61606,4.51954,2.63293,8.97438,9.48153,6.80364,9.98112,6.70723,5.01344,4.82849,7.99151,11.0327,4.53139,5.12959,5.83892,3.7491,7.79502,5.92186,4.08239,5.94772,7.43855,6.92602,11.9155,4.94447,5.5077,7.29466,7.74835,4.58165,8.99031,5.58187,9.39663,8.68896,5.61316,8.67149,3.93965,5.69334,6.39528,7.70862,7.46104,0
10.4736,9.96534,8.16517,12.7097,6.80679,9.81472,9.44655,8.27244,4.83647,6.25274,7.74737,9.72219,8.1706,5.61743,8.47709,9.74799,10.0068,7.29764,6.0784,2.84118,4.01396,11.438,6.18685,4.51139,4.38016,6.96991,5.84883,9.12102,9.81104,3.60195,12.5499,10.7736,4.62563,7.68406,12.8812,5.51106,6.18097,5.45908,3.90397,8.99979,7.11278,6.40032,12.6196,5.3445,7.68774,7.98216,8.27691,10.9114,6.98895,8.92974,4.27611,12.4997,3.92882,10.4207,8.19876,3.70452,6.68375,8.9347,5.74145,6.18775,7.35335,5.70927,1
